"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2023-05-22","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","5328","0","0","0","0","5328","5328","0","0","0","0","0","0","0"
"2024-07-01","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","3","0","0","3","3","0","0","6757","0","0","6757","6757","0","0","513","0","0","513","513"
"2023-05-23","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","2","0","0","2","2","0","0","2989","0","0","2989","2989","0","0","0","0","0","0","0"
"2024-07-02","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","0","0","0","3","3","4381","0","0","0","0","4381","4381","929","0","0","0","0","929","929"
"2023-05-24","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-07-03","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","2","0","0","4","4","5595","0","2203","0","0","7799","7799","464","0","1026","0","0","1491","1491"
"2023-05-25","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","0","0","0","3","3","2967","0","0","0","0","2967","2967","1651","0","0","0","0","1651","1651"
"2024-07-04","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-26","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","0","0","0","0","0","0","0","265","0","0","0","0","265","265"
"2024-07-05","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","0","0","0","3","3","7595","0","0","0","0","7595","7595","0","0","0","0","0","0","0"
"2023-05-27","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","1610","0","0","0","0","1610","1610","777","0","0","0","0","777","777"
"2024-07-06","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","4","0","1","0","0","5","5","6382","0","0","0","0","6382","6382","1255","0","0","0","0","1255","1255"
"2023-05-28","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-07-07","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","0","0","0","0","0","0","0","2419","0","0","0","0","2419","2419"
"2023-05-29","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","885","0","0","0","0","885","885","0","0","0","0","0","0","0"
"2024-07-08","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","1","1","0","0","4","4","7537","14712","0","0","0","22250","22250","464","0","0","0","0","464","464"
"2023-05-30","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","0","0","0","0","0","0","0","666","0","0","0","0","666","666"
"2024-07-09","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","3982","0","0","0","0","3982","3982","0","0","0","0","0","0","0"
"2023-05-31","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-07-10","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","3513","0","0","0","0","3513","3513","539","0","0","0","0","539","539"
"2023-06-01","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","5","0","1","0","0","6","6","7601","0","1101","0","0","8703","8703","6938","0","513","0","0","7451","7451"
"2024-07-11","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","1","3","4","10673","0","0","0","2286","10673","12960","0","0","0","0","940","0","940"
"2023-06-02","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","1610","0","0","0","0","1610","1610","464","0","1805","0","0","2270","2270"
"2024-07-12","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","2","0","0","3","3","6166","0","2067","0","0","8233","8233","0","0","513","0","0","513","513"
"2023-06-03","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","2","0","0","2","2","0","0","1101","0","0","1101","1101","0","0","1522","0","0","1522","1522"
"2024-07-13","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","1610","0","0","0","0","1610","1610","464","0","0","0","0","464","464"
"2024-07-14","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","1610","0","0","0","0","1610","1610","464","0","0","0","0","464","464"
"2023-06-04","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","0","0","0","0","0","0","0","372","0","0","0","0","372","372"
"2024-07-15","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-06-05","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","1","0","0","0","2","2","0","0","0","0","0","0","0","274","0","0","0","0","274","274"
"2024-07-16","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","388","0","0","0","0","388","388","2542","0","0","0","0","2542","2542"
"2023-06-06","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","0","0","3554","0","0","3554","3554","1595","0","0","0","0","1595","1595"
"2024-07-17","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","1610","0","0","0","0","1610","1610","464","0","0","0","0","464","464"
"2023-06-07","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-07-18","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","3","0","0","4","4","6211","0","1101","0","0","7313","7313","0","0","513","0","0","513","513"
"2023-06-08","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","2617","0","0","0","0","2617","2617","0","0","0","0","0","0","0"
"2024-07-19","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","0","0","0","3","3","9724","0","0","0","0","9724","9724","0","0","0","0","0","0","0"
"2023-06-09","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","0","0","0","3","3","4096","0","0","0","0","4096","4096","541","0","0","0","0","541","541"
"2024-07-20","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","4","0","1","0","0","5","5","8366","0","1101","0","0","9468","9468","464","0","513","0","0","978","978"
"2023-06-10","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-07-21","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","641","0","0","0","0","641","641","0","0","0","0","0","0","0"
"2023-06-11","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","578","0","0","0","0","578","578","1592","0","0","0","0","1592","1592"
"2024-07-22","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","1","0","0","0","2","2","0","0","0","0","0","0","0","511","20536","0","0","0","21047","21047"
"2023-06-12","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","4050","0","0","0","0","4050","4050","3677","0","0","0","0","3677","3677"
"2024-07-23","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","6677","0","0","0","0","6677","6677","464","0","0","0","0","464","464"
"2023-06-13","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","946","0","0","0","0","946","946","0","0","0","0","0","0","0"
"2024-07-24","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","1015","0","0","0","0","1015","1015","259","0","0","0","0","259","259"
"2023-06-14","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","0","0","3230","0","0","3230","3230","5024","0","0","0","0","5024","5024"
"2024-07-25","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","1610","0","0","0","0","1610","1610","464","0","0","0","0","464","464"
"2023-06-15","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","5331","0","0","0","0","5331","5331","464","0","0","0","0","464","464"
"2024-07-26","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-06-16","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","1","0","0","1","1","0","0","1101","0","0","1101","1101","0","0","513","0","0","513","513"
"2024-07-27","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","4306","0","1790","0","0","6096","6096","464","0","0","0","0","464","464"
"2023-06-17","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-07-28","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","266","0","0","0","0","266","266","0","0","0","0","0","0","0"
"2023-06-18","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","4995","0","0","0","0","4995","4995","464","0","2543","0","0","3008","3008"
"2024-07-29","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","4195","0","1101","0","0","5297","5297","0","0","513","0","0","513","513"
"2023-06-19","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","1","2","3","3020","0","0","0","0","3020","3020","0","0","0","0","0","0","0"
"2024-07-30","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","1610","0","0","0","0","1610","1610","464","0","0","0","0","464","464"
"2023-06-20","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","2","0","0","3","3","0","0","1378","0","0","1378","1378","2502","0","513","0","0","3015","3015"
"2024-07-31","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","629","0","0","0","0","629","629","0","0","0","0","0","0","0"
"2023-06-21","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","2936","0","0","0","0","2936","2936","939","0","0","0","0","939","939"
"2024-08-01","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-06-22","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","2102","0","0","0","0","2102","2102","464","0","0","0","0","464","464"
"2024-08-02","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","4","0","0","0","0","4","4","13791","0","0","0","0","13791","13791","464","0","0","0","0","464","464"
"2023-06-23","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","1610","0","0","0","0","1610","1610","464","0","0","0","0","464","464"
"2024-08-03","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","2","0","0","5","5","4830","0","1101","0","0","5932","5932","1394","0","513","0","0","1907","1907"
"2023-06-24","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","3432","0","0","0","0","3432","3432","464","0","0","0","0","464","464"
"2024-08-04","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-06-25","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","1","1","2","1610","0","0","0","8094","1610","9705","464","0","0","0","0","464","464"
"2024-08-05","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-06-26","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","2","0","0","3","3","1610","0","2535","0","0","4145","4145","464","0","0","0","0","464","464"
"2024-08-06","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-06-27","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-08-07","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","5092","0","0","0","0","5092","5092","0","0","0","0","0","0","0"
"2023-06-28","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","0","0","0","3","3","3693","0","0","0","0","3693","3693","1808","0","0","0","0","1808","1808"
"2024-08-08","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","1","0","0","4","4","11288","0","0","0","0","11288","11288","464","0","0","0","0","464","464"
"2023-06-29","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","0","0","0","0","0","0","0","4952","0","0","0","0","4952","4952"
"2024-08-09","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","1","0","0","4","4","3894","0","0","0","0","3894","3894","255","0","274","0","0","529","529"
"2024-08-10","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","9379","0","0","0","0","9379","9379","464","0","0","0","0","464","464"
"2023-06-30","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","2","0","0","4","4","366","0","1101","0","0","1468","1468","461","0","1018","0","0","1480","1480"
"2024-08-11","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","7177","0","0","7177","7177"
"2023-07-01","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","1610","0","0","0","0","1610","1610","464","0","0","0","0","464","464"
"2024-08-12","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","0","0","0","3","3","270","0","0","0","0","270","270","6776","0","0","0","0","6776","6776"
"2023-07-02","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","0","0","0","0","0","0","0","2502","0","0","0","0","2502","2502"
"2024-08-13","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-07-03","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","846","0","0","0","0","846","846","0","0","0","0","0","0","0"
"2024-08-14","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","1549","0","0","0","0","1549","1549","0","0","0","0","0","0","0"
"2023-07-04","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","2292","0","0","0","0","2292","2292","0","0","0","0","0","0","0"
"2024-08-15","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","1","0","0","0","2","2","0","0","0","0","0","0","0","1560","20890","0","0","0","22450","22450"
"2023-07-05","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","2","0","0","3","3","1610","0","2541","0","0","4151","4151","464","0","92","0","0","556","556"
"2024-08-16","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-07-06","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","4294","0","167","0","0","4461","4461","0","0","0","0","0","0","0"
"2024-08-17","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-07-07","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","2894","0","183","0","0","3077","3077","0","0","0","0","0","0","0"
"2024-08-18","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-08-19","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","1610","0","0","0","0","1610","1610","464","0","0","0","0","464","464"
"2023-07-08","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","0","0","0","0","0","0","0","3474","0","0","0","0","3474","3474"
"2024-08-20","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","1808","0","1101","0","0","2910","2910","0","0","513","0","0","513","513"
"2023-07-09","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","1610","0","0","0","0","1610","1610","781","0","0","0","0","781","781"
"2024-08-21","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-07-10","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","6760","0","1101","0","0","7862","7862","0","0","513","0","0","513","513"
"2024-08-22","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-07-11","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","3966","0","0","0","0","3966","3966","0","0","503","0","0","503","503"
"2024-08-23","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","4845","0","0","0","0","4845","4845","0","0","0","0","0","0","0"
"2023-07-12","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","1","0","0","4","4","3203","0","0","0","0","3203","3203","1245","0","0","0","0","1245","1245"
"2024-08-24","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","1","1","0","0","3","3","1610","5213","0","0","0","6823","6823","464","3964","0","0","0","4429","4429"
"2023-07-13","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-08-25","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","3220","0","0","0","0","3220","3220","929","0","0","0","0","929","929"
"2023-07-14","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","0","0","0","0","0","0","0","271","0","0","0","0","271","271"
"2024-08-26","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","1","0","0","1","2","3","1610","0","0","0","0","1610","1610","464","24876","0","0","0","25341","25341"
"2023-07-15","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","10208","0","0","0","0","10208","10208","0","0","0","0","0","0","0"
"2024-08-27","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","1610","0","0","0","0","1610","1610","464","0","0","0","0","464","464"
"2023-07-16","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","0","0","0","3","3","239","0","0","0","0","239","239","5208","0","0","0","0","5208","5208"
"2023-07-17","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","0","0","0","0","0","0","0","2519","0","0","0","0","2519","2519"
"2024-08-28","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","1","0","0","0","2","2","1562","5213","0","0","0","6775","6775","0","3964","0","0","0","3964","3964"
"2023-07-18","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","1610","0","0","0","0","1610","1610","4418","0","0","0","0","4418","4418"
"2024-08-29","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","2","0","0","3","3","0","0","0","0","0","0","0","804","0","0","0","0","804","804"
"2023-07-19","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-08-30","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","0","0","0","3","3","5085","0","0","0","0","5085","5085","270","0","0","0","0","270","270"
"2023-07-20","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","1","0","0","1","1","0","0","1101","0","0","1101","1101","0","0","513","0","0","513","513"
"2024-08-31","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-07-21","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","2","0","0","2","2","0","0","3233","0","0","3233","3233","0","0","0","0","0","0","0"
"2024-09-01","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-07-22","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","4148","0","0","0","0","4148","4148","464","0","0","0","0","464","464"
"2024-09-02","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","4","1","0","0","0","5","5","11670","16144","0","0","0","27815","27815","929","0","0","0","0","929","929"
"2023-07-23","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","4511","0","0","0","0","4511","4511","0","0","0","0","0","0","0"
"2024-09-03","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","5611","0","0","0","0","5611","5611","1622","0","0","0","0","1622","1622"
"2023-07-24","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","9625","0","2543","0","0","12169","12169","0","0","0","0","0","0","0"
"2024-09-04","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","512","0","0","0","0","512","512","0","0","0","0","0","0","0"
"2023-07-25","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","1","0","0","4","4","5238","0","0","0","0","5238","5238","1006","0","0","0","0","1006","1006"
"2023-07-26","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-09-05","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","4","0","1","0","0","5","5","7273","0","1101","0","0","8375","8375","1353","0","513","0","0","1866","1866"
"2023-07-27","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-09-06","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","1","0","0","4","4","3690","0","1101","0","0","4792","4792","929","0","513","0","0","1442","1442"
"2023-07-28","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","2258","0","3896","0","0","6154","6154","2335","0","0","0","0","2335","2335"
"2024-09-07","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","251","0","0","251","251"
"2023-07-29","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","1610","0","0","0","0","1610","1610","464","0","0","0","0","464","464"
"2024-09-08","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","2809","0","0","0","0","2809","2809","0","0","0","0","0","0","0"
"2023-07-30","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","2932","0","0","0","0","2932","2932","1284","0","0","0","0","1284","1284"
"2024-09-09","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","2","0","0","2","2","0","0","5898","0","0","5898","5898","0","0","513","0","0","513","513"
"2023-07-31","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","1610","0","0","0","0","1610","1610","2540","0","0","0","0","2540","2540"
"2024-09-10","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","4357","0","0","0","0","4357","4357","0","0","0","0","0","0","0"
"2023-08-01","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","3220","0","1101","0","0","4322","4322","929","0","513","0","0","1442","1442"
"2024-09-11","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","1610","0","0","0","0","1610","1610","464","0","0","0","0","464","464"
"2023-08-02","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","1","0","3","3","1610","0","0","2078","0","3689","3689","464","0","0","0","0","464","464"
"2024-09-12","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","1610","0","0","0","0","1610","1610","464","0","0","0","0","464","464"
"2023-08-03","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","2189","0","0","0","0","2189","2189","835","0","0","0","0","835","835"
"2024-09-13","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-08-04","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","4760","0","0","0","0","4760","4760","464","0","0","0","0","464","464"
"2024-09-14","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","1","0","1","0","0","0","0","2286","0","2286","0","0","0","0","940","0","940"
"2023-08-05","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","1","0","0","1","1","0","0","1101","0","0","1101","1101","0","0","513","0","0","513","513"
"2024-09-15","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-08-06","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","5642","0","1101","0","0","6744","6744","464","0","513","0","0","978","978"
"2024-09-16","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-08-07","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","5873","0","1101","0","0","6975","6975","0","0","513","0","0","513","513"
"2024-09-17","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","1254","0","0","0","0","1254","1254","807","0","0","0","0","807","807"
"2023-08-08","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","1775","0","0","0","0","1775","1775","0","0","0","0","0","0","0"
"2024-09-18","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","1","0","0","0","3","3","6513","0","0","0","0","6513","6513","464","0","0","0","0","464","464"
"2023-08-09","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","1610","0","0","0","0","1610","1610","464","0","3807","0","0","4272","4272"
"2024-09-19","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","2145","0","0","0","0","2145","2145","464","0","0","0","0","464","464"
"2023-08-10","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-09-20","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-08-11","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","522","0","0","0","0","522","522","0","0","0","0","0","0","0"
"2024-09-21","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","4810","0","0","0","0","4810","4810","464","0","0","0","0","464","464"
