date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2022-01-04,2022,1,4,chokepoint9,Dover Strait,41,17,40,17,55,115,170,837939,867511,183009,43907,1307020,1932368,3239388,23455
2022-01-05,2022,1,5,chokepoint9,Dover Strait,31,13,25,14,59,83,142,1136830,453796,78882,33709,778863,1703219,2482082,23456
2022-01-06,2022,1,6,chokepoint9,Dover Strait,31,21,42,10,58,104,162,971569,1303047,92555,26289,1088535,2393462,3481998,23457
2022-01-07,2022,1,7,chokepoint9,Dover Strait,40,21,54,6,57,121,178,1025650,964493,151832,13170,1083241,2155147,3238388,23458
2022-01-08,2022,1,8,chokepoint9,Dover Strait,34,18,39,12,64,103,167,578920,579474,168555,28533,1523803,1355485,2879288,23459
2022-01-09,2022,1,9,chokepoint9,Dover Strait,26,9,37,8,56,80,136,863811,310538,112378,17523,883019,1304251,2187270,23460
2022-01-10,2022,1,10,chokepoint9,Dover Strait,32,21,32,12,79,97,176,884943,922502,79299,39163,1696801,1925909,3622711,23461
2022-01-11,2022,1,11,chokepoint9,Dover Strait,33,26,39,11,41,109,150,1146297,743971,105904,20970,829029,2017143,2846173,23462
2022-01-12,2022,1,12,chokepoint9,Dover Strait,34,28,47,16,60,125,185,1098107,910535,203264,43977,1077248,2255885,3333133,23463
2022-01-13,2022,1,13,chokepoint9,Dover Strait,29,17,50,12,58,108,166,672205,572136,126308,19745,884860,1390395,2275256,23464
2022-01-14,2022,1,14,chokepoint9,Dover Strait,31,25,48,10,54,114,168,1113293,1091319,102690,20236,827642,2327540,3155182,23465
2022-01-15,2022,1,15,chokepoint9,Dover Strait,43,26,49,12,69,130,199,819306,753529,166162,20870,1020528,1759868,2780396,23466
2022-01-16,2022,1,16,chokepoint9,Dover Strait,43,23,44,2,66,112,178,1120960,706411,117601,4336,1647562,1949309,3596872,23467
2022-01-17,2022,1,17,chokepoint9,Dover Strait,41,23,39,13,63,116,179,828219,704289,123748,39664,1263553,1695921,2959474,23468
2022-01-18,2022,1,18,chokepoint9,Dover Strait,23,24,31,13,59,91,150,678770,746861,65020,26682,843330,1517336,2360667,23469
2022-01-19,2022,1,19,chokepoint9,Dover Strait,38,23,44,14,61,119,180,965152,914613,92138,21661,1745186,1993566,3738752,23470
2022-01-20,2022,1,20,chokepoint9,Dover Strait,29,19,36,13,70,97,167,1053839,844889,76287,4598,1344090,1979614,3323705,23471
2022-01-21,2022,1,21,chokepoint9,Dover Strait,27,36,46,7,60,116,176,471382,1205276,145909,11664,993838,1834232,2828071,23472
2022-01-22,2022,1,22,chokepoint9,Dover Strait,48,32,52,12,48,144,192,1855745,1333722,140541,40811,801286,3370820,4172107,23473
2022-01-23,2022,1,23,chokepoint9,Dover Strait,52,28,52,14,47,146,193,1220867,777965,125296,9393,1039713,2133524,3173237,23474
2022-01-24,2022,1,24,chokepoint9,Dover Strait,28,19,41,11,60,99,159,672089,603900,133988,33253,986807,1443233,2430040,23475
2022-01-25,2022,1,25,chokepoint9,Dover Strait,28,29,37,16,74,110,184,765873,919364,95822,31095,1424381,1812156,3236537,23476
2022-01-26,2022,1,26,chokepoint9,Dover Strait,34,24,44,14,54,116,170,842773,950567,110837,22482,1084644,1926662,3011306,23477
2022-01-27,2022,1,27,chokepoint9,Dover Strait,30,24,51,13,49,118,167,1065717,1152843,184751,34318,953380,2437630,3391011,23478
2022-01-28,2022,1,28,chokepoint9,Dover Strait,34,19,47,12,56,112,168,559166,498588,162437,40813,929775,1261005,2190781,23479
2022-01-29,2022,1,29,chokepoint9,Dover Strait,31,17,44,12,69,104,173,1229300,649351,142388,22443,1434950,2043483,3478433,23480
2022-01-30,2022,1,30,chokepoint9,Dover Strait,31,16,42,10,65,99,164,748447,577358,164015,21269,1395131,1511090,2906222,23481
2022-01-31,2022,1,31,chokepoint9,Dover Strait,26,12,35,6,38,79,117,629718,631824,97863,20870,653111,1380275,2033387,23482
2022-02-01,2022,2,1,chokepoint9,Dover Strait,25,30,44,14,58,113,171,774968,1389979,193119,21902,1416760,2379969,3796730,23483
2022-02-02,2022,2,2,chokepoint9,Dover Strait,31,29,48,5,63,113,176,890806,1058574,150305,13393,1500683,2113080,3613764,23484
2022-02-03,2022,2,3,chokepoint9,Dover Strait,40,31,36,12,61,119,180,1361379,1076654,113984,36974,1548026,2588993,4137019,23485
2022-02-04,2022,2,4,chokepoint9,Dover Strait,41,21,42,18,53,122,175,942920,949263,116894,60160,1423127,2069239,3492366,23486
2022-02-05,2022,2,5,chokepoint9,Dover Strait,39,21,47,8,56,115,171,1207767,780363,130879,18588,1058413,2137599,3196012,23487
2022-02-06,2022,2,6,chokepoint9,Dover Strait,23,14,34,12,43,83,126,561532,352438,110969,33729,1022896,1058669,2081566,23488
2022-02-07,2022,2,7,chokepoint9,Dover Strait,35,21,45,9,63,110,173,866504,516593,140656,64117,1142287,1587872,2730160,23489
2022-02-08,2022,2,8,chokepoint9,Dover Strait,30,22,41,10,67,103,170,819248,649393,94576,16963,1166875,1580181,2747056,23490
2022-02-09,2022,2,9,chokepoint9,Dover Strait,33,28,45,8,74,114,188,1049906,1100968,122098,26089,1246603,2299062,3545666,23491
2022-02-10,2022,2,10,chokepoint9,Dover Strait,29,30,50,11,66,120,186,932717,956550,131742,28648,1067047,2049659,3116706,23492
2022-02-11,2022,2,11,chokepoint9,Dover Strait,36,14,40,17,49,107,156,1382109,597831,92174,55412,712915,2127528,2840444,23493
2022-02-12,2022,2,12,chokepoint9,Dover Strait,37,28,58,9,54,132,186,884642,1118815,131213,14965,1102843,2149637,3252481,23494
2022-02-13,2022,2,13,chokepoint9,Dover Strait,29,25,38,15,50,107,157,587906,1121506,112627,35473,905177,1857513,2762691,23495
2022-02-14,2022,2,14,chokepoint9,Dover Strait,35,26,43,12,53,116,169,1235427,751653,110800,12550,1226539,2110431,3336971,23496
2022-02-15,2022,2,15,chokepoint9,Dover Strait,25,22,34,11,57,92,149,669839,983247,124945,27774,755242,1805808,2561050,23497
2022-02-16,2022,2,16,chokepoint9,Dover Strait,28,23,38,15,49,104,153,900570,896949,110091,30629,1227280,1938241,3165522,23498
2022-02-17,2022,2,17,chokepoint9,Dover Strait,25,20,35,12,53,92,145,674327,1030349,130059,24554,1030535,1859290,2889826,23499
2022-02-18,2022,2,18,chokepoint9,Dover Strait,18,16,19,8,55,61,116,494327,646053,75481,18705,865652,1234567,2100220,23500
2022-02-19,2022,2,19,chokepoint9,Dover Strait,17,15,33,5,42,70,112,325870,575602,104078,9415,755996,1014966,1770963,23501
2022-02-20,2022,2,20,chokepoint9,Dover Strait,16,29,28,10,58,83,141,532239,985894,86269,29333,1331728,1633736,2965465,23502
2022-02-21,2022,2,21,chokepoint9,Dover Strait,22,17,33,5,34,77,111,539650,648239,83986,8669,831285,1280546,2111832,23503
2022-02-22,2022,2,22,chokepoint9,Dover Strait,26,22,47,10,61,105,166,735757,699979,95164,28448,1212278,1559349,2771628,23504
2022-02-23,2022,2,23,chokepoint9,Dover Strait,43,22,55,11,58,131,189,1302289,847681,215773,16782,1138769,2382527,3521296,23505
2022-02-24,2022,2,24,chokepoint9,Dover Strait,45,25,47,16,56,133,189,1866947,1259303,203237,60170,1125477,3389657,4515135,23506
2022-02-25,2022,2,25,chokepoint9,Dover Strait,33,20,44,20,50,117,167,868326,792574,147292,49589,863856,1857782,2721638,23507
2022-02-26,2022,2,26,chokepoint9,Dover Strait,28,29,53,15,66,125,191,732644,1429481,159664,47475,1646183,2369265,4015448,23508
2022-02-27,2022,2,27,chokepoint9,Dover Strait,37,17,39,12,60,105,165,765498,863314,102841,26121,1179428,1757775,2937204,23509
2022-02-28,2022,2,28,chokepoint9,Dover Strait,46,25,35,13,59,119,178,1599601,1051875,122013,53024,1054768,2826515,3881283,23510
2022-03-01,2022,3,1,chokepoint9,Dover Strait,34,23,52,10,54,119,173,698194,788966,110198,21875,1269449,1619234,2888684,23511
2022-03-02,2022,3,2,chokepoint9,Dover Strait,36,24,54,12,68,126,194,868093,839307,143246,17709,1117564,1868357,2985921,23512
2022-03-03,2022,3,3,chokepoint9,Dover Strait,36,28,45,10,56,119,175,1139200,994295,140676,35036,884845,2309209,3194054,23513
2022-03-04,2022,3,4,chokepoint9,Dover Strait,31,19,45,14,64,109,173,924485,697373,130655,35232,877926,1787747,2665674,23514
2022-03-05,2022,3,5,chokepoint9,Dover Strait,43,28,51,20,42,142,184,1174833,1207996,121934,39520,1353151,2544284,3897436,23515
2022-03-06,2022,3,6,chokepoint9,Dover Strait,28,22,40,7,58,97,155,716366,499148,136180,17972,777990,1369668,2147658,23516
2022-03-07,2022,3,7,chokepoint9,Dover Strait,34,28,33,9,55,104,159,916918,1132660,84487,18332,1510951,2152399,3663350,23517
2022-03-08,2022,3,8,chokepoint9,Dover Strait,36,21,36,9,59,102,161,1066243,1043100,115660,16450,1265796,2241453,3507249,23518
2022-03-09,2022,3,9,chokepoint9,Dover Strait,40,29,53,16,66,138,204,1460428,813187,182357,36197,906846,2492171,3399018,23519
2022-03-10,2022,3,10,chokepoint9,Dover Strait,27,23,46,8,42,104,146,653268,793346,127332,11365,929263,1585312,2514576,23520
2022-03-11,2022,3,11,chokepoint9,Dover Strait,33,23,44,16,52,116,168,918097,878644,127458,35639,570077,1959840,2529917,23521
2022-03-12,2022,3,12,chokepoint9,Dover Strait,47,27,40,14,67,128,195,1189765,1202128,111852,24282,838873,2528028,3366901,23522
2022-03-13,2022,3,13,chokepoint9,Dover Strait,27,23,48,5,55,103,158,1126365,880089,129685,32745,1101161,2168884,3270046,23523
2022-03-14,2022,3,14,chokepoint9,Dover Strait,24,26,28,14,41,92,133,680889,848124,73825,46106,960146,1648945,2609092,23524
2022-03-15,2022,3,15,chokepoint9,Dover Strait,31,22,37,7,49,97,146,985304,969066,101143,37331,1278047,2092845,3370893,23525
2022-03-16,2022,3,16,chokepoint9,Dover Strait,34,31,49,17,63,131,194,791292,1435638,118086,48305,1314408,2393323,3707732,23526
2022-03-17,2022,3,17,chokepoint9,Dover Strait,35,20,39,14,62,108,170,670899,541700,130753,24785,1487498,1368138,2855636,23527
2022-03-18,2022,3,18,chokepoint9,Dover Strait,36,29,46,9,51,120,171,1447778,1072256,134995,25230,767573,2680261,3447834,23528
2022-03-19,2022,3,19,chokepoint9,Dover Strait,34,29,44,15,50,122,172,780825,1311768,132492,54369,822688,2279455,3102144,23529
2022-03-20,2022,3,20,chokepoint9,Dover Strait,37,30,33,13,65,113,178,1139187,1205106,79226,24039,1046946,2447559,3494505,23530
2022-03-21,2022,3,21,chokepoint9,Dover Strait,29,32,37,10,60,108,168,828878,1305623,140308,8867,1963188,2283677,4246866,23531
2022-03-22,2022,3,22,chokepoint9,Dover Strait,40,20,44,14,66,118,184,1304441,726930,131952,14591,970598,2177916,3148515,23532
2022-03-23,2022,3,23,chokepoint9,Dover Strait,36,21,40,12,63,109,172,766278,922009,107065,46966,1004161,1842319,2846481,23533
2022-03-24,2022,3,24,chokepoint9,Dover Strait,31,29,44,12,47,116,163,791143,1173331,105459,21971,926703,2091905,3018609,23534
2022-03-25,2022,3,25,chokepoint9,Dover Strait,34,21,46,15,63,116,179,1021468,769838,115859,38531,1118692,1945697,3064389,23535
2022-03-26,2022,3,26,chokepoint9,Dover Strait,41,34,46,9,47,130,177,1030238,1148816,82544,26635,608626,2288235,2896862,23536
2022-03-27,2022,3,27,chokepoint9,Dover Strait,35,35,47,12,54,129,183,1093229,1153201,169358,30155,982309,2445945,3428254,23537
2022-03-28,2022,3,28,chokepoint9,Dover Strait,37,23,41,8,61,109,170,1027812,678418,144058,22322,1038063,1872611,2910674,23538
2022-03-29,2022,3,29,chokepoint9,Dover Strait,23,28,36,12,62,99,161,746529,1285884,132718,17278,1080871,2182411,3263282,23539
2022-03-30,2022,3,30,chokepoint9,Dover Strait,34,20,39,9,59,102,161,1294161,960761,127126,19372,1435921,2401422,3837343,23540
2022-03-31,2022,3,31,chokepoint9,Dover Strait,34,24,39,14,48,111,159,587972,1038919,146243,29779,934921,1802914,2737836,23541
2022-04-01,2022,4,1,chokepoint9,Dover Strait,20,26,26,9,51,81,132,637002,1324858,55481,24692,1346271,2042034,3388306,23542
2022-04-02,2022,4,2,chokepoint9,Dover Strait,44,22,57,16,66,139,205,1077990,417564,135206,70005,1752160,1700766,3452927,23543
2022-04-03,2022,4,3,chokepoint9,Dover Strait,34,27,56,12,63,129,192,953526,911190,141023,26164,1099119,2031904,3131024,23544
2022-04-04,2022,4,4,chokepoint9,Dover Strait,47,23,31,12,60,113,173,984929,1269975,95940,32278,1635317,2383123,4018440,23545
2022-04-05,2022,4,5,chokepoint9,Dover Strait,26,19,33,14,68,92,160,737541,582750,117059,26683,1538130,1464034,3002165,23546
2022-04-06,2022,4,6,chokepoint9,Dover Strait,34,15,35,10,49,94,143,1275643,385069,79374,16610,1186336,1756697,2943033,23547
2022-04-07,2022,4,7,chokepoint9,Dover Strait,28,20,35,12,54,95,149,824043,945893,96283,20700,1108906,1886920,2995827,23548
2022-04-08,2022,4,8,chokepoint9,Dover Strait,30,18,42,15,56,105,161,751419,532929,92950,44508,1405126,1421807,2826934,23549
2022-04-09,2022,4,9,chokepoint9,Dover Strait,42,17,47,8,55,114,169,1098898,1047572,115027,3029,911546,2264528,3176075,23550
2022-04-10,2022,4,10,chokepoint9,Dover Strait,33,29,37,10,73,109,182,1217004,1123082,137079,12690,768887,2489856,3258744,23551
2022-04-11,2022,4,11,chokepoint9,Dover Strait,30,21,35,10,54,96,150,498482,1123775,130880,22874,950044,1776012,2726056,23552
2022-04-12,2022,4,12,chokepoint9,Dover Strait,37,16,45,12,64,110,174,1015501,847938,126693,18240,1543823,2008374,3552198,23553
2022-04-13,2022,4,13,chokepoint9,Dover Strait,27,24,58,9,61,118,179,978768,1025392,174729,24060,1342141,2202952,3545093,23554
2022-04-14,2022,4,14,chokepoint9,Dover Strait,22,18,44,9,63,93,156,399536,491667,126111,31331,1284089,1048647,2332737,23555
2022-04-15,2022,4,15,chokepoint9,Dover Strait,45,30,44,14,57,133,190,1103011,1107761,108272,35839,903954,2354885,3258839,23556
2022-04-16,2022,4,16,chokepoint9,Dover Strait,41,29,53,11,59,134,193,1241583,864796,133924,32093,1137431,2272398,3409830,23557
2022-04-17,2022,4,17,chokepoint9,Dover Strait,32,28,35,8,67,103,170,659727,1046199,85507,18834,1198088,1810269,3008357,23558
2022-04-18,2022,4,18,chokepoint9,Dover Strait,29,26,33,13,54,101,155,797194,854063,124692,23942,1334634,1799892,3134527,23559
2022-04-19,2022,4,19,chokepoint9,Dover Strait,38,17,25,8,59,88,147,1165875,922036,88516,12610,1225701,2189039,3414741,23560
2022-04-20,2022,4,20,chokepoint9,Dover Strait,31,17,32,11,73,91,164,791770,449777,89553,15202,1485998,1346303,2832302,23561
2022-04-21,2022,4,21,chokepoint9,Dover Strait,29,14,40,19,58,102,160,856573,511587,137781,40902,1190315,1546844,2737159,23562
2022-04-22,2022,4,22,chokepoint9,Dover Strait,30,25,34,9,64,98,162,1036510,834263,63516,12344,1046822,1946634,2993457,23563
2022-04-23,2022,4,23,chokepoint9,Dover Strait,41,15,53,14,55,123,178,702683,636253,143256,45296,1314066,1527491,2841558,23564
2022-04-24,2022,4,24,chokepoint9,Dover Strait,28,26,43,13,64,110,174,1003714,1137834,121986,27988,1315433,2291523,3606957,23565
2022-04-25,2022,4,25,chokepoint9,Dover Strait,39,23,45,5,61,112,173,735930,928411,79703,9759,1089725,1753805,2843531,23566
2022-04-26,2022,4,26,chokepoint9,Dover Strait,27,25,35,11,56,98,154,839807,893713,150674,25091,1176771,1909286,3086058,23567
2022-04-27,2022,4,27,chokepoint9,Dover Strait,41,26,38,10,64,115,179,1248246,936052,109561,44650,1549490,2338511,3888002,23568
2022-04-28,2022,4,28,chokepoint9,Dover Strait,31,30,50,14,54,125,179,846176,1505037,169997,49179,1137541,2570390,3707932,23569
2022-04-29,2022,4,29,chokepoint9,Dover Strait,35,26,52,9,56,122,178,915258,1301415,172588,8729,1487847,2397991,3885839,23570
2022-04-30,2022,4,30,chokepoint9,Dover Strait,45,28,53,10,68,136,204,849969,1747523,139859,36750,1433649,2774102,4207752,23571
2022-05-01,2022,5,1,chokepoint9,Dover Strait,26,29,37,17,55,109,164,478536,1050009,123488,67533,1626152,1719567,3345719,23572
2022-05-02,2022,5,2,chokepoint9,Dover Strait,30,20,35,9,52,94,146,850438,1059067,191010,19884,685866,2120401,2806268,23573
2022-05-03,2022,5,3,chokepoint9,Dover Strait,35,20,29,10,61,94,155,1263777,641230,69313,14867,1225230,1989189,3214420,23574
2022-05-04,2022,5,4,chokepoint9,Dover Strait,36,23,49,11,67,119,186,1136723,1033085,140080,31877,1441553,2341767,3783320,23575
2022-05-05,2022,5,5,chokepoint9,Dover Strait,35,19,37,10,57,101,158,687069,737967,113988,21801,1031480,1560826,2592306,23576
2022-05-06,2022,5,6,chokepoint9,Dover Strait,29,22,40,15,60,106,166,911830,953408,138074,28675,1637956,2031989,3669945,23577
2022-05-07,2022,5,7,chokepoint9,Dover Strait,47,40,44,15,64,146,210,1236086,1631448,140826,52061,974991,3060422,4035414,23578
2022-05-08,2022,5,8,chokepoint9,Dover Strait,31,22,40,9,60,102,162,1277870,1183301,97001,18360,1142743,2576534,3719278,23579
2022-05-09,2022,5,9,chokepoint9,Dover Strait,30,24,39,14,54,107,161,710040,1015137,100534,20315,1527314,1846027,3373341,23580
2022-05-10,2022,5,10,chokepoint9,Dover Strait,39,21,34,14,69,108,177,1188622,868332,125275,22485,1903406,2204716,4108122,23581
2022-05-11,2022,5,11,chokepoint9,Dover Strait,36,32,44,12,53,124,177,942762,1255602,129069,19742,1484465,2347176,3831641,23582
2022-05-12,2022,5,12,chokepoint9,Dover Strait,36,19,36,14,64,105,169,926123,650082,95933,27707,1580588,1699846,3280435,23583
2022-05-13,2022,5,13,chokepoint9,Dover Strait,24,19,34,11,47,88,135,657960,786796,84654,19745,870873,1549157,2420030,23584
2022-05-14,2022,5,14,chokepoint9,Dover Strait,36,19,43,11,64,109,173,1114592,828338,97057,31961,2173350,2071949,4245300,23585
2022-05-15,2022,5,15,chokepoint9,Dover Strait,35,29,41,13,69,118,187,948893,1322497,99408,27482,1911459,2398282,4309742,23586
2022-05-16,2022,5,16,chokepoint9,Dover Strait,33,24,46,14,51,117,168,889990,976188,117726,32216,821185,2016122,2837307,23587
2022-05-17,2022,5,17,chokepoint9,Dover Strait,39,32,36,7,55,114,169,798203,1554589,99511,8938,763640,2461242,3224883,23588
2022-05-18,2022,5,18,chokepoint9,Dover Strait,26,20,53,11,57,110,167,860714,415229,130947,25135,1173267,1432026,2605294,23589
2022-05-19,2022,5,19,chokepoint9,Dover Strait,40,23,50,9,71,122,193,1197532,1075206,100175,13289,1494403,2386203,3880607,23590
2022-05-20,2022,5,20,chokepoint9,Dover Strait,35,22,45,15,56,117,173,893911,838384,121968,46624,1296735,1900888,3197624,23591
2022-05-21,2022,5,21,chokepoint9,Dover Strait,41,31,44,15,48,131,179,1011449,1338867,115704,27405,1458834,2493426,3952260,23592
2022-05-22,2022,5,22,chokepoint9,Dover Strait,44,23,41,15,53,123,176,1231542,1391060,143168,35021,1493242,2800793,4294036,23593
2022-05-23,2022,5,23,chokepoint9,Dover Strait,27,28,35,10,59,100,159,983646,905571,116641,27536,977038,2033397,3010435,23594
2022-05-24,2022,5,24,chokepoint9,Dover Strait,38,22,34,7,48,101,149,970087,1212278,121633,4355,1062443,2308355,3370799,23595
2022-05-25,2022,5,25,chokepoint9,Dover Strait,38,17,44,12,77,111,188,966425,741694,157144,18831,2116127,1884095,4000223,23596
2022-05-26,2022,5,26,chokepoint9,Dover Strait,40,28,51,12,53,131,184,1164856,1009036,136235,18561,1260752,2328690,3589443,23597
2022-05-27,2022,5,27,chokepoint9,Dover Strait,40,19,35,10,63,104,167,890396,457784,106661,28459,1305844,1483301,2789146,23598
2022-05-28,2022,5,28,chokepoint9,Dover Strait,34,28,44,13,62,119,181,987137,1031159,104595,22742,1281490,2145634,3427125,23599
2022-05-29,2022,5,29,chokepoint9,Dover Strait,31,19,31,11,48,92,140,922495,763924,49842,38468,916291,1774731,2691022,23600
2022-05-30,2022,5,30,chokepoint9,Dover Strait,26,37,36,10,66,109,175,614271,1776693,104794,11232,1615947,2506991,4122938,23601
2022-05-31,2022,5,31,chokepoint9,Dover Strait,33,29,43,8,55,113,168,833889,1145016,122019,6506,907644,2107431,3015076,23602
2022-06-01,2022,6,1,chokepoint9,Dover Strait,29,30,49,15,67,123,190,669021,1183854,155452,34553,1426612,2042881,3469493,23603
2022-06-02,2022,6,2,chokepoint9,Dover Strait,41,30,48,11,43,130,173,977956,1450629,153164,23035,582248,2604785,3187034,23604
2022-06-03,2022,6,3,chokepoint9,Dover Strait,43,28,38,12,55,121,176,1194165,854594,131815,40515,1452178,2221091,3673269,23605
2022-06-04,2022,6,4,chokepoint9,Dover Strait,25,22,46,15,47,108,155,999742,1218931,107535,46443,695293,2372653,3067947,23606
2022-06-05,2022,6,5,chokepoint9,Dover Strait,34,28,36,10,65,108,173,760866,1391354,106746,17788,1405116,2276756,3681873,23607
2022-06-06,2022,6,6,chokepoint9,Dover Strait,34,32,26,7,47,99,146,908545,1222960,114891,12809,968793,2259207,3228000,23608
2022-06-07,2022,6,7,chokepoint9,Dover Strait,34,21,26,20,54,101,155,1054175,925351,64711,44345,1227247,2088583,3315831,23609
2022-06-08,2022,6,8,chokepoint9,Dover Strait,28,26,32,11,60,97,157,1036111,755843,89720,16496,1132049,1898171,3030220,23610
2022-06-09,2022,6,9,chokepoint9,Dover Strait,37,36,39,9,55,121,176,602937,1299832,104126,9789,982292,2016685,2998978,23611
2022-06-10,2022,6,10,chokepoint9,Dover Strait,48,25,53,18,64,144,208,1417991,900824,108097,61418,1288629,2488331,3776960,23612
2022-06-11,2022,6,11,chokepoint9,Dover Strait,35,31,58,13,66,137,203,790034,1039839,125191,31983,1157168,1987048,3144216,23613
