"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2020-09-09","port1099","Richards Bay","South Africa","ZAF","0","3","1","0","2","4","6","0","0","0","0","44857","0","44857","0","120112","5036","0","0","125148","125148"
"2019-06-26","port1099","Richards Bay","South Africa","ZAF","0","2","3","0","2","5","7","0","0","1183","0","0","1183","1183","0","220358","14898","0","1051","235256","236308"
"2020-09-10","port1099","Richards Bay","South Africa","ZAF","0","3","1","0","0","4","4","0","0","0","0","0","0","0","0","174930","6956","0","0","181886","181886"
"2019-06-27","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","206817","0","0","0","206817","206817"
"2020-09-11","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","1","3","4","0","0","0","0","943","0","943","0","201553","0","0","0","201553","201553"
"2019-06-28","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","395262","0","0","0","395262","395262"
"2020-09-12","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","1","3","4","0","0","0","0","4178","0","4178","0","268866","0","0","7034","268866","275900"
"2019-06-29","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","3","4","7","0","0","0","0","4178","0","4178","0","124267","0","0","22816","124267","147083"
"2020-09-13","port1099","Richards Bay","South Africa","ZAF","0","4","1","0","0","5","5","0","0","2835","0","0","2835","2835","0","164602","0","0","0","164602","164602"
"2019-06-30","port1099","Richards Bay","South Africa","ZAF","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","59205","0","0","0","59205","59205"
"2020-09-14","port1099","Richards Bay","South Africa","ZAF","0","5","1","0","0","6","6","0","0","0","0","0","0","0","0","376290","11189","0","0","387479","387479"
"2019-07-01","port1099","Richards Bay","South Africa","ZAF","0","4","1","0","0","5","5","0","0","9571","0","0","9571","9571","0","239563","0","0","0","239563","239563"
"2020-09-15","port1099","Richards Bay","South Africa","ZAF","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","53545","0","0","0","53545","53545"
"2019-07-02","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","2","3","5","0","0","0","0","4178","0","4178","0","229190","0","0","58759","229190","287950"
"2020-09-16","port1099","Richards Bay","South Africa","ZAF","0","5","1","0","0","6","6","0","0","1183","0","0","1183","1183","0","508581","6136","0","0","514718","514718"
"2019-07-03","port1099","Richards Bay","South Africa","ZAF","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","404013","0","0","0","404013","404013"
"2020-09-17","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","1","4","5","0","0","0","0","4178","0","4178","0","176513","0","0","7034","176513","183547"
"2019-07-04","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","1","3","4","0","0","0","0","1797","0","1797","0","239714","0","0","0","239714","239714"
"2020-09-18","port1099","Richards Bay","South Africa","ZAF","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-07-05","port1099","Richards Bay","South Africa","ZAF","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","57657","0","0","0","57657","57657"
"2020-09-19","port1099","Richards Bay","South Africa","ZAF","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","257107","0","0","0","257107","257107"
"2019-07-06","port1099","Richards Bay","South Africa","ZAF","0","4","1","0","2","5","7","0","0","13913","0","4599","13913","18512","0","268589","0","0","461","268589","269050"
"2020-09-20","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","1","2","3","0","0","0","0","22609","0","22609","0","133062","0","0","0","133062","133062"
"2019-07-07","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","1","5","6","0","0","0","0","0","0","0","0","106101","0","0","0","106101","106101"
"2020-09-21","port1099","Richards Bay","South Africa","ZAF","0","2","1","0","1","3","4","0","0","0","0","0","0","0","0","9941","821","0","10421","10762","21184"
"2019-07-08","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","1","4","5","0","0","0","0","523","0","523","0","205845","0","0","0","205845","205845"
"2020-09-22","port1099","Richards Bay","South Africa","ZAF","0","10","0","0","1","10","11","0","0","0","0","6402","0","6402","0","582042","0","0","0","582042","582042"
"2019-07-09","port1099","Richards Bay","South Africa","ZAF","0","3","2","0","1","5","6","0","0","12445","0","25048","12445","37494","0","259269","9161","0","0","268430","268430"
"2020-09-23","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","119900","0","0","0","119900","119900"
"2019-07-10","port1099","Richards Bay","South Africa","ZAF","0","4","1","0","0","5","5","0","0","0","0","0","0","0","0","193209","8080","0","0","201290","201290"
"2020-09-24","port1099","Richards Bay","South Africa","ZAF","0","4","2","0","0","6","6","0","0","0","0","0","0","0","0","212124","27528","0","0","239652","239652"
"2019-07-11","port1099","Richards Bay","South Africa","ZAF","0","2","1","0","2","3","5","0","0","0","0","16605","0","16605","0","62607","13663","0","3145","76270","79415"
"2020-09-25","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","2","3","5","0","0","0","0","24389","0","24389","0","191102","0","0","23650","191102","214752"
"2019-07-12","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","82013","0","0","0","82013","82013"
"2020-09-26","port1099","Richards Bay","South Africa","ZAF","0","6","0","0","2","6","8","0","0","0","0","8896","0","8896","0","339849","0","0","7034","339849","346883"
"2019-07-13","port1099","Richards Bay","South Africa","ZAF","0","6","1","0","1","7","8","0","0","0","0","10481","0","10481","0","149012","8908","0","0","157921","157921"
"2020-09-27","port1099","Richards Bay","South Africa","ZAF","0","0","1","0","0","1","1","0","0","2162","0","0","2162","2162","0","0","0","0","0","0","0"
"2019-07-14","port1099","Richards Bay","South Africa","ZAF","1","0","0","0","0","1","1","0","0","0","0","0","0","0","3133","0","0","0","0","3133","3133"
"2020-09-28","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","1","5","6","0","0","0","0","0","0","0","0","380047","0","0","0","380047","380047"
"2019-07-15","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","2","4","6","0","0","0","0","8090","0","8090","0","146829","0","0","21755","146829","168585"
"2020-09-29","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","202933","0","0","0","202933","202933"
"2019-07-16","port1099","Richards Bay","South Africa","ZAF","0","2","1","0","0","3","3","0","0","0","0","0","0","0","0","148367","6205","0","0","154572","154572"
"2020-09-30","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","2","3","5","0","0","0","0","8357","0","8357","0","274306","0","0","14068","274306","288374"
"2019-07-17","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","1","2","3","0","0","0","0","628","0","628","0","162944","0","0","0","162944","162944"
"2020-10-01","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","1","2","3","0","0","0","0","0","0","0","0","118917","0","0","6869","118917","125787"
"2019-07-18","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","2","2","4","0","0","0","0","16747","0","16747","0","76364","0","0","6738","76364","83103"
"2020-10-02","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","3","5","8","0","0","0","0","19502","0","19502","0","356159","0","0","0","356159","356159"
"2019-07-19","port1099","Richards Bay","South Africa","ZAF","0","2","1","0","0","3","3","0","0","0","0","0","0","0","0","191530","6477","0","0","198008","198008"
"2020-10-03","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","221244","0","0","0","221244","221244"
"2019-07-20","port1099","Richards Bay","South Africa","ZAF","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-10-04","port1099","Richards Bay","South Africa","ZAF","0","1","1","0","0","2","2","0","0","0","0","0","0","0","0","83433","1229","0","0","84663","84663"
"2019-07-21","port1099","Richards Bay","South Africa","ZAF","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-10-05","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","2","4","6","0","0","0","0","0","0","0","0","112584","0","0","18362","112584","130946"
"2019-07-22","port1099","Richards Bay","South Africa","ZAF","0","1","1","0","0","2","2","0","0","0","0","0","0","0","0","160468","2031","0","0","162500","162500"
"2020-10-06","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","93362","0","0","0","93362","93362"
"2019-07-23","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","61040","0","0","0","61040","61040"
"2020-10-07","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","112563","0","0","0","112563","112563"
"2019-07-24","port1099","Richards Bay","South Africa","ZAF","0","5","2","0","2","7","9","0","0","0","0","7842","0","7842","0","176287","23555","0","7034","199842","206876"
"2020-10-08","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","198404","0","0","0","198404","198404"
"2019-07-25","port1099","Richards Bay","South Africa","ZAF","0","8","0","0","0","8","8","0","0","0","0","0","0","0","0","541461","0","0","0","541461","541461"
"2020-10-09","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","492536","0","0","0","492536","492536"
"2019-07-26","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","1","4","5","0","0","0","0","2622","0","2622","0","312143","0","0","0","312143","312143"
"2020-10-10","port1099","Richards Bay","South Africa","ZAF","0","0","0","0","1","0","1","0","0","0","0","4178","0","4178","0","0","0","0","7034","0","7034"
"2019-07-27","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","1","3","4","0","0","0","0","301","0","301","0","179254","0","0","0","179254","179254"
"2020-10-11","port1099","Richards Bay","South Africa","ZAF","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","232077","0","0","0","232077","232077"
"2019-07-28","port1099","Richards Bay","South Africa","ZAF","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","77245","0","0","0","77245","77245"
"2020-10-12","port1099","Richards Bay","South Africa","ZAF","0","0","2","0","1","2","3","0","0","0","0","11823","0","11823","0","0","16110","0","0","16110","16110"
"2019-07-29","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","3","5","8","0","0","0","0","7103","0","7103","0","251327","0","0","7034","251327","258361"
"2020-10-13","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","2","5","7","0","0","0","0","55296","0","55296","0","278369","0","0","0","278369","278369"
"2019-07-30","port1099","Richards Bay","South Africa","ZAF","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","351200","0","0","0","351200","351200"
"2020-10-14","port1099","Richards Bay","South Africa","ZAF","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","405060","0","0","0","405060","405060"
"2019-07-31","port1099","Richards Bay","South Africa","ZAF","0","5","1","0","1","6","7","0","0","0","0","0","0","0","0","198888","4970","0","1843","203858","205701"
"2020-10-15","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","206748","0","0","0","206748","206748"
"2019-08-01","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","1","2","3","0","0","0","0","0","0","0","0","78652","0","0","7878","78652","86530"
"2020-10-16","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","127698","0","0","0","127698","127698"
"2019-08-02","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","3","2","5","0","0","0","0","730","0","730","0","140228","0","0","14078","140228","154306"
"2020-10-17","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","286799","0","0","0","286799","286799"
"2019-08-03","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","29021","0","0","0","29021","29021"
"2020-10-18","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","2","5","7","0","0","0","0","21281","0","21281","0","354208","0","0","7034","354208","361243"
"2019-08-04","port1099","Richards Bay","South Africa","ZAF","0","2","1","0","0","3","3","0","0","0","0","0","0","0","0","211009","758","0","0","211767","211767"
"2020-10-19","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","1","5","6","0","0","0","0","4473","0","4473","0","174250","0","0","0","174250","174250"
"2019-08-05","port1099","Richards Bay","South Africa","ZAF","0","6","1","0","1","7","8","0","0","0","0","0","0","0","0","292659","1171","0","0","293831","293831"
"2020-10-20","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","183357","0","0","0","183357","183357"
"2019-08-06","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","45820","0","0","0","45820","45820"
"2020-10-21","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","1","3","4","0","0","0","0","6402","0","6402","0","198343","0","0","0","198343","198343"
"2019-08-07","port1099","Richards Bay","South Africa","ZAF","0","6","0","0","2","6","8","0","0","0","0","5106","0","5106","0","269884","0","0","6839","269884","276724"
"2020-10-22","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","226082","0","0","0","226082","226082"
"2019-08-08","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","153034","0","0","0","153034","153034"
"2020-10-23","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","1","4","5","0","0","0","0","13507","0","13507","0","161098","0","0","0","161098","161098"
"2019-08-09","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","1","5","6","0","0","0","0","1661","0","1661","0","258177","0","0","0","258177","258177"
"2020-10-24","port1099","Richards Bay","South Africa","ZAF","0","6","0","0","1","6","7","0","0","0","0","0","0","0","0","222316","0","0","68540","222316","290857"
"2019-08-10","port1099","Richards Bay","South Africa","ZAF","0","2","1","0","0","3","3","0","0","0","0","0","0","0","0","210792","16932","0","0","227725","227725"
"2020-10-25","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","2","5","7","0","0","0","0","11864","0","11864","0","241901","0","0","7034","241901","248935"
