date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2019-06-26,2019,6,26,port187,Vanino,Russian Federation,RUS,0,1,1,0,0,2,2,0,0,345,0,0,345,345,0,42350,2529,0,0,44879,44879,1658937
2021-09-02,2021,9,2,port187,Vanino,Russian Federation,RUS,0,3,0,0,2,3,5,0,0,0,0,0,0,0,0,14812,0,0,87,14812,14900,1658938
2019-06-27,2019,6,27,port187,Vanino,Russian Federation,RUS,0,1,0,0,1,1,2,0,0,0,0,260,0,260,0,144468,0,0,5535,144468,150004,1658940
2021-09-03,2021,9,3,port187,Vanino,Russian Federation,RUS,0,2,1,0,1,3,4,0,0,345,0,0,345,345,0,45219,2529,0,40948,47749,88697,1658941
2019-06-28,2019,6,28,port187,Vanino,Russian Federation,RUS,1,0,0,0,1,1,2,0,0,0,0,0,0,0,1868,0,0,0,5642,1868,7510,1658943
2019-06-29,2019,6,29,port187,Vanino,Russian Federation,RUS,0,2,0,0,1,2,3,0,0,0,0,0,0,0,0,16383,0,0,30571,16383,46954,1658945
2019-06-30,2019,6,30,port187,Vanino,Russian Federation,RUS,0,2,1,0,0,3,3,0,2098,345,0,0,2444,2444,0,43824,2529,0,0,46354,46354,1658947
2021-09-04,2021,9,4,port187,Vanino,Russian Federation,RUS,0,1,1,0,2,2,4,0,0,345,0,0,345,345,0,6562,2529,0,45,9092,9138,1658948
2019-07-01,2019,7,1,port187,Vanino,Russian Federation,RUS,1,1,1,0,1,3,4,1756,0,0,0,0,1756,1756,6380,78514,2652,0,5263,87547,92811,1658950
2021-09-05,2021,9,5,port187,Vanino,Russian Federation,RUS,0,3,0,0,2,3,5,0,4197,0,0,832,4197,5030,0,106514,0,0,15549,106514,122063,1658951
2019-07-02,2019,7,2,port187,Vanino,Russian Federation,RUS,0,3,0,0,1,3,4,0,2098,0,0,260,2098,2358,0,43824,0,0,5535,43824,49360,1658953
2021-09-06,2021,9,6,port187,Vanino,Russian Federation,RUS,1,2,0,0,1,3,4,2016,2098,0,0,0,4115,4115,0,104902,0,0,0,104902,104902,1658954
2019-07-03,2019,7,3,port187,Vanino,Russian Federation,RUS,0,2,1,0,0,3,3,0,0,474,0,0,474,474,0,81218,170,0,0,81388,81388,1658956
2021-09-07,2021,9,7,port187,Vanino,Russian Federation,RUS,0,4,1,0,2,5,7,0,2098,0,0,260,2098,2358,0,151948,1823,0,5535,153772,159308,1658957
2019-07-04,2019,7,4,port187,Vanino,Russian Federation,RUS,0,0,1,0,0,1,1,0,0,345,0,0,345,345,0,0,2529,0,0,2529,2529,1658959
2021-09-08,2021,9,8,port187,Vanino,Russian Federation,RUS,1,0,2,0,0,3,3,0,0,345,0,0,345,345,1868,0,3120,0,0,4989,4989,1658960
2019-07-05,2019,7,5,port187,Vanino,Russian Federation,RUS,0,3,0,0,0,3,3,0,2098,0,0,0,2098,2098,0,63470,0,0,0,63470,63470,1658962
2021-09-09,2021,9,9,port187,Vanino,Russian Federation,RUS,0,4,1,1,0,6,6,0,2098,0,0,0,2098,2098,0,79482,2241,0,0,81724,81724,1658963
2019-07-06,2019,7,6,port187,Vanino,Russian Federation,RUS,0,1,1,0,2,2,4,0,0,345,0,676,345,1022,0,28613,2529,0,13310,31143,44453,1658965
2021-09-10,2021,9,10,port187,Vanino,Russian Federation,RUS,0,1,5,0,1,6,7,0,13422,1509,0,70,14932,15002,0,0,1071,0,0,1071,1071,1658966
2019-07-07,2019,7,7,port187,Vanino,Russian Federation,RUS,0,2,1,0,1,3,4,0,33550,345,0,260,33895,34155,0,41084,2529,0,5535,43614,49150,1658968
2021-09-11,2021,9,11,port187,Vanino,Russian Federation,RUS,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658969
2019-07-08,2019,7,8,port187,Vanino,Russian Federation,RUS,1,0,1,0,1,2,3,0,0,345,0,0,345,345,57501,0,2529,0,2789,60031,62820,1658971
2021-09-12,2021,9,12,port187,Vanino,Russian Federation,RUS,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,18592,1289,0,0,19882,19882,1658972
2019-07-09,2019,7,9,port187,Vanino,Russian Federation,RUS,0,2,0,0,1,2,3,0,0,0,0,0,0,0,0,77394,0,0,1069,77394,78464,1658974
2021-09-13,2021,9,13,port187,Vanino,Russian Federation,RUS,0,3,0,0,1,3,4,0,0,0,0,0,0,0,0,167380,0,0,0,167380,167380,1658975
2019-07-10,2019,7,10,port187,Vanino,Russian Federation,RUS,0,2,3,0,0,5,5,0,0,690,0,0,690,690,0,64033,7599,0,0,71633,71633,1658977
2021-09-14,2021,9,14,port187,Vanino,Russian Federation,RUS,0,3,2,0,0,5,5,0,44724,345,0,0,45069,45069,0,88518,2529,0,0,91048,91048,1658978
2019-07-11,2019,7,11,port187,Vanino,Russian Federation,RUS,0,1,3,0,1,4,5,0,2098,736,0,0,2835,2835,0,43824,1828,0,0,45653,45653,1658980
