date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2024-04-15,2024,4,15,chokepoint22,Yucatan Channel,10,3,5,0,27,18,45,145708,149274,32324,0,784638,327307,1111945,60848
2026-06-20,2026,6,20,chokepoint22,Yucatan Channel,11,3,4,2,30,20,50,66463,49560,15685,0,644102,131710,775812,60850
2024-04-16,2024,4,16,chokepoint22,Yucatan Channel,14,8,2,0,31,24,55,141741,180157,11192,0,1003582,333091,1336674,60851
2026-06-21,2026,6,21,chokepoint22,Yucatan Channel,9,10,5,1,42,25,67,100120,288737,33399,3928,954817,426184,1381001,60853
2024-04-17,2024,4,17,chokepoint22,Yucatan Channel,13,11,5,2,30,31,61,109382,344527,33737,0,1067894,487647,1555541,60854
2026-06-22,2026,6,22,chokepoint22,Yucatan Channel,8,10,4,1,35,23,58,125315,379791,18126,0,742016,523233,1265250,60856
2024-04-18,2024,4,18,chokepoint22,Yucatan Channel,9,8,3,1,20,21,41,128734,460422,3610,254,600637,593022,1193659,60857
2026-06-23,2026,6,23,chokepoint22,Yucatan Channel,11,6,1,0,29,18,47,159354,160776,28372,0,1158614,348503,1507117,60859
2024-04-19,2024,4,19,chokepoint22,Yucatan Channel,8,6,3,2,21,19,40,116069,212800,24821,11403,333780,365094,698874,60860
2026-06-24,2026,6,24,chokepoint22,Yucatan Channel,8,8,4,1,36,21,57,104021,371545,23327,0,1708267,498895,2207162,60862
2024-04-20,2024,4,20,chokepoint22,Yucatan Channel,9,7,1,2,24,19,43,91970,219290,1172,3796,754753,316229,1070983,60863
2026-06-25,2026,6,25,chokepoint22,Yucatan Channel,9,4,3,1,36,17,53,134721,172795,25336,4267,897683,337122,1234805,60865
2024-04-21,2024,4,21,chokepoint22,Yucatan Channel,12,6,4,1,23,23,46,114190,189772,9128,0,581114,313092,894206,60866
2026-06-26,2026,6,26,chokepoint22,Yucatan Channel,9,9,2,2,38,22,60,162061,329011,12331,7486,1631804,510890,2142695,60868
2026-06-27,2026,6,27,chokepoint22,Yucatan Channel,10,10,5,0,28,25,53,95721,330747,23741,0,1182033,450210,1632244,60870
2026-06-28,2026,6,28,chokepoint22,Yucatan Channel,10,7,3,2,31,22,53,61237,323975,32367,12646,1479825,430225,1910051,60871
2026-06-29,2026,6,29,chokepoint22,Yucatan Channel,12,8,3,2,31,25,56,243237,293471,6897,0,1244069,543606,1787675,60872
2026-06-30,2026,6,30,chokepoint22,Yucatan Channel,13,11,3,3,35,30,65,148632,364029,634,13243,893882,526540,1420423,60873
2026-07-01,2026,7,1,chokepoint22,Yucatan Channel,10,7,4,0,29,21,50,94998,299018,31875,0,879747,425892,1305640,60874
2024-04-22,2024,4,22,chokepoint22,Yucatan Channel,13,8,2,3,28,26,54,155907,272714,8314,4600,1663533,441537,2105070,60875
2026-07-02,2026,7,2,chokepoint22,Yucatan Channel,10,7,8,0,39,25,64,75698,235457,34070,0,996376,345226,1341603,60877
2024-04-23,2024,4,23,chokepoint22,Yucatan Channel,11,8,1,1,27,21,48,116762,282657,2976,9663,532587,412060,944647,60878
2026-07-03,2026,7,3,chokepoint22,Yucatan Channel,9,8,1,0,28,18,46,90554,207397,0,0,1267717,297951,1565669,60880
2024-04-24,2024,4,24,chokepoint22,Yucatan Channel,10,6,3,0,28,19,47,117932,249093,23241,0,1069182,390266,1459449,60881
2026-07-04,2026,7,4,chokepoint22,Yucatan Channel,13,8,6,1,39,28,67,101049,298223,19061,0,1113050,418334,1531385,60883
2024-04-25,2024,4,25,chokepoint22,Yucatan Channel,12,13,2,0,24,27,51,175596,423136,21078,0,844466,619810,1464276,60884
2026-07-05,2026,7,5,chokepoint22,Yucatan Channel,12,12,5,1,27,30,57,208963,213028,34501,0,693960,456493,1150454,60886
2024-04-26,2024,4,26,chokepoint22,Yucatan Channel,9,10,5,1,25,25,50,101937,422429,16391,8673,1213535,549432,1762967,60887
2026-07-06,2026,7,6,chokepoint22,Yucatan Channel,7,8,4,0,34,19,53,96146,314324,17980,0,1616839,428452,2045292,60889
2024-04-27,2024,4,27,chokepoint22,Yucatan Channel,13,7,4,0,39,24,63,176924,267086,27546,0,1221839,471558,1693398,60890
2026-07-07,2026,7,7,chokepoint22,Yucatan Channel,10,5,5,2,26,22,48,121364,133118,5477,4861,1104785,264822,1369608,60892
2024-04-28,2024,4,28,chokepoint22,Yucatan Channel,9,11,2,0,24,22,46,83291,408040,4972,0,939417,496304,1435721,60893
2026-07-08,2026,7,8,chokepoint22,Yucatan Channel,14,5,2,2,27,23,50,261142,148117,2722,2393,515215,414376,929592,60895
2024-04-29,2024,4,29,chokepoint22,Yucatan Channel,12,6,5,0,27,23,50,81509,259697,13385,0,1039690,354592,1394283,60896
2026-07-09,2026,7,9,chokepoint22,Yucatan Channel,8,4,4,0,33,16,49,109436,116633,18236,0,708913,244306,953220,60898
2024-04-30,2024,4,30,chokepoint22,Yucatan Channel,10,8,2,0,23,20,43,98801,314177,5665,0,527107,418644,945752,60899
2026-07-10,2026,7,10,chokepoint22,Yucatan Channel,8,11,7,1,32,27,59,106117,198555,43107,0,1119320,347780,1467100,60901
2024-05-01,2024,5,1,chokepoint22,Yucatan Channel,13,8,2,0,25,23,48,114679,306006,0,0,792252,420685,1212938,60902
2026-07-11,2026,7,11,chokepoint22,Yucatan Channel,11,10,3,4,35,28,63,209363,481747,24928,23419,1008149,739460,1747609,60904
2024-05-02,2024,5,2,chokepoint22,Yucatan Channel,8,8,2,1,29,19,48,62300,257672,29112,0,772959,349085,1122045,60905
2026-07-12,2026,7,12,chokepoint22,Yucatan Channel,14,6,6,0,27,26,53,169863,196280,46993,0,698011,413138,1111149,60907
2024-05-03,2024,5,3,chokepoint22,Yucatan Channel,8,8,3,1,23,20,43,135860,208462,21722,0,1286788,366045,1652834,60908
2026-07-13,2026,7,13,chokepoint22,Yucatan Channel,13,7,3,2,24,25,49,199497,207382,5578,3607,366465,416066,782532,60910
2024-05-04,2024,5,4,chokepoint22,Yucatan Channel,13,9,7,1,25,30,55,192835,353404,35295,0,560297,581535,1141833,60911
2026-07-14,2026,7,14,chokepoint22,Yucatan Channel,8,11,3,0,30,22,52,87360,326106,21071,0,596123,434537,1030661,60913
2024-05-05,2024,5,5,chokepoint22,Yucatan Channel,13,6,6,1,37,26,63,71463,173845,23666,5526,1634578,274500,1909079,60914
2026-07-15,2026,7,15,chokepoint22,Yucatan Channel,8,5,7,2,37,22,59,81977,149708,24959,0,714819,256645,971464,60916
2024-05-06,2024,5,6,chokepoint22,Yucatan Channel,16,7,4,1,27,28,55,252714,320202,16258,2201,955200,591377,1546578,60917
2024-05-07,2024,5,7,chokepoint22,Yucatan Channel,10,3,3,0,27,16,43,109435,88860,16799,0,486477,215095,701572,60919
2024-05-08,2024,5,8,chokepoint22,Yucatan Channel,12,5,5,0,28,22,50,82346,152965,47598,0,1157687,282909,1440597,60923
2024-05-09,2024,5,9,chokepoint22,Yucatan Channel,6,10,2,1,21,19,40,54687,488314,1172,0,940176,544174,1484350,60925
2026-07-16,2026,7,16,chokepoint22,Yucatan Channel,6,7,4,3,35,20,55,81853,267582,9178,14862,870554,373476,1244031,60927
2024-05-10,2024,5,10,chokepoint22,Yucatan Channel,9,7,2,0,28,18,46,128045,258511,3918,0,1069193,390475,1459668,60928
2026-07-17,2026,7,17,chokepoint22,Yucatan Channel,11,9,4,1,33,25,58,132940,350628,6915,9194,809960,499679,1309639,60930
2024-05-11,2024,5,11,chokepoint22,Yucatan Channel,10,8,5,2,36,25,61,86850,233811,16376,2702,972170,339741,1311912,60931
2026-07-18,2026,7,18,chokepoint22,Yucatan Channel,10,6,4,1,27,21,48,127076,256978,10560,5678,1050643,400294,1450937,60933
2024-05-12,2024,5,12,chokepoint22,Yucatan Channel,7,8,3,1,25,19,44,38411,307349,6718,0,434727,352479,787206,60934
2026-07-19,2026,7,19,chokepoint22,Yucatan Channel,12,13,3,3,35,31,66,168223,586585,12679,4537,696632,772025,1468658,60936
2024-05-13,2024,5,13,chokepoint22,Yucatan Channel,12,9,5,0,21,26,47,100777,272351,22837,0,699271,395966,1095238,60937
2026-07-20,2026,7,20,chokepoint22,Yucatan Channel,10,11,7,0,30,28,58,94174,456700,17804,0,869439,568679,1438118,60939
2024-05-14,2024,5,14,chokepoint22,Yucatan Channel,10,4,4,2,27,20,47,137324,116532,8026,5941,1112663,267825,1380488,60940
2026-07-21,2026,7,21,chokepoint22,Yucatan Channel,8,11,7,4,26,30,56,154263,371667,55531,15923,570062,597386,1167449,60942
2024-05-15,2024,5,15,chokepoint22,Yucatan Channel,10,7,7,4,22,28,50,93653,332103,18329,10389,753070,454475,1207546,60943
2026-07-22,2026,7,22,chokepoint22,Yucatan Channel,10,7,3,2,27,22,49,157715,203247,32799,4111,1655219,397875,2053094,60945
2024-05-16,2024,5,16,chokepoint22,Yucatan Channel,9,4,2,0,33,15,48,113094,102733,1172,0,1379447,217000,1596448,60946
2026-07-23,2026,7,23,chokepoint22,Yucatan Channel,7,10,3,0,29,20,49,309569,410809,20615,0,1124689,740994,1865683,60948
2024-05-17,2024,5,17,chokepoint22,Yucatan Channel,7,6,3,0,23,16,39,67924,210485,11298,0,669488,289708,959196,60949
2026-07-24,2026,7,24,chokepoint22,Yucatan Channel,11,7,4,1,31,23,54,98385,352993,9962,0,706171,461341,1167512,60951
2024-05-18,2024,5,18,chokepoint22,Yucatan Channel,14,3,2,1,22,20,42,93953,149918,39043,0,586811,282915,869726,60952
2026-07-25,2026,7,25,chokepoint22,Yucatan Channel,14,5,3,0,25,22,47,236952,243557,29377,0,819643,509887,1329531,60954
2024-05-19,2024,5,19,chokepoint22,Yucatan Channel,13,3,5,3,32,24,56,257545,152619,34190,5033,784474,449389,1233863,60955
2026-07-26,2026,7,26,chokepoint22,Yucatan Channel,16,12,2,1,39,31,70,213025,571991,7793,0,1040078,792810,1832889,60957
2024-05-20,2024,5,20,chokepoint22,Yucatan Channel,11,2,2,2,28,17,45,221004,32210,1294,6829,916738,261339,1178078,60958
2026-07-27,2026,7,27,chokepoint22,Yucatan Channel,7,3,4,1,35,15,50,89554,100734,28879,5138,1135096,224306,1359403,60960
2024-05-21,2024,5,21,chokepoint22,Yucatan Channel,12,6,5,0,19,23,42,105384,191006,25214,0,437731,321604,759336,60961
2026-07-28,2026,7,28,chokepoint22,Yucatan Channel,6,11,3,0,28,20,48,58268,427803,4832,0,945282,490904,1436186,60963
2024-05-22,2024,5,22,chokepoint22,Yucatan Channel,14,8,7,1,25,30,55,244043,322660,19910,0,896797,586614,1483411,60964
2026-07-29,2026,7,29,chokepoint22,Yucatan Channel,10,8,4,1,30,23,53,105548,306275,36839,4460,890171,453123,1343295,60966
2024-05-23,2024,5,23,chokepoint22,Yucatan Channel,5,7,4,0,23,16,39,69846,223744,19797,0,1147278,313388,1460667,60967
2024-05-24,2024,5,24,chokepoint22,Yucatan Channel,11,7,5,0,24,23,47,171378,178663,37635,0,505525,387677,893203,60969
2024-05-25,2024,5,25,chokepoint22,Yucatan Channel,12,7,5,1,22,25,47,83557,229757,17042,6694,506183,337052,843236,60972
2026-07-30,2026,7,30,chokepoint22,Yucatan Channel,13,12,7,0,25,32,57,135868,479669,36832,0,1296529,652370,1948899,60974
2024-05-26,2024,5,26,chokepoint22,Yucatan Channel,4,8,1,2,33,15,48,27691,324551,2946,3604,842184,358794,1200979,60975
2026-07-31,2026,7,31,chokepoint22,Yucatan Channel,7,7,4,1,32,19,51,47313,230412,18342,0,1018943,296068,1315011,60977
2024-05-27,2024,5,27,chokepoint22,Yucatan Channel,14,7,5,2,30,28,58,91451,276191,51525,0,668602,419168,1087770,60978
2026-08-01,2026,8,1,chokepoint22,Yucatan Channel,8,4,5,3,31,20,51,123443,152470,15442,10848,1031361,302205,1333567,60980
2024-05-28,2024,5,28,chokepoint22,Yucatan Channel,9,4,3,1,34,17,51,152474,132232,14529,0,1080047,299236,1379283,60981
2026-08-02,2026,8,2,chokepoint22,Yucatan Channel,12,6,5,0,31,23,54,134526,227819,12793,0,862130,375139,1237269,60983
2024-05-29,2024,5,29,chokepoint22,Yucatan Channel,14,6,5,1,23,26,49,177693,212302,26126,0,1084453,416122,1500575,60984
2026-08-03,2026,8,3,chokepoint22,Yucatan Channel,9,5,3,1,30,18,48,170520,122308,21237,0,718795,314066,1032862,60986
2024-05-30,2024,5,30,chokepoint22,Yucatan Channel,11,4,6,1,29,22,51,173335,163520,10140,0,1628659,346996,1975655,60987
2026-08-04,2026,8,4,chokepoint22,Yucatan Channel,10,11,4,2,30,27,57,150308,493937,58540,3330,561401,706117,1267519,60989
2024-05-31,2024,5,31,chokepoint22,Yucatan Channel,6,14,1,1,13,22,35,120258,494510,946,4223,192962,619938,812900,60990
2026-08-05,2026,8,5,chokepoint22,Yucatan Channel,7,5,2,0,29,14,43,89496,167858,7826,0,608534,265180,873715,60992
2024-06-01,2024,6,1,chokepoint22,Yucatan Channel,10,5,0,0,28,15,43,64221,114312,0,0,902999,178534,1081533,60993
2026-08-06,2026,8,6,chokepoint22,Yucatan Channel,11,7,5,1,30,24,54,127822,212593,19180,0,789932,359595,1149527,60995
2024-06-02,2024,6,2,chokepoint22,Yucatan Channel,12,8,4,1,33,25,58,168845,164287,10477,0,638675,343609,982285,60996
2026-08-07,2026,8,7,chokepoint22,Yucatan Channel,8,3,3,0,27,14,41,62966,163865,20340,0,955500,247172,1202672,60998
2024-06-03,2024,6,3,chokepoint22,Yucatan Channel,13,7,4,0,26,24,50,206386,220749,10877,0,823513,438013,1261526,60999
2026-08-08,2026,8,8,chokepoint22,Yucatan Channel,11,10,4,2,37,27,64,192356,407166,10715,11308,740767,621545,1362313,61001
2024-06-04,2024,6,4,chokepoint22,Yucatan Channel,10,8,3,0,33,21,54,199291,280832,12769,0,1065694,492892,1558586,61002
2024-06-05,2024,6,5,chokepoint22,Yucatan Channel,11,7,2,3,31,23,54,120012,348302,28861,3090,997620,500266,1497887,61003
2026-08-09,2026,8,9,chokepoint22,Yucatan Channel,12,3,8,0,34,23,57,55844,122763,37607,0,696141,216216,912357,61004
2024-06-06,2024,6,6,chokepoint22,Yucatan Channel,9,7,5,2,16,23,39,42906,288297,12849,9630,473491,353684,827176,61005
2024-06-07,2024,6,7,chokepoint22,Yucatan Channel,5,10,5,0,26,20,46,77522,387155,14856,0,523197,479533,1002731,61006
2026-08-10,2026,8,10,chokepoint22,Yucatan Channel,10,3,8,0,19,21,40,183081,124512,44364,0,604827,351958,956785,61007
2024-06-08,2024,6,8,chokepoint22,Yucatan Channel,12,4,4,1,35,21,56,126497,140836,10941,0,846335,278274,1124610,61008
2026-08-11,2026,8,11,chokepoint22,Yucatan Channel,5,10,7,2,31,24,55,42130,384200,29199,2994,1053476,458524,1512000,61009
2024-06-09,2024,6,9,chokepoint22,Yucatan Channel,9,5,2,0,37,16,53,59925,183508,23480,0,1129555,266914,1396470,61010
2026-08-12,2026,8,12,chokepoint22,Yucatan Channel,10,7,2,2,26,21,47,95745,399824,2514,0,679594,498084,1177678,61011
2024-06-10,2024,6,10,chokepoint22,Yucatan Channel,15,8,1,1,27,25,52,161548,363850,2395,3083,852533,530878,1383412,61012
2026-08-13,2026,8,13,chokepoint22,Yucatan Channel,11,11,5,1,33,28,61,186038,389259,41134,3533,1404506,619965,2024471,61013
2024-06-11,2024,6,11,chokepoint22,Yucatan Channel,13,9,5,1,19,28,47,180885,225274,56863,6742,254037,469765,723802,61014
2026-08-14,2026,8,14,chokepoint22,Yucatan Channel,11,7,8,1,30,27,57,239237,189404,31033,0,912879,459675,1372554,61015
2024-06-12,2024,6,12,chokepoint22,Yucatan Channel,11,10,3,0,30,24,54,152867,386278,5864,0,500726,545011,1045737,61017
2026-08-15,2026,8,15,chokepoint22,Yucatan Channel,9,11,4,1,24,25,49,100112,505114,15018,0,521860,620245,1142106,61018
2024-06-13,2024,6,13,chokepoint22,Yucatan Channel,6,9,5,1,28,21,49,68677,422547,19954,0,1116173,511179,1627353,61019
2026-08-16,2026,8,16,chokepoint22,Yucatan Channel,12,4,3,1,29,20,49,85610,165717,27617,4631,985206,283576,1268782,61020
2024-06-14,2024,6,14,chokepoint22,Yucatan Channel,10,8,4,1,30,23,53,181452,303880,11987,0,1154417,497321,1651738,61022
2024-06-15,2024,6,15,chokepoint22,Yucatan Channel,11,6,3,2,25,22,47,88530,178127,25058,7212,959489,298928,1258417,61025
2024-06-16,2024,6,16,chokepoint22,Yucatan Channel,10,9,5,2,23,26,49,132586,447831,9604,12623,379666,602647,982314,61028
2024-06-17,2024,6,17,chokepoint22,Yucatan Channel,12,5,2,0,22,19,41,152381,194252,16671,0,421683,363305,784989,61031
2024-06-18,2024,6,18,chokepoint22,Yucatan Channel,9,5,6,1,27,21,48,92531,226450,43541,3909,1125235,366432,1491668,61034
2024-06-19,2024,6,19,chokepoint22,Yucatan Channel,13,7,4,0,23,24,47,128572,255106,7813,0,821607,391492,1213099,61037
2024-06-20,2024,6,20,chokepoint22,Yucatan Channel,9,7,5,2,31,23,54,73241,306799,25226,0,796530,405267,1201797,61040
2024-06-21,2024,6,21,chokepoint22,Yucatan Channel,5,4,4,1,24,14,38,65907,114570,26336,0,315501,206814,522316,61043
2024-06-22,2024,6,22,chokepoint22,Yucatan Channel,12,3,4,1,25,20,45,114863,69832,19159,0,779254,203855,983109,61046
2024-06-23,2024,6,23,chokepoint22,Yucatan Channel,10,4,3,2,31,19,50,121493,154198,5634,4520,729544,285846,1015391,61049
2024-06-24,2024,6,24,chokepoint22,Yucatan Channel,9,10,6,0,27,25,52,108448,309415,15660,0,584170,433525,1017695,61052
2024-06-25,2024,6,25,chokepoint22,Yucatan Channel,9,11,4,0,31,24,55,56060,274521,18477,0,1156367,349059,1505426,61055
2024-06-26,2024,6,26,chokepoint22,Yucatan Channel,13,7,1,2,26,23,49,154648,213522,1172,10353,1263405,379696,1643101,61058
2024-06-27,2024,6,27,chokepoint22,Yucatan Channel,12,8,2,1,24,23,47,232656,347739,21261,0,477132,601657,1078790,61061
2024-06-28,2024,6,28,chokepoint22,Yucatan Channel,7,6,5,2,14,20,34,73514,195734,19210,2778,301010,291238,592248,61064
2024-06-29,2024,6,29,chokepoint22,Yucatan Channel,9,7,5,1,29,22,51,45209,301413,4858,0,577308,351482,928790,61067
2024-06-30,2024,6,30,chokepoint22,Yucatan Channel,12,7,3,0,35,22,57,201798,239664,20639,0,876075,462102,1338178,61069
2024-07-01,2024,7,1,chokepoint22,Yucatan Channel,9,4,2,1,24,16,40,73744,210085,7739,0,524393,291569,815962,61072
2024-07-02,2024,7,2,chokepoint22,Yucatan Channel,8,11,0,1,20,20,40,100945,546073,0,56,604162,647074,1251236,61075
2024-07-03,2024,7,3,chokepoint22,Yucatan Channel,10,4,3,0,36,17,53,116874,188614,11501,0,831118,316990,1148108,61078
2024-07-04,2024,7,4,chokepoint22,Yucatan Channel,0,3,1,2,12,6,18,0,105271,28098,7063,275841,140434,416276,61081
2024-07-05,2024,7,5,chokepoint22,Yucatan Channel,12,9,3,0,22,24,46,73951,339287,19456,0,1147754,432695,1580450,61084
2024-07-06,2024,7,6,chokepoint22,Yucatan Channel,13,5,5,1,30,24,54,212969,198869,16751,6280,1075685,434870,1510556,61087
2024-07-07,2024,7,7,chokepoint22,Yucatan Channel,10,7,6,0,22,23,45,54650,213693,14107,0,339056,282450,621507,61090
2024-07-08,2024,7,8,chokepoint22,Yucatan Channel,9,9,4,1,27,23,50,88377,286674,23441,0,1216989,398493,1615483,61093
2024-07-09,2024,7,9,chokepoint22,Yucatan Channel,13,5,3,2,23,23,46,184351,199089,7856,0,1052097,391296,1443394,61096
2024-07-10,2024,7,10,chokepoint22,Yucatan Channel,12,6,3,1,22,22,44,65763,298373,24604,0,314098,388741,702839,61099
2024-07-11,2024,7,11,chokepoint22,Yucatan Channel,6,9,3,0,29,18,47,96818,139659,12980,0,638402,249458,887861,61102
2024-07-12,2024,7,12,chokepoint22,Yucatan Channel,5,6,6,0,21,17,38,48409,271876,17341,0,635393,337628,973021,61105
2024-07-13,2024,7,13,chokepoint22,Yucatan Channel,11,6,5,1,25,23,48,65418,159743,9811,4358,418256,239331,657588,61108
2024-07-14,2024,7,14,chokepoint22,Yucatan Channel,9,7,4,0,24,20,44,69734,218050,14356,0,692945,302140,995085,61111
2024-07-15,2024,7,15,chokepoint22,Yucatan Channel,9,11,5,1,37,26,63,92030,391591,39493,0,1004993,523116,1528109,61114
2024-07-16,2024,7,16,chokepoint22,Yucatan Channel,13,7,3,2,26,25,51,203458,218129,16693,2352,331743,440634,772378,61117
2024-07-17,2024,7,17,chokepoint22,Yucatan Channel,15,7,7,2,29,31,60,194356,124421,24624,0,884313,343402,1227716,61119
2024-07-18,2024,7,18,chokepoint22,Yucatan Channel,12,5,4,0,22,21,43,123272,135907,18722,0,835655,277903,1113558,61123
2024-07-19,2024,7,19,chokepoint22,Yucatan Channel,6,4,4,2,21,16,37,47948,147770,3874,21060,522685,220654,743339,61126
2024-07-20,2024,7,20,chokepoint22,Yucatan Channel,9,8,7,1,24,25,49,59806,360006,18578,3723,586676,442114,1028791,61129
2024-07-21,2024,7,21,chokepoint22,Yucatan Channel,9,3,5,3,27,20,47,65959,33686,33078,2687,496178,135413,631591,61132
2024-07-22,2024,7,22,chokepoint22,Yucatan Channel,10,5,4,3,23,22,45,94178,117685,30629,3796,491934,246289,738224,61135
2024-07-23,2024,7,23,chokepoint22,Yucatan Channel,10,9,2,1,26,22,48,159835,218227,22899,0,1042878,400962,1443841,61138
2024-07-24,2024,7,24,chokepoint22,Yucatan Channel,16,10,2,0,21,28,49,184942,271261,2344,0,386143,458548,844691,61141
2024-07-25,2024,7,25,chokepoint22,Yucatan Channel,9,9,2,3,25,23,48,151516,264860,6332,4626,667663,427335,1094999,61144
2024-07-26,2024,7,26,chokepoint22,Yucatan Channel,4,6,3,1,31,14,45,32636,284933,23650,0,1174107,341219,1515327,61147
2024-07-27,2024,7,27,chokepoint22,Yucatan Channel,14,6,4,1,26,25,51,153911,234849,10642,6605,725553,406008,1131562,61150
2024-07-28,2024,7,28,chokepoint22,Yucatan Channel,9,7,5,0,26,21,47,147032,281852,26411,0,1006765,455296,1462062,61153
2024-07-29,2024,7,29,chokepoint22,Yucatan Channel,10,9,6,1,23,26,49,72705,297111,47798,5715,698990,423329,1122320,61156
2024-07-30,2024,7,30,chokepoint22,Yucatan Channel,8,12,1,0,26,21,47,60836,504178,0,0,581734,565014,1146749,61159
2024-07-31,2024,7,31,chokepoint22,Yucatan Channel,16,10,6,2,30,34,64,145027,304061,33452,3796,807709,486338,1294047,61162
2024-08-01,2024,8,1,chokepoint22,Yucatan Channel,9,6,3,1,22,19,41,112747,264073,4442,5050,493517,386314,879831,61165
2024-08-02,2024,8,2,chokepoint22,Yucatan Channel,8,8,2,2,15,20,35,174593,302773,16163,1761,454172,495292,949464,61168
2024-08-03,2024,8,3,chokepoint22,Yucatan Channel,12,10,5,2,33,29,62,122135,368453,31347,14136,624232,536073,1160306,61170
2024-08-04,2024,8,4,chokepoint22,Yucatan Channel,11,11,5,0,27,27,54,132513,490010,17324,0,651138,639848,1290987,61171
2024-08-05,2024,8,5,chokepoint22,Yucatan Channel,7,9,3,1,36,20,56,118162,355511,8287,1769,1329837,483731,1813568,61172
2024-08-06,2024,8,6,chokepoint22,Yucatan Channel,8,4,2,0,19,14,33,40320,121050,6354,0,433375,167724,601100,61174
2024-08-07,2024,8,7,chokepoint22,Yucatan Channel,13,10,1,1,25,25,50,207257,292536,1172,4132,1003583,505098,1508682,61177
2024-08-08,2024,8,8,chokepoint22,Yucatan Channel,12,7,3,0,31,22,53,134905,276736,14525,0,542706,426167,968874,61180
2024-08-09,2024,8,9,chokepoint22,Yucatan Channel,7,8,4,0,28,19,47,102092,385711,5800,0,731972,493604,1225576,61183
2024-08-10,2024,8,10,chokepoint22,Yucatan Channel,13,5,7,1,27,26,53,87426,245753,25491,0,650055,358671,1008726,61186
2024-08-11,2024,8,11,chokepoint22,Yucatan Channel,11,5,6,0,30,22,52,134740,219294,27602,0,827343,381636,1208979,61189
2024-08-12,2024,8,12,chokepoint22,Yucatan Channel,8,7,3,1,29,19,48,112677,281569,22595,0,991950,416842,1408793,61192
2024-08-13,2024,8,13,chokepoint22,Yucatan Channel,10,8,6,0,25,24,49,108109,346804,26950,0,453533,481864,935397,61195
2024-08-14,2024,8,14,chokepoint22,Yucatan Channel,12,10,2,0,24,24,48,78108,442444,4879,0,736116,525432,1261549,61198
2024-08-15,2024,8,15,chokepoint22,Yucatan Channel,5,3,4,1,7,13,20,99162,89830,4878,6738,455464,200609,656073,61201
2024-08-16,2024,8,16,chokepoint22,Yucatan Channel,4,2,0,1,4,7,11,133387,54544,0,0,33168,187932,221100,61204
2024-08-17,2024,8,17,chokepoint22,Yucatan Channel,10,0,0,1,13,11,24,106993,0,0,4002,203671,110996,314668,61207
2024-08-18,2024,8,18,chokepoint22,Yucatan Channel,11,1,3,0,31,15,46,120930,43014,40013,0,803794,203958,1007753,61210
2024-08-19,2024,8,19,chokepoint22,Yucatan Channel,9,12,0,1,28,22,50,127836,316383,0,0,680140,444219,1124360,61213
2024-08-20,2024,8,20,chokepoint22,Yucatan Channel,8,5,5,3,33,21,54,78731,188925,48338,0,911291,315995,1227287,61216
2024-08-21,2024,8,21,chokepoint22,Yucatan Channel,11,7,4,0,23,22,45,84801,280280,5699,0,738225,370781,1109007,61220
2024-08-22,2024,8,22,chokepoint22,Yucatan Channel,7,7,4,2,29,20,49,115367,234556,17291,6765,915254,373980,1289234,61221
2024-08-23,2024,8,23,chokepoint22,Yucatan Channel,12,10,2,3,28,27,55,174666,256584,10203,0,1162237,441454,1603692,61223
2024-08-24,2024,8,24,chokepoint22,Yucatan Channel,10,8,1,0,22,19,41,77671,345343,1172,0,369563,424187,793751,61224
2024-08-25,2024,8,25,chokepoint22,Yucatan Channel,10,7,4,0,34,21,55,33181,231440,10577,0,747192,275198,1022391,61226
2024-08-26,2024,8,26,chokepoint22,Yucatan Channel,6,10,3,1,32,20,52,128994,427056,33791,2624,1019134,592466,1611601,61229
2024-08-27,2024,8,27,chokepoint22,Yucatan Channel,7,11,4,2,27,24,51,72673,355664,37283,0,646656,465621,1112278,61232
2024-08-28,2024,8,28,chokepoint22,Yucatan Channel,14,7,4,1,25,26,51,130233,198783,9963,0,991867,338980,1330848,61235
2024-08-29,2024,8,29,chokepoint22,Yucatan Channel,14,8,5,1,27,28,55,157530,278563,18709,2966,921862,457769,1379631,61238
2024-08-30,2024,8,30,chokepoint22,Yucatan Channel,7,7,4,0,30,18,48,137322,245605,17412,0,1164087,400340,1564428,61241
2024-08-31,2024,8,31,chokepoint22,Yucatan Channel,10,8,2,0,30,20,50,132992,397226,1958,0,750585,532176,1282762,61244
2024-09-01,2024,9,1,chokepoint22,Yucatan Channel,10,13,8,1,27,32,59,58990,498328,43074,0,812027,600393,1412421,61247
2024-09-02,2024,9,2,chokepoint22,Yucatan Channel,9,11,4,3,24,27,51,70710,412002,52527,0,779409,535240,1314650,61250
2024-09-03,2024,9,3,chokepoint22,Yucatan Channel,9,8,4,0,32,21,53,109153,287056,7778,0,1133084,403989,1537073,61253
2024-09-04,2024,9,4,chokepoint22,Yucatan Channel,10,6,3,0,24,19,43,79421,197155,5779,0,416786,282357,699143,61256
2024-09-05,2024,9,5,chokepoint22,Yucatan Channel,8,5,4,1,19,18,37,96545,133157,25878,11481,485474,267063,752538,61259
2024-09-06,2024,9,6,chokepoint22,Yucatan Channel,5,10,3,0,36,18,54,54263,513414,11426,0,620228,579104,1199333,61262
