date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2025-08-09,2025,8,9,port2045,Porto de Itaguai,Brazil,BRA,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,201278,0,0,0,201278,201278,3957372
2025-08-10,2025,8,10,port2045,Porto de Itaguai,Brazil,BRA,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,300049,0,0,0,300049,300049,3957374
2025-08-11,2025,8,11,port2045,Porto de Itaguai,Brazil,BRA,1,2,1,0,0,4,4,9152,26258,0,0,0,35411,35411,0,202275,551,0,0,202827,202827,3957376
2023-04-13,2023,4,13,port2045,Porto de Itaguai,Brazil,BRA,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,170129,0,0,0,170129,170129,3957377
2025-08-12,2025,8,12,port2045,Porto de Itaguai,Brazil,BRA,1,3,0,0,0,4,4,2190,20885,0,0,0,23075,23075,2171,295385,0,0,0,297556,297556,3957379
2024-06-27,2024,6,27,port2045,Porto de Itaguai,Brazil,BRA,1,2,0,0,0,3,3,0,13129,0,0,0,13129,13129,14883,274163,0,0,0,289047,289047,3957380
2023-04-14,2023,4,14,port2045,Porto de Itaguai,Brazil,BRA,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,222496,0,0,0,222496,222496,3957381
2025-08-13,2025,8,13,port2045,Porto de Itaguai,Brazil,BRA,0,2,2,0,1,4,5,0,13129,4206,0,45563,17335,62899,0,270669,1326,0,60322,271995,332318,3957383
2024-06-28,2024,6,28,port2045,Porto de Itaguai,Brazil,BRA,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,88750,0,0,0,88750,88750,3957384
2023-04-15,2023,4,15,port2045,Porto de Itaguai,Brazil,BRA,1,2,0,0,0,3,3,0,23542,0,0,0,23542,23542,6682,195661,0,0,0,202344,202344,3957385
2025-08-14,2025,8,14,port2045,Porto de Itaguai,Brazil,BRA,1,3,1,0,0,5,5,0,26258,0,0,0,26258,26258,3234,257428,0,0,0,260663,260663,3957387
2024-06-29,2024,6,29,port2045,Porto de Itaguai,Brazil,BRA,0,3,0,0,0,3,3,0,13129,0,0,0,13129,13129,0,470545,0,0,0,470545,470545,3957388
2023-04-16,2023,4,16,port2045,Porto de Itaguai,Brazil,BRA,0,1,0,0,0,1,1,0,78777,0,0,0,78777,78777,0,0,0,0,0,0,0,3957389
2025-08-15,2025,8,15,port2045,Porto de Itaguai,Brazil,BRA,0,2,0,0,0,2,2,0,26258,0,0,0,26258,26258,0,202275,0,0,0,202275,202275,3957390
