date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2020-08-14,2020,8,14,port1105,Rizhao,China,CHN,2,3,0,0,0,5,5,684,61036,0,0,0,61721,61721,8568,21607,0,0,0,30175,30175,117623
2019-07-11,2019,7,11,port1105,Rizhao,China,CHN,2,2,1,0,0,5,5,1098,352144,1711,0,0,354953,354953,9046,0,2772,0,0,11818,11818,117624
2020-08-15,2020,8,15,port1105,Rizhao,China,CHN,2,3,1,0,2,6,8,1098,247744,0,0,4928,248842,253770,11236,0,1834,0,104,13071,13176,117626
2019-07-12,2019,7,12,port1105,Rizhao,China,CHN,0,6,2,0,1,8,9,0,497657,0,0,35114,497657,532772,0,49634,9437,0,0,59072,59072,117627
2020-08-16,2020,8,16,port1105,Rizhao,China,CHN,3,3,3,0,1,9,10,1098,54534,2624,0,0,58258,58258,16324,25048,3571,0,1071,44944,46016,117629
2019-07-13,2019,7,13,port1105,Rizhao,China,CHN,2,8,0,0,1,10,11,1098,388433,0,0,6308,389532,395840,12635,84251,0,0,251,96887,97138,117630
2020-08-17,2020,8,17,port1105,Rizhao,China,CHN,2,6,4,0,0,12,12,1098,753673,6760,0,0,761532,761532,13176,459,7462,0,0,21097,21097,117632
2019-07-14,2019,7,14,port1105,Rizhao,China,CHN,3,7,0,0,0,10,10,2197,554037,0,0,0,556234,556234,10405,24637,0,0,0,35043,35043,117633
2020-08-18,2020,8,18,port1105,Rizhao,China,CHN,3,6,1,0,2,10,12,0,358852,20280,0,2399,379133,381533,41970,51339,0,0,0,93310,93310,117635
2019-07-15,2019,7,15,port1105,Rizhao,China,CHN,1,5,0,0,0,6,6,0,90736,0,0,0,90736,90736,26327,14115,0,0,0,40442,40442,117636
2020-08-19,2020,8,19,port1105,Rizhao,China,CHN,1,3,3,0,0,7,7,0,257143,6513,0,0,263657,263657,516,6731,37648,0,0,44896,44896,117638
