"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2023-09-18","port702","Maputo","Mozambique","MOZ","0","1","0","1","1","2","3","0","4108","0","0","42628","4108","46737","0","37750","0","0","0","37750","37750"
"2023-09-19","port702","Maputo","Mozambique","MOZ","1","2","0","0","0","3","3","375","0","0","0","0","375","375","0","117683","0","0","0","117683","117683"
"2023-09-20","port702","Maputo","Mozambique","MOZ","0","2","0","1","0","3","3","0","56302","0","0","0","56302","56302","0","38617","0","2059","0","40676","40676"
"2023-09-21","port702","Maputo","Mozambique","MOZ","1","0","0","0","0","1","1","2641","0","0","0","0","2641","2641","817","0","0","0","0","817","817"
"2023-09-22","port702","Maputo","Mozambique","MOZ","1","2","0","0","0","3","3","3292","0","0","0","0","3292","3292","0","105238","0","0","0","105238","105238"
"2023-09-23","port702","Maputo","Mozambique","MOZ","0","2","0","0","2","2","4","0","0","0","0","779","0","779","0","148932","0","0","0","148932","148932"
"2023-09-24","port702","Maputo","Mozambique","MOZ","0","0","1","1","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-09-25","port702","Maputo","Mozambique","MOZ","1","1","0","0","0","2","2","3011","0","0","0","0","3011","3011","0","89443","0","0","0","89443","89443"
"2023-09-26","port702","Maputo","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","13123","0","13123","0","24947","0","0","648","24947","25595"
"2023-09-27","port702","Maputo","Mozambique","MOZ","1","2","1","0","1","4","5","0","0","0","0","2120","0","2120","405","62841","0","0","472","63246","63718"
"2023-09-28","port702","Maputo","Mozambique","MOZ","1","0","0","0","2","1","3","5981","0","0","0","43572","5981","49553","0","0","0","0","0","0","0"
"2023-09-29","port702","Maputo","Mozambique","MOZ","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","125623","0","0","0","125623","125623"
"2023-09-30","port702","Maputo","Mozambique","MOZ","0","2","0","0","0","2","2","0","59450","0","0","0","59450","59450","0","20827","0","0","0","20827","20827"
"2023-10-01","port702","Maputo","Mozambique","MOZ","0","1","1","0","1","2","3","0","0","1885","0","23588","1885","25474","0","12437","0","0","0","12437","12437"
"2023-10-02","port702","Maputo","Mozambique","MOZ","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","46087","0","0","0","46087","46087"
"2023-10-03","port702","Maputo","Mozambique","MOZ","1","2","0","0","0","3","3","0","0","0","0","0","0","0","0","112279","0","0","0","112279","112279"
"2023-10-04","port702","Maputo","Mozambique","MOZ","0","3","0","0","1","3","4","0","17912","0","0","0","17912","17912","0","124843","0","0","3781","124843","128624"
"2023-10-05","port702","Maputo","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","41771","0","41771","0","41290","0","0","0","41290","41290"
"2023-10-06","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","143003","0","0","0","143003","143003"
"2023-10-07","port702","Maputo","Mozambique","MOZ","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","52900","0","0","0","52900","52900"
"2023-10-08","port702","Maputo","Mozambique","MOZ","0","3","0","0","0","3","3","0","5916","0","0","0","5916","5916","0","12035","0","0","0","12035","12035"
"2023-10-09","port702","Maputo","Mozambique","MOZ","1","0","0","1","0","2","2","1969","0","0","1017","0","2987","2987","0","0","0","0","0","0","0"
"2023-10-10","port702","Maputo","Mozambique","MOZ","0","1","1","1","0","3","3","0","0","1380","0","0","1380","1380","0","21008","3684","2168","0","26861","26861"
"2023-10-11","port702","Maputo","Mozambique","MOZ","1","3","0","0","0","4","4","0","18614","0","0","0","18614","18614","4846","145384","0","0","0","150231","150231"
"2023-10-12","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","25150","0","0","0","25150","25150"
"2023-10-13","port702","Maputo","Mozambique","MOZ","1","3","0","0","1","4","5","4719","0","0","0","37763","4719","42482","0","63897","0","0","0","63897","63897"
"2023-10-14","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","35776","0","0","0","35776","35776"
"2023-10-15","port702","Maputo","Mozambique","MOZ","1","2","0","0","0","3","3","2384","0","0","0","0","2384","2384","0","77816","0","0","0","77816","77816"
"2023-10-16","port702","Maputo","Mozambique","MOZ","0","2","1","0","0","3","3","0","6377","1380","0","0","7757","7757","0","6900","3684","0","0","10585","10585"
"2023-10-17","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","57113","0","0","0","57113","57113"
"2023-10-18","port702","Maputo","Mozambique","MOZ","1","0","1","0","1","2","3","2641","0","0","0","400","2641","3041","817","0","14389","0","0","15207","15207"
"2023-10-19","port702","Maputo","Mozambique","MOZ","1","2","0","0","1","3","4","743","0","0","0","4825","743","5569","0","113136","0","0","0","113136","113136"
"2023-10-20","port702","Maputo","Mozambique","MOZ","1","2","0","0","0","3","3","5891","26624","0","0","0","32516","32516","0","53876","0","0","0","53876","53876"
"2023-10-21","port702","Maputo","Mozambique","MOZ","0","3","0","1","0","4","4","0","0","0","2283","0","2283","2283","0","115219","0","0","0","115219","115219"
"2023-10-22","port702","Maputo","Mozambique","MOZ","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","74239","0","0","0","74239","74239"
"2023-10-23","port702","Maputo","Mozambique","MOZ","1","1","0","0","1","2","3","6269","0","0","0","13856","6269","20126","0","31994","0","0","731","31994","32726"
"2023-10-24","port702","Maputo","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","4289","0","4289","0","0","0","0","0","0","0"
"2023-10-25","port702","Maputo","Mozambique","MOZ","1","4","0","0","1","5","6","0","0","0","0","13123","0","13123","376","211066","0","0","648","211442","212091"
"2023-10-26","port702","Maputo","Mozambique","MOZ","1","1","1","0","1","3","4","1348","0","706","0","0","2055","2055","0","89258","0","0","0","89258","89258"
"2023-10-27","port702","Maputo","Mozambique","MOZ","1","3","0","0","0","4","4","6588","0","0","0","0","6588","6588","0","65435","0","0","0","65435","65435"
"2023-10-28","port702","Maputo","Mozambique","MOZ","0","0","1","0","2","1","3","0","0","0","0","41323","0","41323","0","0","15355","0","0","15355","15355"
"2023-10-29","port702","Maputo","Mozambique","MOZ","0","1","1","0","0","2","2","0","0","470","0","0","470","470","0","36659","0","0","0","36659","36659"
"2023-10-30","port702","Maputo","Mozambique","MOZ","0","3","0","0","2","3","5","0","0","0","0","13378","0","13378","0","101332","0","0","648","101332","101981"
"2023-10-31","port702","Maputo","Mozambique","MOZ","1","0","0","1","0","2","2","1568","0","0","0","0","1568","1568","0","0","0","0","0","0","0"
"2023-11-01","port702","Maputo","Mozambique","MOZ","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","147254","0","0","0","147254","147254"
"2023-11-02","port702","Maputo","Mozambique","MOZ","1","2","0","1","1","4","5","2641","0","0","2114","2106","4755","6861","817","139760","0","0","0","140577","140577"
"2023-11-03","port702","Maputo","Mozambique","MOZ","1","0","0","0","2","1","3","4185","0","0","0","3640","4185","7826","0","0","0","0","0","0","0"
"2023-11-04","port702","Maputo","Mozambique","MOZ","0","1","1","0","0","2","2","0","0","8105","0","0","8105","8105","0","49881","0","0","0","49881","49881"
"2023-11-05","port702","Maputo","Mozambique","MOZ","1","1","0","0","1","2","3","1563","0","0","0","11493","1563","13056","0","27155","0","0","0","27155","27155"
"2023-11-06","port702","Maputo","Mozambique","MOZ","0","1","1","0","0","2","2","0","52452","0","0","0","52452","52452","0","0","1674","0","0","1674","1674"
"2023-11-07","port702","Maputo","Mozambique","MOZ","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","82114","0","0","0","82114","82114"
"2023-11-08","port702","Maputo","Mozambique","MOZ","1","4","0","0","2","5","7","0","0","0","0","293","0","293","638","170666","0","0","7263","171304","178568"
"2023-11-09","port702","Maputo","Mozambique","MOZ","1","1","0","0","0","2","2","3308","0","0","0","0","3308","3308","0","58397","0","0","0","58397","58397"
"2023-11-10","port702","Maputo","Mozambique","MOZ","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","111399","0","0","0","111399","111399"
"2023-11-11","port702","Maputo","Mozambique","MOZ","0","2","0","0","1","2","3","0","2155","0","0","0","2155","2155","0","37745","0","0","0","37745","37745"
"2023-11-12","port702","Maputo","Mozambique","MOZ","1","1","1","0","0","3","3","0","0","0","0","0","0","0","6343","8331","10011","0","0","24687","24687"
"2023-11-13","port702","Maputo","Mozambique","MOZ","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","99891","0","0","0","99891","99891"
"2023-11-14","port702","Maputo","Mozambique","MOZ","0","2","0","0","1","2","3","0","0","0","0","13123","0","13123","0","42569","0","0","648","42569","43217"
"2023-11-15","port702","Maputo","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","12593","0","12593","0","0","0","0","0","0","0"
"2023-11-16","port702","Maputo","Mozambique","MOZ","1","2","0","0","0","3","3","1582","0","0","0","0","1582","1582","0","50488","0","0","0","50488","50488"
"2023-11-17","port702","Maputo","Mozambique","MOZ","1","0","0","1","0","2","2","8464","0","0","761","0","9226","9226","0","0","0","224","0","224","224"
"2023-11-18","port702","Maputo","Mozambique","MOZ","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","252207","0","0","0","252207","252207"
"2023-11-19","port702","Maputo","Mozambique","MOZ","0","2","0","0","1","2","3","0","52038","0","0","5227","52038","57265","0","90878","0","0","0","90878","90878"
"2023-11-20","port702","Maputo","Mozambique","MOZ","1","1","0","0","0","2","2","268","19972","0","0","0","20240","20240","0","0","0","0","0","0","0"
"2023-11-21","port702","Maputo","Mozambique","MOZ","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","5411","0","0","5411","5411"
"2023-11-22","port702","Maputo","Mozambique","MOZ","1","4","0","0","1","5","6","0","0","0","0","0","0","0","2626","249259","0","0","0","251885","251885"
"2023-11-23","port702","Maputo","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-11-24","port702","Maputo","Mozambique","MOZ","1","1","1","0","1","3","4","2978","0","1562","0","2441","4540","6981","0","59562","0","0","0","59562","59562"
"2023-11-25","port702","Maputo","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-11-26","port702","Maputo","Mozambique","MOZ","2","1","0","0","1","3","4","6827","0","0","0","1562","6827","8390","0","53279","0","0","0","53279","53279"
"2023-11-27","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","54458","0","0","0","54458","54458"
"2023-11-28","port702","Maputo","Mozambique","MOZ","0","4","1","0","0","5","5","0","0","3925","0","0","3925","3925","0","137015","0","0","0","137015","137015"
"2023-11-29","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","58423","0","0","0","58423","58423"
"2023-11-30","port702","Maputo","Mozambique","MOZ","0","2","1","0","0","3","3","0","4108","0","0","0","4108","4108","0","87249","0","0","0","87249","87249"
"2023-12-01","port702","Maputo","Mozambique","MOZ","1","1","0","0","1","2","3","378","0","0","0","10980","378","11359","0","67170","0","0","0","67170","67170"
"2023-12-02","port702","Maputo","Mozambique","MOZ","1","2","0","0","0","3","3","2727","8663","0","0","0","11390","11390","0","37750","0","0","0","37750","37750"
"2023-12-03","port702","Maputo","Mozambique","MOZ","1","1","0","0","0","2","2","170","0","0","0","0","170","170","0","89202","0","0","0","89202","89202"
"2023-12-04","port702","Maputo","Mozambique","MOZ","1","1","0","0","0","2","2","7208","0","0","0","0","7208","7208","0","60954","0","0","0","60954","60954"
"2023-12-05","port702","Maputo","Mozambique","MOZ","0","2","0","0","1","2","3","0","64945","0","0","13123","64945","78069","0","15173","0","0","648","15173","15822"
"2023-12-06","port702","Maputo","Mozambique","MOZ","1","2","0","0","0","3","3","1397","0","0","0","0","1397","1397","0","45276","0","0","0","45276","45276"
"2023-12-07","port702","Maputo","Mozambique","MOZ","1","4","0","0","0","5","5","5324","0","0","0","0","5324","5324","0","203440","0","0","0","203440","203440"
"2023-12-08","port702","Maputo","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-12-09","port702","Maputo","Mozambique","MOZ","1","1","0","0","0","2","2","0","0","0","0","0","0","0","644","58768","0","0","0","59412","59412"
"2023-12-10","port702","Maputo","Mozambique","MOZ","1","1","0","1","0","3","3","5207","0","0","3371","0","8579","8579","0","10788","0","0","0","10788","10788"
"2023-12-11","port702","Maputo","Mozambique","MOZ","0","1","1","0","0","2","2","0","0","0","0","0","0","0","0","31291","5903","0","0","37195","37195"
"2023-12-12","port702","Maputo","Mozambique","MOZ","1","2","0","0","1","3","4","2641","0","0","0","0","2641","2641","817","38675","0","0","2441","39492","41933"
"2023-12-13","port702","Maputo","Mozambique","MOZ","0","3","1","0","0","4","4","0","0","1163","0","0","1163","1163","0","111614","0","0","0","111614","111614"
"2023-12-14","port702","Maputo","Mozambique","MOZ","0","1","0","0","2","1","3","0","0","0","0","48967","0","48967","0","3781","0","0","0","3781","3781"
"2023-12-15","port702","Maputo","Mozambique","MOZ","1","3","0","0","1","4","5","3921","4108","0","0","13123","8030","21154","0","142022","0","0","648","142022","142671"
"2023-12-16","port702","Maputo","Mozambique","MOZ","1","2","0","0","0","3","3","6500","0","0","0","0","6500","6500","0","178271","0","0","0","178271","178271"
"2023-12-17","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","27932","0","0","0","27932","27932"
"2023-12-18","port702","Maputo","Mozambique","MOZ","1","1","1","0","0","3","3","4627","0","0","0","0","4627","4627","0","15975","5164","0","0","21140","21140"
"2023-12-19","port702","Maputo","Mozambique","MOZ","0","2","0","0","2","2","4","0","0","0","0","54568","0","54568","0","118694","0","0","648","118694","119342"
"2023-12-20","port702","Maputo","Mozambique","MOZ","1","1","0","0","0","2","2","2641","0","0","0","0","2641","2641","817","34725","0","0","0","35542","35542"
"2023-12-21","port702","Maputo","Mozambique","MOZ","0","3","0","0","0","3","3","0","52570","0","0","0","52570","52570","0","82488","0","0","0","82488","82488"
"2023-12-22","port702","Maputo","Mozambique","MOZ","1","1","1","0","0","3","3","4169","0","1380","0","0","5549","5549","0","42782","3684","0","0","46467","46467"
"2023-12-23","port702","Maputo","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","0","0","0","0","55473","0","0","0","55473","55473"
"2023-12-24","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","19253","0","0","0","19253","19253"
"2023-12-25","port702","Maputo","Mozambique","MOZ","1","1","1","0","2","3","5","27","4108","0","0","30934","4136","35070","0","37750","13920","0","0","51670","51670"
"2023-12-26","port702","Maputo","Mozambique","MOZ","1","3","0","1","0","5","5","0","0","0","0","0","0","0","1950","89313","0","0","0","91264","91264"
"2023-12-27","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","28603","0","0","0","28603","28603"
"2023-12-28","port702","Maputo","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","13123","0","13123","0","0","0","0","648","0","648"
"2023-12-29","port702","Maputo","Mozambique","MOZ","0","4","1","0","1","5","6","0","0","1885","0","7263","1885","9149","0","178536","0","0","0","178536","178536"
"2023-12-30","port702","Maputo","Mozambique","MOZ","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","22469","0","0","0","22469","22469"
"2023-12-31","port702","Maputo","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","7846","0","7846","0","0","0","0","0","0","0"
"2024-01-01","port702","Maputo","Mozambique","MOZ","0","0","1","0","0","1","1","0","0","5225","0","0","5225","5225","0","0","0","0","0","0","0"
"2024-01-02","port702","Maputo","Mozambique","MOZ","1","1","0","0","1","2","3","7115","19933","0","0","13123","27048","40172","0","0","0","0","648","0","648"
"2024-01-03","port702","Maputo","Mozambique","MOZ","1","0","0","0","1","1","2","0","0","0","0","7321","0","7321","1989","0","0","0","0","1989","1989"
