date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2022-08-28,2022,8,28,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2836015
2022-08-29,2022,8,29,port1133,Saldanha Bay,South Africa,ZAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2836016
2022-08-30,2022,8,30,port1133,Saldanha Bay,South Africa,ZAF,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,226135,0,0,0,226135,226135,2836017
2022-08-31,2022,8,31,port1133,Saldanha Bay,South Africa,ZAF,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2836018
2022-09-01,2022,9,1,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,77306,0,0,0,77306,77306,2836019
2022-09-02,2022,9,2,port1133,Saldanha Bay,South Africa,ZAF,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,250274,0,0,0,250274,250274,2836020
2022-09-03,2022,9,3,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,86432,0,0,0,86432,86432,2836021
2022-09-04,2022,9,4,port1133,Saldanha Bay,South Africa,ZAF,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5373,0,5373,2836022
2022-09-05,2022,9,5,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,51149,0,0,0,51149,51149,2836023
2022-09-06,2022,9,6,port1133,Saldanha Bay,South Africa,ZAF,0,4,1,0,0,5,5,0,0,0,0,0,0,0,0,683208,6808,0,0,690016,690016,2836024
2022-09-07,2022,9,7,port1133,Saldanha Bay,South Africa,ZAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2836025
2022-09-08,2022,9,8,port1133,Saldanha Bay,South Africa,ZAF,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,54036,0,0,0,54036,54036,2836026
2022-09-09,2022,9,9,port1133,Saldanha Bay,South Africa,ZAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2836027
2022-09-10,2022,9,10,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,84400,0,0,0,84400,84400,2836028
