date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2026-02-17,2026,2,17,chokepoint17,Bohai Strait,19,60,14,2,32,95,127,375036,3057352,56414,3366,648499,3492170,4140669,46365
2026-02-18,2026,2,18,chokepoint17,Bohai Strait,19,92,17,0,41,128,169,252283,4536930,47072,0,527570,4836286,5363857,46366
2026-02-19,2026,2,19,chokepoint17,Bohai Strait,14,77,15,2,47,108,155,254148,3914845,80262,21129,830830,4270386,5101216,46367
2026-02-20,2026,2,20,chokepoint17,Bohai Strait,9,97,12,0,26,118,144,345545,5589342,48530,0,306462,5983418,6289881,46368
2026-02-21,2026,2,21,chokepoint17,Bohai Strait,17,82,9,2,35,110,145,410727,4689739,78329,7307,885649,5186103,6071753,46369
2026-02-22,2026,2,22,chokepoint17,Bohai Strait,15,63,15,2,31,95,126,175385,2605539,60762,2341,610182,2844028,3454211,46370
2026-02-23,2026,2,23,chokepoint17,Bohai Strait,18,86,18,1,48,123,171,365808,4217166,56088,1908,689595,4640971,5330567,46371
2026-02-24,2026,2,24,chokepoint17,Bohai Strait,17,91,9,1,38,118,156,333358,4414365,34043,2137,644324,4783905,5428229,46372
2026-02-25,2026,2,25,chokepoint17,Bohai Strait,14,83,17,3,39,117,156,464240,5243568,43168,1294,821819,5752271,6574091,46373
2026-02-26,2026,2,26,chokepoint17,Bohai Strait,17,62,15,2,43,96,139,453373,2954472,41803,1301,1299217,3450950,4750168,46374
2026-02-27,2026,2,27,chokepoint17,Bohai Strait,22,90,12,1,45,125,170,274855,5712099,75755,1253,364458,6063964,6428422,46375
2026-02-28,2026,2,28,chokepoint17,Bohai Strait,17,72,22,1,35,112,147,315248,4122362,51895,7307,436005,4496814,4932819,46376
2026-03-01,2026,3,1,chokepoint17,Bohai Strait,14,84,19,2,34,119,153,335981,4518487,115344,1301,802167,4971115,5773283,46377
2026-03-02,2026,3,2,chokepoint17,Bohai Strait,17,87,17,2,34,123,157,324706,5430205,73316,1318,409303,5829547,6238850,46378
2026-03-03,2026,3,3,chokepoint17,Bohai Strait,23,77,16,0,37,116,153,530597,5338197,54615,0,1400287,5923409,7323696,46379
2026-03-04,2026,3,4,chokepoint17,Bohai Strait,16,83,17,3,39,119,158,302439,3757262,70347,1318,676489,4131368,4807857,46380
2026-03-05,2026,3,5,chokepoint17,Bohai Strait,18,91,23,1,40,133,173,260077,4927965,56077,0,1295108,5244120,6539228,46381
2026-03-06,2026,3,6,chokepoint17,Bohai Strait,16,87,14,3,36,120,156,296287,4677047,100783,2571,687104,5076690,5763794,46382
2026-03-07,2026,3,7,chokepoint17,Bohai Strait,20,75,17,1,46,113,159,325506,3862260,91453,3848,1356544,4283067,5639612,46383
2026-03-08,2026,3,8,chokepoint17,Bohai Strait,20,85,24,0,38,129,167,511949,4818680,118917,0,951918,5449547,6401465,46384
2026-03-09,2026,3,9,chokepoint17,Bohai Strait,16,81,15,2,37,114,151,228520,4401402,67773,9215,1047829,4706912,5754742,46385
2026-03-10,2026,3,10,chokepoint17,Bohai Strait,27,104,17,2,40,150,190,503994,4937086,92996,0,1145730,5534077,6679808,46386
2026-03-11,2026,3,11,chokepoint17,Bohai Strait,26,80,24,1,47,131,178,600633,4096467,89247,7307,1518926,4793655,6312582,46387
2026-03-12,2026,3,12,chokepoint17,Bohai Strait,24,104,24,3,41,155,196,556734,7164994,133072,5416,740701,7860218,8600919,46388
2026-03-13,2026,3,13,chokepoint17,Bohai Strait,23,98,9,3,35,133,168,452109,5219232,35067,4028,460009,5710437,6170447,46389
2026-03-14,2026,3,14,chokepoint17,Bohai Strait,22,78,16,1,37,117,154,405804,3554317,46776,7307,640043,4014205,4654248,46390
2026-03-15,2026,3,15,chokepoint17,Bohai Strait,18,85,23,2,40,128,168,217877,5380272,109457,9910,412833,5717517,6130351,46391
2026-03-16,2026,3,16,chokepoint17,Bohai Strait,23,93,23,1,45,140,185,474806,4315087,86471,1163,757071,4877528,5634600,46392
2026-03-17,2026,3,17,chokepoint17,Bohai Strait,26,86,17,0,39,129,168,376081,6644473,89009,0,953393,7109564,8062958,46393
2026-03-18,2026,3,18,chokepoint17,Bohai Strait,20,89,21,3,38,133,171,189408,4800390,82478,1857,482913,5074134,5557048,46394
2026-03-19,2026,3,19,chokepoint17,Bohai Strait,23,97,17,1,30,138,168,421226,5648158,54575,3066,474238,6127027,6601265,46395
2026-03-20,2026,3,20,chokepoint17,Bohai Strait,30,84,23,2,36,139,175,482592,4148638,133012,2537,941088,4766780,5707868,46396
2026-03-21,2026,3,21,chokepoint17,Bohai Strait,21,101,19,1,40,142,182,327069,5901716,55495,1259,804145,6285542,7089687,46397
2026-03-22,2026,3,22,chokepoint17,Bohai Strait,19,98,16,2,40,135,175,343267,6261721,86533,0,643003,6691521,7334525,46398
2026-03-23,2026,3,23,chokepoint17,Bohai Strait,13,50,13,2,33,78,111,210154,2910393,75150,9215,1354897,3204913,4559810,46399
2026-03-24,2026,3,24,chokepoint17,Bohai Strait,27,122,25,1,40,175,215,507360,7945771,154531,2701,620644,8610365,9231009,46400
2026-03-25,2026,3,25,chokepoint17,Bohai Strait,24,101,19,0,48,144,192,557531,6318784,101788,0,562849,6978103,7540952,46401
2026-03-26,2026,3,26,chokepoint17,Bohai Strait,23,73,15,2,34,113,147,546215,3988014,97987,1879,640184,4634095,5274280,46402
2026-03-27,2026,3,27,chokepoint17,Bohai Strait,20,97,17,3,30,137,167,470057,4780808,51570,9928,568301,5312365,5880667,46403
2026-03-28,2026,3,28,chokepoint17,Bohai Strait,23,117,26,1,38,167,205,505905,6521343,89637,0,516209,7116886,7633096,46404
2026-03-29,2026,3,29,chokepoint17,Bohai Strait,24,90,22,1,38,137,175,581042,5213597,107352,1902,874185,5903894,6778080,46405
2026-03-30,2026,3,30,chokepoint17,Bohai Strait,20,98,17,0,35,135,170,323399,5809275,89525,0,315987,6222200,6538187,46406
2026-03-31,2026,3,31,chokepoint17,Bohai Strait,34,87,18,0,36,139,175,775465,4578930,98178,0,495180,5452573,5947753,46407
2026-04-01,2026,4,1,chokepoint17,Bohai Strait,23,92,20,2,27,137,164,270449,5490612,80361,3759,430510,5845183,6275693,46408
2026-04-02,2026,4,2,chokepoint17,Bohai Strait,25,94,21,2,31,142,173,569829,6535043,112025,6739,497862,7223637,7721499,46409
2026-04-03,2026,4,3,chokepoint17,Bohai Strait,18,77,14,3,30,112,142,381833,4573206,49182,3531,589129,5007754,5596883,46410
2026-04-04,2026,4,4,chokepoint17,Bohai Strait,28,106,19,1,41,154,195,489544,6637744,98269,1533,827104,7227091,8054196,46411
2026-04-05,2026,4,5,chokepoint17,Bohai Strait,16,93,14,0,39,123,162,416801,4422053,74114,0,385227,4912969,5298196,46412
2026-04-06,2026,4,6,chokepoint17,Bohai Strait,14,88,16,1,34,119,153,219841,4166572,62885,1908,744730,4451207,5195937,46413
2026-04-07,2026,4,7,chokepoint17,Bohai Strait,16,93,18,3,45,130,175,367515,4328733,41445,5009,737119,4742702,5479821,46414
2026-04-08,2026,4,8,chokepoint17,Bohai Strait,21,103,27,3,36,154,190,496897,5115076,134103,14230,651539,5760308,6411848,46415
2026-04-09,2026,4,9,chokepoint17,Bohai Strait,18,103,16,1,43,138,181,305768,5360405,113384,8250,811559,5787809,6599368,46416
2026-04-10,2026,4,10,chokepoint17,Bohai Strait,23,80,14,3,29,120,149,554606,5532110,86217,10656,425305,6183590,6608895,46417
2026-04-11,2026,4,11,chokepoint17,Bohai Strait,27,97,19,0,35,143,178,479912,4301838,97914,0,789509,4879665,5669174,46418
2026-04-12,2026,4,12,chokepoint17,Bohai Strait,18,95,21,1,37,135,172,243592,4219706,94676,7071,691768,4565047,5256816,46419
2026-04-13,2026,4,13,chokepoint17,Bohai Strait,28,80,21,1,31,130,161,482327,3578555,96376,1902,440927,4159161,4600089,46420
2026-04-14,2026,4,14,chokepoint17,Bohai Strait,27,110,17,1,38,155,193,506351,5197544,109290,0,720348,5813186,6533535,46421
2026-04-15,2026,4,15,chokepoint17,Bohai Strait,20,111,22,1,37,154,191,334840,6662607,65759,1857,454318,7065065,7519384,46422
2026-04-16,2026,4,16,chokepoint17,Bohai Strait,22,95,31,1,30,149,179,421168,5233872,148686,2580,539302,5806307,6345610,46423
2026-04-17,2026,4,17,chokepoint17,Bohai Strait,15,104,14,0,36,133,169,366513,4638530,27241,0,644460,5032285,5676746,46424
2026-04-18,2026,4,18,chokepoint17,Bohai Strait,22,103,19,4,22,148,170,440623,5010720,80247,11357,447007,5542949,5989957,46425
2026-04-19,2026,4,19,chokepoint17,Bohai Strait,11,81,21,1,43,114,157,244625,4117691,123902,0,604496,4486219,5090716,46426
2026-04-20,2026,4,20,chokepoint17,Bohai Strait,24,87,17,0,24,128,152,457518,4476724,69717,0,975373,5003960,5979334,46427
2026-04-21,2026,4,21,chokepoint17,Bohai Strait,20,95,21,3,29,139,168,354249,4437921,113834,9186,511293,4915190,5426484,46428
2026-04-22,2026,4,22,chokepoint17,Bohai Strait,11,112,23,4,43,150,193,193646,6224221,61809,0,667211,6479678,7146889,46429
2026-04-23,2026,4,23,chokepoint17,Bohai Strait,27,88,19,0,29,134,163,494838,4425888,130438,0,274251,5051166,5325418,46430
2026-04-24,2026,4,24,chokepoint17,Bohai Strait,27,115,16,3,35,161,196,629267,6729529,77108,10488,572130,7446394,8018525,46431
2026-04-25,2026,4,25,chokepoint17,Bohai Strait,21,101,22,3,35,147,182,309692,5337660,105300,2452,417777,5755105,6172883,46432
2026-04-26,2026,4,26,chokepoint17,Bohai Strait,20,91,24,0,31,135,166,502476,4217705,101943,0,844050,4822125,5666175,46433
2026-04-27,2026,4,27,chokepoint17,Bohai Strait,21,94,14,3,20,132,152,369725,5870772,50317,2792,201505,6293607,6495112,46434
2026-04-28,2026,4,28,chokepoint17,Bohai Strait,26,82,15,0,21,123,144,592688,4699748,44789,0,635632,5337226,5972859,46435
2026-04-29,2026,4,29,chokepoint17,Bohai Strait,14,93,22,1,36,130,166,405263,5049924,123628,3559,586751,5582375,6169127,46436
2026-04-30,2026,4,30,chokepoint17,Bohai Strait,18,97,21,1,19,137,156,333689,4503961,46938,1310,83708,4885899,4969608,46437
2026-05-01,2026,5,1,chokepoint17,Bohai Strait,17,93,20,0,30,130,160,210572,5570034,126103,0,373406,5906710,6280117,46438
2026-05-02,2026,5,2,chokepoint17,Bohai Strait,13,95,20,0,28,128,156,292563,4553218,91426,0,402630,4937208,5339838,46439
2026-05-03,2026,5,3,chokepoint17,Bohai Strait,14,77,13,2,23,106,129,324838,5044115,73186,1533,268770,5443674,5712444,46440
2026-05-04,2026,5,4,chokepoint17,Bohai Strait,19,95,20,1,29,135,164,458971,5379300,97160,0,411066,5935432,6346498,46441
2026-05-05,2026,5,5,chokepoint17,Bohai Strait,25,84,13,3,26,125,151,297510,6181812,99184,8287,453641,6586794,7040435,46442
2026-05-06,2026,5,6,chokepoint17,Bohai Strait,15,98,19,0,29,132,161,319703,4772123,58913,0,394811,5150739,5545550,46443
2026-05-07,2026,5,7,chokepoint17,Bohai Strait,20,83,17,4,26,124,150,405766,4558960,33284,17529,338748,5015541,5354289,46444
2026-05-08,2026,5,8,chokepoint17,Bohai Strait,19,107,24,4,29,154,183,348017,6176453,89246,13955,267704,6627672,6895377,46445
2026-05-09,2026,5,9,chokepoint17,Bohai Strait,22,93,19,2,33,136,169,675677,3916328,95376,4912,585094,4692295,5277389,46446
2026-05-10,2026,5,10,chokepoint17,Bohai Strait,19,91,17,1,34,128,162,396368,5132347,131377,6081,576406,5666175,6242581,46447
2026-05-11,2026,5,11,chokepoint17,Bohai Strait,21,79,15,2,31,117,148,527256,4266902,44020,6492,758193,4844671,5602864,46448
2026-05-12,2026,5,12,chokepoint17,Bohai Strait,20,100,21,2,23,143,166,341831,5585529,69329,3899,491900,6000590,6492490,46449
2026-05-13,2026,5,13,chokepoint17,Bohai Strait,23,86,23,1,34,133,167,335312,6595089,63941,874,493397,6995218,7488615,46450
2026-05-14,2026,5,14,chokepoint17,Bohai Strait,25,94,13,2,34,134,168,618996,5369094,51520,8076,482041,6047687,6529729,46451
2026-05-15,2026,5,15,chokepoint17,Bohai Strait,20,111,17,2,20,150,170,330778,7086582,71396,2592,388901,7491349,7880251,46452
2026-05-16,2026,5,16,chokepoint17,Bohai Strait,27,94,23,3,25,147,172,444358,4780658,87088,2835,387282,5314940,5702222,46453
2026-05-17,2026,5,17,chokepoint17,Bohai Strait,21,85,13,1,34,120,154,497606,5683043,67243,3900,448122,6251794,6699917,46454
2026-05-18,2026,5,18,chokepoint17,Bohai Strait,17,95,14,4,26,130,156,219622,4502736,80986,11036,189162,4814381,5003543,46455
2026-05-19,2026,5,19,chokepoint17,Bohai Strait,13,93,17,2,26,125,151,299676,4842544,83284,10596,172179,5236102,5408281,46456
2026-05-20,2026,5,20,chokepoint17,Bohai Strait,21,81,19,1,22,122,144,246796,4928570,104832,1902,717930,5282101,6000032,46457
2026-05-21,2026,5,21,chokepoint17,Bohai Strait,17,106,17,2,29,142,171,650915,7054888,52900,6917,399295,7765621,8164917,46458
2026-05-22,2026,5,22,chokepoint17,Bohai Strait,24,98,21,2,31,145,176,411190,5583727,105518,2660,500309,6103095,6603404,46459
2026-05-23,2026,5,23,chokepoint17,Bohai Strait,24,92,27,0,34,143,177,470428,4831873,106695,0,878541,5408998,6287539,46460
2026-05-24,2026,5,24,chokepoint17,Bohai Strait,22,101,19,2,25,144,169,442147,5444033,61645,1746,595905,5949573,6545478,46461
2026-05-25,2026,5,25,chokepoint17,Bohai Strait,26,94,20,1,25,141,166,616392,4678299,76539,0,414743,5371231,5785974,46462
2026-05-26,2026,5,26,chokepoint17,Bohai Strait,21,89,19,0,25,129,154,426216,4556464,97435,0,363064,5080115,5443179,46463
2026-05-27,2026,5,27,chokepoint17,Bohai Strait,20,84,8,2,38,114,152,459412,5525116,21600,6780,538191,6012911,6551103,46464
2026-05-28,2026,5,28,chokepoint17,Bohai Strait,23,82,32,1,23,138,161,651396,4049784,71156,764,704363,4773101,5477465,46465
2026-05-29,2026,5,29,chokepoint17,Bohai Strait,14,103,17,0,36,134,170,72931,5834624,62556,0,668974,5970112,6639087,46466
2026-05-30,2026,5,30,chokepoint17,Bohai Strait,28,110,26,0,32,164,196,673988,5373015,117877,0,206232,6164881,6371114,46467
2026-05-31,2026,5,31,chokepoint17,Bohai Strait,17,97,21,2,26,137,163,287765,4643172,94296,0,506123,5025234,5531358,46468
2026-06-01,2026,6,1,chokepoint17,Bohai Strait,22,109,20,1,30,152,182,278364,6184326,77120,1908,704188,6541719,7245907,46469
2026-06-02,2026,6,2,chokepoint17,Bohai Strait,19,96,21,2,35,138,173,671558,5036918,99631,1301,209126,5809410,6018536,46470
2026-06-03,2026,6,3,chokepoint17,Bohai Strait,15,88,13,1,24,117,141,246178,4104644,41943,1807,606560,4394574,5001134,46471
2026-06-04,2026,6,4,chokepoint17,Bohai Strait,24,100,18,2,35,144,179,493128,4894759,64426,8028,465401,5460342,5925743,46472
2026-06-05,2026,6,5,chokepoint17,Bohai Strait,20,103,18,2,33,143,176,437636,5254248,36788,1030,994826,5729705,6724531,46473
2026-06-06,2026,6,6,chokepoint17,Bohai Strait,17,92,16,2,29,127,156,324182,4668349,112773,8028,375849,5113333,5489182,46474
2026-06-07,2026,6,7,chokepoint17,Bohai Strait,25,96,20,1,29,142,171,475502,5078184,64795,0,757391,5618482,6375874,46475
2026-06-08,2026,6,8,chokepoint17,Bohai Strait,26,98,15,3,25,142,167,551998,6186228,62700,706,216509,6801634,7018143,46476
2026-06-09,2026,6,9,chokepoint17,Bohai Strait,18,94,18,2,39,132,171,255549,5344409,54009,2120,767893,5656088,6423981,46477
2026-06-10,2026,6,10,chokepoint17,Bohai Strait,26,97,21,2,33,146,179,557800,4639399,69227,3772,220639,5270201,5490840,46478
2026-06-11,2026,6,11,chokepoint17,Bohai Strait,20,87,23,1,44,131,175,311056,4005071,70250,0,1130570,4386377,5516948,46479
2026-06-12,2026,6,12,chokepoint17,Bohai Strait,20,88,18,1,34,127,161,443325,5351998,75333,7244,677449,5877901,6555350,46480
2026-06-13,2026,6,13,chokepoint17,Bohai Strait,12,106,21,0,32,139,171,154865,6659853,63831,0,361188,6878550,7239738,46481
2026-06-14,2026,6,14,chokepoint17,Bohai Strait,18,86,19,3,25,126,151,402779,3821053,65751,11634,412973,4301218,4714191,46482
2026-06-15,2026,6,15,chokepoint17,Bohai Strait,17,92,12,2,31,123,154,427997,4745624,82181,1320,280914,5257123,5538038,46483
2026-06-16,2026,6,16,chokepoint17,Bohai Strait,22,104,19,2,29,147,176,421729,6584899,49355,1908,354181,7057891,7412073,46484
2026-06-17,2026,6,17,chokepoint17,Bohai Strait,16,97,19,3,26,135,161,334811,6053229,35379,1259,129237,6424681,6553918,46485
2026-06-18,2026,6,18,chokepoint17,Bohai Strait,18,96,22,0,35,136,171,346775,5795277,95582,0,501130,6237634,6738765,46486
2026-06-19,2026,6,19,chokepoint17,Bohai Strait,16,94,19,1,28,130,158,336229,5534420,76850,0,757750,5947500,6705250,46487
2026-06-20,2026,6,20,chokepoint17,Bohai Strait,20,96,19,0,31,135,166,401250,4557762,110612,0,450985,5069625,5520611,46488
2026-06-21,2026,6,21,chokepoint17,Bohai Strait,19,95,13,1,37,128,165,458752,4782824,43373,5302,562391,5290253,5852645,46489
2026-06-22,2026,6,22,chokepoint17,Bohai Strait,21,107,22,0,38,150,188,420696,6035805,81057,0,300557,6537559,6838117,46490
2026-06-23,2026,6,23,chokepoint17,Bohai Strait,17,88,20,1,40,126,166,337322,4783013,120213,1746,749861,5242297,5992159,46491
2026-06-24,2026,6,24,chokepoint17,Bohai Strait,22,86,18,3,33,129,162,353418,3744674,38288,706,661910,4137088,4798999,46492
2026-06-25,2026,6,25,chokepoint17,Bohai Strait,22,94,20,0,34,136,170,484252,3667290,128042,0,524777,4279585,4804363,46493
2026-06-26,2026,6,26,chokepoint17,Bohai Strait,24,105,18,1,26,148,174,512417,5939508,70725,0,395927,6522650,6918578,46494
2026-06-27,2026,6,27,chokepoint17,Bohai Strait,17,91,25,1,33,134,167,384601,5337496,106757,1253,423705,5830109,6253814,46495
2026-06-28,2026,6,28,chokepoint17,Bohai Strait,14,102,25,1,35,142,177,152431,5537239,155754,7496,280444,5852922,6133367,46496
2026-06-29,2026,6,29,chokepoint17,Bohai Strait,17,76,13,1,28,107,135,481488,4669739,76255,1908,391514,5229391,5620905,46497
2026-06-30,2026,6,30,chokepoint17,Bohai Strait,20,95,25,1,28,141,169,434797,5913430,77397,0,649150,6425625,7074775,46498
2026-07-01,2026,7,1,chokepoint17,Bohai Strait,23,81,19,4,36,127,163,313570,4927682,88451,16213,1270759,5345918,6616677,46499
2026-07-02,2026,7,2,chokepoint17,Bohai Strait,14,98,15,1,29,128,157,347441,4720928,34278,2984,401080,5105632,5506712,46500
2026-07-03,2026,7,3,chokepoint17,Bohai Strait,18,88,24,1,24,131,155,315622,4358279,130494,2959,216793,4807355,5024148,46501
2026-07-04,2026,7,4,chokepoint17,Bohai Strait,16,85,20,2,26,123,149,325827,3788441,88267,1318,632600,4203856,4836456,46502
2026-07-05,2026,7,5,chokepoint17,Bohai Strait,24,95,16,3,33,138,171,426350,4651579,37707,9399,477653,5125035,5602689,46503
2026-07-06,2026,7,6,chokepoint17,Bohai Strait,22,97,16,0,20,135,155,513896,6047413,85568,0,363920,6646879,7010800,46504
2026-07-07,2026,7,7,chokepoint17,Bohai Strait,17,90,10,0,31,117,148,302585,4291210,17489,0,212311,4611285,4823597,46505
2026-07-08,2026,7,8,chokepoint17,Bohai Strait,21,85,21,2,34,129,163,324027,5697377,98401,1879,565758,6121685,6687444,46506
2026-07-09,2026,7,9,chokepoint17,Bohai Strait,17,74,17,1,15,109,124,369106,3838976,62251,0,381621,4270334,4651955,46507
2026-07-10,2026,7,10,chokepoint17,Bohai Strait,23,74,10,2,16,109,125,469064,2945144,37657,0,423434,3451866,3875300,46508
2026-07-11,2026,7,11,chokepoint17,Bohai Strait,20,56,7,0,20,83,103,388746,3593992,13388,0,333803,3996127,4329930,46509
2026-07-12,2026,7,12,chokepoint17,Bohai Strait,21,136,16,0,22,173,195,554231,7640004,66406,0,219577,8260642,8480219,46510
2026-07-13,2026,7,13,chokepoint17,Bohai Strait,14,55,11,4,16,84,100,255807,2181296,39334,5717,467816,2482155,2949971,46511
2026-07-14,2026,7,14,chokepoint17,Bohai Strait,22,64,20,0,41,106,147,467885,3351265,71642,0,516377,3890793,4407171,46512
2026-07-15,2026,7,15,chokepoint17,Bohai Strait,16,66,19,1,33,102,135,181376,3409619,91462,1037,841224,3683496,4524720,46513
2026-07-16,2026,7,16,chokepoint17,Bohai Strait,18,88,18,0,27,124,151,446594,7917068,51587,0,326396,8415250,8741647,46514
2026-07-17,2026,7,17,chokepoint17,Bohai Strait,21,71,17,1,26,110,136,291698,6315196,58932,1318,942378,6667146,7609525,46515
2026-07-18,2026,7,18,chokepoint17,Bohai Strait,23,75,17,0,32,115,147,484345,3353210,81673,0,601329,3919230,4520559,46516
2026-07-19,2026,7,19,chokepoint17,Bohai Strait,25,95,17,0,35,137,172,468497,4938882,57498,0,667255,5464878,6132133,46517
2026-07-20,2026,7,20,chokepoint17,Bohai Strait,20,91,18,3,38,132,170,327171,3995452,60021,9084,251902,4391730,4643632,46518
2026-07-21,2026,7,21,chokepoint17,Bohai Strait,24,107,17,0,38,148,186,570326,5875448,45383,0,237806,6491157,6728964,46519
2026-07-22,2026,7,22,chokepoint17,Bohai Strait,21,84,23,1,32,129,161,437882,4504603,91449,0,435012,5033935,5468948,46520
2026-07-23,2026,7,23,chokepoint17,Bohai Strait,17,96,23,2,39,138,177,424668,4392726,72558,1533,443428,4891487,5334915,46521
2026-07-24,2026,7,24,chokepoint17,Bohai Strait,18,107,12,2,34,139,173,245996,4737073,60805,7050,235862,5050925,5286788,46522
2026-07-25,2026,7,25,chokepoint17,Bohai Strait,16,106,29,0,41,151,192,202397,5278311,131453,0,435649,5612162,6047811,46523
2026-07-26,2026,7,26,chokepoint17,Bohai Strait,15,74,14,0,36,103,139,419691,3930015,41699,0,1069436,4391405,5460841,46524
2026-07-27,2026,7,27,chokepoint17,Bohai Strait,18,95,17,0,32,130,162,287677,4894538,46778,0,280574,5228993,5509567,46525
2026-07-28,2026,7,28,chokepoint17,Bohai Strait,21,84,19,1,23,125,148,457822,6984403,76129,1301,821271,7519656,8340927,46526
2026-07-29,2026,7,29,chokepoint17,Bohai Strait,18,90,13,1,40,122,162,462186,4560958,24812,0,499994,5047957,5547952,46527
2026-07-30,2026,7,30,chokepoint17,Bohai Strait,17,101,21,0,30,139,169,448545,7174994,131980,0,660134,7755520,8415654,46528
2026-07-31,2026,7,31,chokepoint17,Bohai Strait,17,91,23,1,30,132,162,255456,7546663,96952,1030,950367,7900103,8850470,46529
2026-08-01,2026,8,1,chokepoint17,Bohai Strait,19,105,20,2,36,146,182,518598,5093735,67829,1746,846652,5681910,6528563,46530
2026-08-02,2026,8,2,chokepoint17,Bohai Strait,21,98,18,1,27,138,165,533622,5437700,94154,0,578774,6065477,6644251,46531
