date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2019-05-29,2019,5,29,port629,Lake Charles,United States,USA,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,10529,0,10529,2287070
2019-05-30,2019,5,30,port629,Lake Charles,United States,USA,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,70022,0,70022,2287072
2019-05-31,2019,5,31,port629,Lake Charles,United States,USA,0,1,0,0,4,1,5,0,0,0,0,60585,0,60585,0,2450,0,0,83729,2450,86180,2287074
2019-06-01,2019,6,1,port629,Lake Charles,United States,USA,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,2451,0,0,11732,2451,14183,2287076
2019-06-02,2019,6,2,port629,Lake Charles,United States,USA,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,46749,0,0,6255,46749,53004,2287078
2019-06-03,2019,6,3,port629,Lake Charles,United States,USA,0,0,0,0,2,0,2,0,0,0,0,3228,0,3228,0,0,0,0,40299,0,40299,2287080
2019-06-04,2019,6,4,port629,Lake Charles,United States,USA,0,0,0,0,2,0,2,0,0,0,0,77438,0,77438,0,0,0,0,32813,0,32813,2287127
2019-06-05,2019,6,5,port629,Lake Charles,United States,USA,1,0,0,0,3,1,4,2318,0,0,0,0,2318,2318,0,0,0,0,10457,0,10457,2287128
2019-06-06,2019,6,6,port629,Lake Charles,United States,USA,0,0,0,0,2,0,2,0,0,0,0,744,0,744,0,0,0,0,59110,0,59110,2287129
2019-06-07,2019,6,7,port629,Lake Charles,United States,USA,0,0,0,0,1,0,1,0,0,0,0,744,0,744,0,0,0,0,20538,0,20538,2287130
2019-06-08,2019,6,8,port629,Lake Charles,United States,USA,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5445,0,5445,2287131
2019-06-09,2019,6,9,port629,Lake Charles,United States,USA,0,0,0,0,1,0,1,0,0,0,0,75893,0,75893,0,0,0,0,0,0,0,2287132
2019-06-10,2019,6,10,port629,Lake Charles,United States,USA,0,1,0,0,3,1,4,0,9837,0,0,31864,9837,41701,0,0,0,0,51869,0,51869,2287133
2019-06-11,2019,6,11,port629,Lake Charles,United States,USA,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,43283,0,43283,2287134
2019-06-12,2019,6,12,port629,Lake Charles,United States,USA,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,21247,0,21247,2287135
2019-06-13,2019,6,13,port629,Lake Charles,United States,USA,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,4814,0,40317,4814,45131,2287136
