date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2022-02-21,2022,2,21,chokepoint13,Tsugaru Strait,5,8,0,1,1,14,15,249217,240005,0,0,0,489223,489223,34168
2022-02-22,2022,2,22,chokepoint13,Tsugaru Strait,10,7,5,4,2,26,28,329935,174644,22255,8638,5175,535474,540650,34169
2022-02-23,2022,2,23,chokepoint13,Tsugaru Strait,8,9,5,0,18,22,40,84461,194729,10124,0,173164,289315,462479,34170
2022-02-24,2022,2,24,chokepoint13,Tsugaru Strait,7,11,3,3,11,24,35,140354,499438,21261,9421,74944,670475,745419,34171
2022-02-25,2022,2,25,chokepoint13,Tsugaru Strait,11,18,12,2,15,43,58,338286,615840,44538,3287,57699,1001953,1059652,34172
2022-02-26,2022,2,26,chokepoint13,Tsugaru Strait,3,14,4,2,7,23,30,44453,813387,33598,8664,146976,900104,1047080,34173
2022-02-27,2022,2,27,chokepoint13,Tsugaru Strait,7,8,2,0,5,17,22,214282,244085,1723,0,52292,460092,512384,34174
2022-02-28,2022,2,28,chokepoint13,Tsugaru Strait,15,18,14,0,22,47,69,358398,502532,12751,0,66634,873682,940316,34175
2022-03-01,2022,3,1,chokepoint13,Tsugaru Strait,10,9,10,2,16,31,47,391958,225352,36296,3674,199904,657282,857187,34176
2022-03-02,2022,3,2,chokepoint13,Tsugaru Strait,16,15,17,0,15,48,63,441620,579990,44569,0,95189,1066180,1161369,34177
2022-03-03,2022,3,3,chokepoint13,Tsugaru Strait,8,12,10,1,12,31,43,250691,360961,40202,2623,172228,654478,826706,34178
2022-03-04,2022,3,4,chokepoint13,Tsugaru Strait,10,13,10,0,9,33,42,409109,486415,18307,0,52075,913832,965907,34179
2022-03-05,2022,3,5,chokepoint13,Tsugaru Strait,5,9,3,0,5,17,22,208179,443749,12772,0,63891,664701,728593,34180
2022-03-06,2022,3,6,chokepoint13,Tsugaru Strait,7,8,1,0,3,16,19,161961,379617,2469,0,63423,544048,607471,34181
2022-03-07,2022,3,7,chokepoint13,Tsugaru Strait,12,18,15,3,28,48,76,363966,405951,27156,3922,140785,800996,941781,34182
2022-03-08,2022,3,8,chokepoint13,Tsugaru Strait,8,12,17,2,15,39,54,289915,296335,22147,7890,71168,616288,687456,34183
2022-03-09,2022,3,9,chokepoint13,Tsugaru Strait,8,21,11,0,13,40,53,293733,811169,29405,0,88103,1134308,1222411,34184
2022-03-10,2022,3,10,chokepoint13,Tsugaru Strait,10,12,12,1,11,35,46,305175,438611,28270,8433,25311,780491,805803,34185
2022-03-11,2022,3,11,chokepoint13,Tsugaru Strait,9,13,10,1,11,33,44,370273,487876,13227,0,83284,871377,954662,34186
2022-03-12,2022,3,12,chokepoint13,Tsugaru Strait,13,13,14,4,9,44,53,525743,363676,25393,10971,22982,925785,948767,34187
2022-03-13,2022,3,13,chokepoint13,Tsugaru Strait,14,10,11,1,14,36,50,566955,335966,18000,1368,56501,922290,978792,34188
2022-03-14,2022,3,14,chokepoint13,Tsugaru Strait,13,13,10,0,10,36,46,450149,350915,22121,0,48077,823185,871262,34189
2022-03-15,2022,3,15,chokepoint13,Tsugaru Strait,9,10,12,3,12,34,46,308835,518588,41244,2899,167084,871567,1038652,34190
2022-03-16,2022,3,16,chokepoint13,Tsugaru Strait,10,9,14,1,14,34,48,360762,329810,26901,6226,92053,723701,815754,34191
2022-03-17,2022,3,17,chokepoint13,Tsugaru Strait,14,12,9,1,11,36,47,465680,186268,23189,6313,37180,681451,718632,34192
2022-03-18,2022,3,18,chokepoint13,Tsugaru Strait,10,13,11,1,6,35,41,205015,833958,18878,7565,55702,1065417,1121119,34193
2022-03-19,2022,3,19,chokepoint13,Tsugaru Strait,7,8,9,1,8,25,33,175398,416453,54658,0,134258,646510,780769,34194
2022-03-20,2022,3,20,chokepoint13,Tsugaru Strait,8,12,4,2,10,26,36,187805,402466,10551,5652,91930,606476,698406,34195
2022-03-21,2022,3,21,chokepoint13,Tsugaru Strait,11,9,15,0,21,35,56,445139,196188,39322,0,107919,680650,788569,34196
2022-03-22,2022,3,22,chokepoint13,Tsugaru Strait,7,12,14,1,11,34,45,141122,419298,29305,2031,27603,591757,619361,34197
2022-03-23,2022,3,23,chokepoint13,Tsugaru Strait,13,16,9,3,11,41,52,375116,517326,4766,5862,18886,903072,921958,34198
2022-03-24,2022,3,24,chokepoint13,Tsugaru Strait,8,12,16,1,13,37,50,244112,406377,33060,2629,58161,686179,744341,34199
2022-03-25,2022,3,25,chokepoint13,Tsugaru Strait,8,17,13,0,8,38,46,220809,920031,18763,0,111680,1159605,1271286,34200
2022-03-26,2022,3,26,chokepoint13,Tsugaru Strait,5,8,5,2,8,20,28,244053,297270,13880,2215,181977,557419,739396,34201
2022-03-27,2022,3,27,chokepoint13,Tsugaru Strait,8,9,5,0,9,22,31,121903,385527,10771,0,16702,518201,534904,34202
2022-03-28,2022,3,28,chokepoint13,Tsugaru Strait,5,7,10,2,10,24,34,199923,157757,16576,1256,85844,375513,461358,34203
2022-03-29,2022,3,29,chokepoint13,Tsugaru Strait,6,13,6,3,11,28,39,229016,438066,4640,5949,40147,677673,717820,34204
2022-03-30,2022,3,30,chokepoint13,Tsugaru Strait,13,18,12,2,17,45,62,413703,350081,24470,11910,197857,800165,998022,34205
2022-03-31,2022,3,31,chokepoint13,Tsugaru Strait,8,12,13,0,12,33,45,243522,222206,22800,0,67014,488529,555544,34206
2022-04-01,2022,4,1,chokepoint13,Tsugaru Strait,8,12,12,2,5,34,39,280343,354770,30766,5450,14930,671330,686261,34207
2022-04-02,2022,4,2,chokepoint13,Tsugaru Strait,13,15,7,4,11,39,50,287196,620210,11016,10495,103387,928918,1032305,34208
2022-04-03,2022,4,3,chokepoint13,Tsugaru Strait,17,15,8,1,8,41,49,651898,616658,17429,3739,51438,1289725,1341164,34209
2022-04-04,2022,4,4,chokepoint13,Tsugaru Strait,16,11,13,0,15,40,55,498476,345810,16800,0,151133,861088,1012221,34210
2022-04-05,2022,4,5,chokepoint13,Tsugaru Strait,14,15,9,2,13,40,53,429532,501105,13779,2899,121290,947317,1068607,34211
2022-04-06,2022,4,6,chokepoint13,Tsugaru Strait,6,10,9,0,14,25,39,134133,363218,57699,0,141004,555051,696055,34212
2022-04-07,2022,4,7,chokepoint13,Tsugaru Strait,13,18,10,2,9,43,52,381297,463993,38219,11201,49967,894712,944679,34213
2022-04-08,2022,4,8,chokepoint13,Tsugaru Strait,9,14,14,4,8,41,49,357201,344980,77304,15946,5024,795433,800458,34214
2022-04-09,2022,4,9,chokepoint13,Tsugaru Strait,13,12,6,1,12,32,44,566411,370856,8665,4160,107422,950092,1057515,34215
2022-04-10,2022,4,10,chokepoint13,Tsugaru Strait,14,12,10,0,12,36,48,424789,410208,8741,0,47780,843740,891521,34216
2022-04-11,2022,4,11,chokepoint13,Tsugaru Strait,13,11,8,5,13,37,50,429800,507231,28712,23653,65899,989398,1055297,34217
2022-04-12,2022,4,12,chokepoint13,Tsugaru Strait,8,13,12,3,15,36,51,357923,391605,23776,3287,109070,776592,885662,34218
2022-04-13,2022,4,13,chokepoint13,Tsugaru Strait,12,13,9,2,13,36,49,454057,484626,13726,4444,77611,956854,1034465,34219
2022-04-14,2022,4,14,chokepoint13,Tsugaru Strait,8,11,10,0,9,29,38,142009,462626,8165,0,97142,612802,709945,34220
2022-04-15,2022,4,15,chokepoint13,Tsugaru Strait,16,15,8,4,14,43,57,402195,477479,8247,17083,282834,905006,1187841,34221
2022-04-16,2022,4,16,chokepoint13,Tsugaru Strait,17,9,11,5,8,42,50,537850,276823,42737,9855,81833,867266,949100,34222
2022-04-17,2022,4,17,chokepoint13,Tsugaru Strait,10,16,10,2,4,38,42,348412,594328,36247,3817,8173,982805,990979,34223
2022-04-18,2022,4,18,chokepoint13,Tsugaru Strait,9,16,13,1,9,39,48,313948,609172,49951,2519,54973,975590,1030563,34224
2022-04-19,2022,4,19,chokepoint13,Tsugaru Strait,12,14,6,4,17,36,53,284878,398462,6182,12074,164642,701597,866239,34225
2022-04-20,2022,4,20,chokepoint13,Tsugaru Strait,8,13,9,1,14,31,45,404203,445564,19496,11085,77761,880349,958110,34226
2022-04-21,2022,4,21,chokepoint13,Tsugaru Strait,16,15,9,0,14,40,54,594611,319690,18194,0,213126,932496,1145622,34227
2022-04-22,2022,4,22,chokepoint13,Tsugaru Strait,12,11,7,4,7,34,41,441360,409249,42089,10816,88008,903515,991524,34228
2022-04-23,2022,4,23,chokepoint13,Tsugaru Strait,11,17,9,1,16,38,54,268685,420304,41411,6385,191064,736786,927850,34229
2022-04-24,2022,4,24,chokepoint13,Tsugaru Strait,11,14,4,0,11,29,40,313004,723515,2333,0,26831,1038854,1065685,34230
2022-04-25,2022,4,25,chokepoint13,Tsugaru Strait,17,11,8,0,11,36,47,362686,438650,21602,0,34523,822939,857462,34231
2022-04-26,2022,4,26,chokepoint13,Tsugaru Strait,11,15,9,7,8,42,50,315010,605780,26456,8092,158135,955339,1113474,34232
2022-04-27,2022,4,27,chokepoint13,Tsugaru Strait,16,10,3,4,6,33,39,314643,291785,5902,21726,50558,634057,684616,34233
2022-04-28,2022,4,28,chokepoint13,Tsugaru Strait,3,17,7,1,9,28,37,143877,594062,5696,4434,46468,748070,794539,34234
2022-04-29,2022,4,29,chokepoint13,Tsugaru Strait,11,5,7,2,13,25,38,463831,341897,29786,3788,226464,839304,1065769,34235
2022-04-30,2022,4,30,chokepoint13,Tsugaru Strait,13,10,5,1,9,29,38,554232,93414,1026,5324,116220,653997,770218,34236
2022-05-01,2022,5,1,chokepoint13,Tsugaru Strait,8,15,5,1,8,29,37,419268,487255,10186,1256,44150,917966,962117,34237
2022-05-02,2022,5,2,chokepoint13,Tsugaru Strait,9,12,7,0,11,28,39,321988,482993,33453,0,98328,838436,936764,34238
2022-05-03,2022,5,3,chokepoint13,Tsugaru Strait,10,6,11,4,11,31,42,268729,108049,70990,29536,164378,477306,641684,34239
2022-05-04,2022,5,4,chokepoint13,Tsugaru Strait,15,14,6,0,13,35,48,456030,691512,25628,0,60005,1173171,1233177,34240
2022-05-05,2022,5,5,chokepoint13,Tsugaru Strait,17,15,7,2,12,41,53,537522,561847,3615,8729,81162,1111714,1192876,34241
2022-05-06,2022,5,6,chokepoint13,Tsugaru Strait,13,16,3,2,11,34,45,380799,552815,14830,7764,58766,956210,1014976,34242
2022-05-07,2022,5,7,chokepoint13,Tsugaru Strait,6,6,7,2,15,21,36,194383,164196,16031,1643,284271,376256,660528,34243
2022-05-08,2022,5,8,chokepoint13,Tsugaru Strait,14,11,12,1,8,38,46,425730,406094,45558,3022,28211,880406,908617,34244
2022-05-09,2022,5,9,chokepoint13,Tsugaru Strait,6,15,9,1,14,31,45,215324,404543,9636,3633,113279,633138,746417,34245
2022-05-10,2022,5,10,chokepoint13,Tsugaru Strait,14,16,8,5,11,43,54,484719,438537,9991,28364,54165,961613,1015778,34246
2022-05-11,2022,5,11,chokepoint13,Tsugaru Strait,13,15,5,1,12,34,46,581432,887673,15110,2031,119542,1486247,1605789,34247
2022-05-12,2022,5,12,chokepoint13,Tsugaru Strait,11,14,12,5,17,42,59,276364,327339,12065,17535,169689,633305,802994,34248
2022-05-13,2022,5,13,chokepoint13,Tsugaru Strait,10,10,8,2,9,30,39,277869,250289,9130,5365,145889,542653,688542,34249
2022-05-14,2022,5,14,chokepoint13,Tsugaru Strait,8,7,8,1,11,24,35,381504,219223,17979,0,69430,618707,688137,34250
2022-05-15,2022,5,15,chokepoint13,Tsugaru Strait,15,3,5,2,7,25,32,493633,53253,4685,8042,36117,559615,595733,34251
2022-05-16,2022,5,16,chokepoint13,Tsugaru Strait,9,18,10,3,15,40,55,287786,603172,9362,9199,520290,909521,1429812,34252
2022-05-17,2022,5,17,chokepoint13,Tsugaru Strait,15,11,12,4,7,42,49,518467,442726,25808,3287,69517,990290,1059808,34253
2022-05-18,2022,5,18,chokepoint13,Tsugaru Strait,14,13,14,0,11,41,52,517316,441824,42294,0,120319,1001435,1121755,34254
2022-05-19,2022,5,19,chokepoint13,Tsugaru Strait,17,13,8,2,11,40,51,388427,462057,39640,11536,123956,901661,1025618,34255
2022-05-20,2022,5,20,chokepoint13,Tsugaru Strait,18,9,8,3,7,38,45,610529,395499,35565,12042,58045,1053636,1111681,34256
2022-05-21,2022,5,21,chokepoint13,Tsugaru Strait,16,14,11,0,10,41,51,526645,482982,9569,0,60823,1019196,1080020,34257
2022-05-22,2022,5,22,chokepoint13,Tsugaru Strait,15,20,10,2,10,47,57,557111,706568,10987,5665,22476,1280333,1302809,34258
2022-05-23,2022,5,23,chokepoint13,Tsugaru Strait,12,14,9,2,11,37,48,405033,547362,26091,7039,39283,985527,1024811,34259
2022-05-24,2022,5,24,chokepoint13,Tsugaru Strait,16,25,13,2,15,56,71,429057,883976,57964,3674,143293,1374672,1517966,34260
2022-05-25,2022,5,25,chokepoint13,Tsugaru Strait,15,17,18,1,14,51,65,585164,763430,74013,8083,142890,1430691,1573581,34261
2022-05-26,2022,5,26,chokepoint13,Tsugaru Strait,11,12,10,3,11,36,47,384439,360285,17536,3817,156579,766079,922658,34262
2022-05-27,2022,5,27,chokepoint13,Tsugaru Strait,19,14,7,3,8,43,51,631113,322948,13713,9295,36733,977070,1013804,34263
2022-05-28,2022,5,28,chokepoint13,Tsugaru Strait,10,17,8,4,7,39,46,348511,502074,16112,8845,129425,875544,1004970,34264
2022-05-29,2022,5,29,chokepoint13,Tsugaru Strait,12,9,6,1,7,28,35,331907,531138,8094,3712,94873,874853,969726,34265
2022-05-30,2022,5,30,chokepoint13,Tsugaru Strait,15,12,8,1,7,36,43,531545,536839,12648,0,55093,1081033,1136126,34266
2022-05-31,2022,5,31,chokepoint13,Tsugaru Strait,15,9,13,6,14,43,57,632321,302829,20598,12279,174192,968028,1142220,34267
2022-06-01,2022,6,1,chokepoint13,Tsugaru Strait,11,13,2,1,9,27,36,465662,685361,623,5471,77742,1157119,1234861,34268
2022-06-02,2022,6,2,chokepoint13,Tsugaru Strait,16,19,10,2,10,47,57,595896,675974,10428,6313,101692,1288612,1390305,34269
2022-06-03,2022,6,3,chokepoint13,Tsugaru Strait,24,12,10,1,14,47,61,611613,499390,34118,3273,90759,1148395,1239154,34270
2022-06-04,2022,6,4,chokepoint13,Tsugaru Strait,13,11,8,2,10,34,44,498241,403217,17599,15008,56108,934066,990175,34271
2022-06-05,2022,6,5,chokepoint13,Tsugaru Strait,13,14,6,1,12,34,46,477634,851546,10571,3428,90355,1343180,1433536,34272
2022-06-06,2022,6,6,chokepoint13,Tsugaru Strait,17,9,7,1,11,34,45,434226,465428,9638,7974,84752,917267,1002020,34273
2022-06-07,2022,6,7,chokepoint13,Tsugaru Strait,13,11,8,3,15,35,50,355617,312194,21082,12421,217392,701315,918708,34274
2022-06-08,2022,6,8,chokepoint13,Tsugaru Strait,18,12,11,2,9,43,52,487359,358851,48162,3392,176334,897766,1074101,34275
2022-06-09,2022,6,9,chokepoint13,Tsugaru Strait,16,24,13,2,11,55,66,552828,849314,23430,2872,156933,1428446,1585379,34276
2022-06-10,2022,6,10,chokepoint13,Tsugaru Strait,14,18,13,5,14,50,64,438015,399414,18662,15237,121942,871329,993272,34277
2022-06-11,2022,6,11,chokepoint13,Tsugaru Strait,15,16,10,1,8,42,50,460925,607660,58873,6137,203609,1133596,1337206,34278
2022-06-12,2022,6,12,chokepoint13,Tsugaru Strait,11,13,4,0,15,28,43,349469,564524,1259,0,220909,915252,1136162,34279
2022-06-13,2022,6,13,chokepoint13,Tsugaru Strait,17,8,7,6,13,38,51,667479,213139,39135,8578,69607,928333,997941,34280
2022-06-14,2022,6,14,chokepoint13,Tsugaru Strait,14,14,3,4,13,35,48,309138,559107,11969,19200,22257,899415,921672,34281
2022-06-15,2022,6,15,chokepoint13,Tsugaru Strait,19,12,6,2,11,39,50,738974,377053,4926,0,244657,1120953,1365611,34282
2022-06-16,2022,6,16,chokepoint13,Tsugaru Strait,17,22,10,0,19,49,68,448648,766256,13654,0,248337,1228558,1476896,34283
2022-06-17,2022,6,17,chokepoint13,Tsugaru Strait,19,8,11,4,9,42,51,659286,266562,22155,4166,38002,952171,990174,34284
2022-06-18,2022,6,18,chokepoint13,Tsugaru Strait,15,13,14,1,15,43,58,488150,483528,29287,12024,165348,1012991,1178339,34285
2022-06-19,2022,6,19,chokepoint13,Tsugaru Strait,13,12,4,3,11,32,43,358398,222921,16666,16755,118448,614741,733190,34286
2022-06-20,2022,6,20,chokepoint13,Tsugaru Strait,11,9,7,1,7,28,35,349449,289891,6633,0,16845,645974,662819,34287
2022-06-21,2022,6,21,chokepoint13,Tsugaru Strait,15,9,13,3,12,40,52,570548,393130,63919,3287,101725,1030886,1132612,34288
2022-06-22,2022,6,22,chokepoint13,Tsugaru Strait,13,13,12,1,7,39,46,440580,466377,15688,6226,44977,928874,973851,34289
2022-06-23,2022,6,23,chokepoint13,Tsugaru Strait,13,10,10,3,12,36,48,467817,432990,27690,18851,267157,947349,1214506,34290
2022-06-24,2022,6,24,chokepoint13,Tsugaru Strait,13,14,5,0,8,32,40,441599,635637,12377,0,95215,1089614,1184829,34291
2022-06-25,2022,6,25,chokepoint13,Tsugaru Strait,17,11,6,1,10,35,45,532552,638955,4366,0,53882,1175874,1229756,34292
2022-06-26,2022,6,26,chokepoint13,Tsugaru Strait,17,17,12,2,10,48,58,484316,650037,68232,6399,69912,1208985,1278897,34293
2022-06-27,2022,6,27,chokepoint13,Tsugaru Strait,17,16,8,3,18,44,62,667733,479083,31440,17592,220538,1195850,1416388,34294
2022-06-28,2022,6,28,chokepoint13,Tsugaru Strait,16,7,5,5,8,33,41,501124,340393,7340,9444,147054,858303,1005358,34295
2022-06-29,2022,6,29,chokepoint13,Tsugaru Strait,20,12,6,0,7,38,45,503048,324318,23532,0,133442,850900,984342,34296
2022-06-30,2022,6,30,chokepoint13,Tsugaru Strait,14,16,11,1,19,42,61,294763,447141,18908,0,191106,760813,951920,34297
2022-07-01,2022,7,1,chokepoint13,Tsugaru Strait,11,11,10,4,6,36,42,413362,292290,65378,10271,58565,781303,839869,34298
2022-07-02,2022,7,2,chokepoint13,Tsugaru Strait,8,16,9,3,10,36,46,267141,623366,13058,3957,56117,907524,963641,34299
2022-07-03,2022,7,3,chokepoint13,Tsugaru Strait,17,19,12,5,10,53,63,742595,638746,15252,20887,49957,1417481,1467439,34300
2022-07-04,2022,7,4,chokepoint13,Tsugaru Strait,17,16,10,3,8,46,54,547112,583360,39571,23647,65281,1193691,1258973,34301
2022-07-05,2022,7,5,chokepoint13,Tsugaru Strait,16,17,9,2,17,44,61,658954,709574,19980,3287,124525,1391796,1516322,34302
2022-07-06,2022,7,6,chokepoint13,Tsugaru Strait,23,13,10,0,10,46,56,825847,519335,36064,0,94431,1381247,1475678,34303
2022-07-07,2022,7,7,chokepoint13,Tsugaru Strait,17,7,11,1,9,36,45,500030,144606,27471,3648,75119,675757,750876,34304
2022-07-08,2022,7,8,chokepoint13,Tsugaru Strait,17,11,11,2,11,41,52,426277,223392,38236,5143,191417,693050,884467,34305
2022-07-09,2022,7,9,chokepoint13,Tsugaru Strait,17,8,6,2,15,33,48,448250,284313,6119,0,273663,738683,1012346,34306
2022-07-10,2022,7,10,chokepoint13,Tsugaru Strait,11,15,6,3,11,35,46,362030,332276,29100,11826,43899,735234,779133,34307
2022-07-11,2022,7,11,chokepoint13,Tsugaru Strait,12,12,9,3,14,36,50,417165,370250,17657,7201,25261,812274,837535,34308
2022-07-12,2022,7,12,chokepoint13,Tsugaru Strait,20,6,5,5,13,36,49,492367,205077,3621,12884,166756,713950,880707,34309
2022-07-13,2022,7,13,chokepoint13,Tsugaru Strait,11,11,7,3,8,32,40,324139,777512,26118,19200,281939,1146971,1428910,34310
2022-07-14,2022,7,14,chokepoint13,Tsugaru Strait,14,19,12,0,13,45,58,570229,703950,24219,0,187858,1298398,1486257,34311
2022-07-15,2022,7,15,chokepoint13,Tsugaru Strait,18,17,4,3,9,42,51,607590,816461,22760,9377,133732,1456189,1589922,34312
2022-07-16,2022,7,16,chokepoint13,Tsugaru Strait,17,9,12,1,9,39,48,537859,403686,54591,7021,183969,1003158,1187128,34313
2022-07-17,2022,7,17,chokepoint13,Tsugaru Strait,9,17,9,2,15,37,52,272380,511158,11301,5521,65453,800362,865815,34314
2022-07-18,2022,7,18,chokepoint13,Tsugaru Strait,18,16,10,2,7,46,53,545813,603083,23742,4323,137333,1176963,1314297,34315
2022-07-19,2022,7,19,chokepoint13,Tsugaru Strait,15,12,7,1,14,35,49,346385,214603,40211,1643,279257,602843,882101,34316
2022-07-20,2022,7,20,chokepoint13,Tsugaru Strait,16,18,5,5,12,44,56,586856,394093,7491,16428,196925,1004869,1201795,34317
2022-07-21,2022,7,21,chokepoint13,Tsugaru Strait,16,17,7,5,17,45,62,544679,605716,51968,9457,79871,1211821,1291693,34318
2022-07-22,2022,7,22,chokepoint13,Tsugaru Strait,13,15,11,0,12,39,51,497345,382670,40192,0,301971,920207,1222179,34319
2022-07-23,2022,7,23,chokepoint13,Tsugaru Strait,15,13,9,1,14,38,52,535995,428266,31768,0,127402,996029,1123431,34320
2022-07-24,2022,7,24,chokepoint13,Tsugaru Strait,11,23,10,4,8,48,56,265342,765700,19500,15797,99961,1066341,1166302,34321
2022-07-25,2022,7,25,chokepoint13,Tsugaru Strait,15,12,7,3,14,37,51,524300,531239,29611,8306,209556,1093458,1303014,34322
2022-07-26,2022,7,26,chokepoint13,Tsugaru Strait,8,18,14,2,13,42,55,430472,745949,22199,3287,66783,1201908,1268692,34323
2022-07-27,2022,7,27,chokepoint13,Tsugaru Strait,19,13,6,3,16,41,57,675322,283743,20654,5267,209685,984988,1194674,34324
2022-07-28,2022,7,28,chokepoint13,Tsugaru Strait,11,15,11,2,14,39,53,444666,507106,18178,0,195718,969951,1165670,34325
2022-07-29,2022,7,29,chokepoint13,Tsugaru Strait,15,17,10,1,10,43,53,567118,656593,11624,4452,76289,1239789,1316079,34326
2022-07-30,2022,7,30,chokepoint13,Tsugaru Strait,20,22,8,1,15,51,66,858889,753007,24867,0,144996,1636764,1781761,34327
2022-07-31,2022,7,31,chokepoint13,Tsugaru Strait,20,10,6,2,13,38,51,592553,428475,38346,7733,150160,1067108,1217268,34328
2022-08-01,2022,8,1,chokepoint13,Tsugaru Strait,15,15,9,2,12,41,53,539135,252722,22342,3525,433446,817726,1251173,34329
2022-08-02,2022,8,2,chokepoint13,Tsugaru Strait,19,10,11,3,18,43,61,502160,149312,15945,2899,287607,670318,957926,34330
2022-08-03,2022,8,3,chokepoint13,Tsugaru Strait,12,12,7,3,11,34,45,310209,327721,29476,2801,55541,670209,725751,34331
2022-08-04,2022,8,4,chokepoint13,Tsugaru Strait,11,19,8,2,11,40,51,413042,768821,34659,0,114328,1216523,1330852,34332
2022-08-05,2022,8,5,chokepoint13,Tsugaru Strait,13,17,11,4,12,45,57,287774,814195,35087,9467,201897,1146524,1348421,34333
2022-08-06,2022,8,6,chokepoint13,Tsugaru Strait,11,21,10,3,12,45,57,296109,636158,19948,10684,64824,962901,1027726,34334
2022-08-07,2022,8,7,chokepoint13,Tsugaru Strait,21,16,6,1,14,44,58,728535,635845,22510,11555,332988,1398446,1731435,34335
2022-08-08,2022,8,8,chokepoint13,Tsugaru Strait,15,10,7,3,8,35,43,362891,243797,9931,8170,37894,624790,662685,34336
2022-08-09,2022,8,9,chokepoint13,Tsugaru Strait,14,12,10,4,11,40,51,415241,330000,56224,14525,179288,815991,995280,34337
2022-08-10,2022,8,10,chokepoint13,Tsugaru Strait,21,8,10,2,21,41,62,824367,345856,39567,9285,198010,1219077,1417087,34338
2022-08-11,2022,8,11,chokepoint13,Tsugaru Strait,18,14,3,5,15,40,55,598251,615762,1279,11867,363488,1227160,1590649,34339
2022-08-12,2022,8,12,chokepoint13,Tsugaru Strait,12,11,7,6,9,36,45,567986,303630,16003,16662,94891,904282,999174,34340
2022-08-13,2022,8,13,chokepoint13,Tsugaru Strait,6,12,4,3,8,25,33,171742,350854,10813,6436,53602,539847,593450,34341
2022-08-14,2022,8,14,chokepoint13,Tsugaru Strait,12,14,11,3,8,40,48,378745,405280,37708,1256,56228,822991,879219,34342
2022-08-15,2022,8,15,chokepoint13,Tsugaru Strait,10,11,3,2,6,26,32,268863,319627,789,2409,531971,591690,1123661,34343
2022-08-16,2022,8,16,chokepoint13,Tsugaru Strait,18,9,3,2,7,32,39,572157,507155,4867,9950,26053,1094130,1120184,34344
2022-08-17,2022,8,17,chokepoint13,Tsugaru Strait,12,16,8,3,20,39,59,450987,319135,13494,7184,476906,790802,1267709,34345
2022-08-18,2022,8,18,chokepoint13,Tsugaru Strait,19,17,9,4,9,49,58,631873,934324,17967,19927,69525,1604092,1673617,34346
2022-08-19,2022,8,19,chokepoint13,Tsugaru Strait,12,15,7,2,13,36,49,567493,437461,25023,0,45022,1029979,1075001,34347
2022-08-20,2022,8,20,chokepoint13,Tsugaru Strait,14,12,7,5,6,38,44,375869,369956,19529,13066,83359,778420,861779,34348
