"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2022-06-30","port102","Balikpapan","Indonesia","IDN","0","1","4","0","5","5","10","0","0","3980","0","8399","3980","12380","0","8578","6566","0","48694","15144","63838"
"2022-07-01","port102","Balikpapan","Indonesia","IDN","0","0","1","0","1","1","2","0","0","208","0","3049","208","3258","0","0","0","0","6636","0","6636"
"2022-07-02","port102","Balikpapan","Indonesia","IDN","1","2","3","2","5","8","13","1336","3840","1250","1799","5424","8227","13652","278","27570","1085","0","9524","28933","38457"
"2022-07-03","port102","Balikpapan","Indonesia","IDN","1","3","0","0","1","4","5","0","0","0","0","3049","0","3049","170","124751","0","0","6636","124921","131558"
"2022-07-04","port102","Balikpapan","Indonesia","IDN","0","1","1","0","4","2","6","0","0","962","0","2914","962","3876","0","64759","1085","0","39927","65844","105771"
"2022-07-05","port102","Balikpapan","Indonesia","IDN","1","1","1","0","5","3","8","1336","0","0","0","34398","1336","35734","278","38312","2201","0","6695","40792","47487"
"2022-07-06","port102","Balikpapan","Indonesia","IDN","0","2","2","0","6","4","10","0","0","962","0","3049","962","4012","0","107194","1085","0","50779","108279","159059"
"2022-07-07","port102","Balikpapan","Indonesia","IDN","1","1","0","1","3","3","6","0","0","0","0","0","0","0","824","70917","0","0","18374","71741","90115"
"2022-07-08","port102","Balikpapan","Indonesia","IDN","0","1","2","0","2","3","5","0","0","962","0","54283","962","55246","0","26225","1085","0","0","27310","27310"
"2022-07-09","port102","Balikpapan","Indonesia","IDN","0","2","1","0","3","3","6","0","0","369","0","6346","369","6715","0","145907","0","0","22294","145907","168202"
"2022-07-10","port102","Balikpapan","Indonesia","IDN","1","1","0","0","3","2","5","2075","0","0","0","36","2075","2112","0","31476","0","0","246","31476","31722"
"2022-07-11","port102","Balikpapan","Indonesia","IDN","1","0","3","1","2","5","7","1116","0","2171","1022","3049","4311","7361","0","0","1085","0","11618","1085","12703"
"2022-07-12","port102","Balikpapan","Indonesia","IDN","1","2","0","0","3","3","6","1336","0","0","0","0","1336","1336","278","96812","0","0","34319","97090","131409"
"2022-07-13","port102","Balikpapan","Indonesia","IDN","1","2","1","0","6","4","10","0","0","962","0","7002","962","7964","543","38803","1085","0","50233","40432","90665"
"2022-07-14","port102","Balikpapan","Indonesia","IDN","1","2","0","1","4","4","8","1336","0","0","814","8447","2150","10597","278","99663","0","0","46498","99941","146439"
"2022-07-15","port102","Balikpapan","Indonesia","IDN","0","1","2","0","5","3","8","0","0","0","0","9908","0","9908","0","48281","4396","0","42239","52677","94917"
"2022-07-16","port102","Balikpapan","Indonesia","IDN","0","1","2","1","5","4","9","0","0","962","0","12401","962","13364","0","574","1085","714","17913","2374","20287"
"2022-07-17","port102","Balikpapan","Indonesia","IDN","1","1","1","1","4","4","8","2064","0","1122","0","3049","3187","6237","0","51795","0","0","43279","51795","95075"
"2022-07-18","port102","Balikpapan","Indonesia","IDN","2","2","2","0","7","6","13","1694","0","1924","0","36404","3618","40023","1129","117049","2170","0","23349","120348","143698"
"2022-07-19","port102","Balikpapan","Indonesia","IDN","0","1","0","0","2","1","3","0","0","0","0","42154","0","42154","0","88716","0","0","29788","88716","118504"
"2022-07-20","port102","Balikpapan","Indonesia","IDN","1","2","2","0","5","5","10","838","0","183","0","2928","1022","3950","0","99990","31","0","45076","100021","145097"
"2022-07-21","port102","Balikpapan","Indonesia","IDN","0","2","1","2","6","5","11","0","0","962","794","13748","1756","15505","0","102927","1085","158","40900","104170","145070"
"2022-07-22","port102","Balikpapan","Indonesia","IDN","1","0","2","1","3","4","7","1466","0","2437","584","9104","4488","13592","0","0","1085","115","7092","1200","8293"
"2022-07-23","port102","Balikpapan","Indonesia","IDN","1","2","2","0","4","5","9","1336","0","1605","0","2299","2941","5241","278","157538","0","0","36710","157816","194527"
"2022-07-24","port102","Balikpapan","Indonesia","IDN","2","0","0","0","5","2","7","1847","0","0","0","6888","1847","8736","0","0","0","0","17131","0","17131"
"2022-07-25","port102","Balikpapan","Indonesia","IDN","0","1","1","0","5","2","7","0","0","962","0","9149","962","10112","0","62211","1085","0","65659","63296","128956"
"2022-07-26","port102","Balikpapan","Indonesia","IDN","0","1","1","0","6","2","8","0","0","0","0","5349","0","5349","0","71734","0","0","66305","71734","138040"
"2022-07-27","port102","Balikpapan","Indonesia","IDN","1","3","0","1","5","5","10","3666","0","0","0","10775","3666","14441","0","162325","0","0","32812","162325","195137"
"2022-07-28","port102","Balikpapan","Indonesia","IDN","1","2","1","0","5","4","9","1258","3733","3574","0","20575","8566","29141","0","31946","0","0","17587","31946","49533"
"2022-07-29","port102","Balikpapan","Indonesia","IDN","0","0","1","0","4","1","5","0","0","962","0","2299","962","3261","0","0","1085","0","56549","1085","57634"
"2022-07-30","port102","Balikpapan","Indonesia","IDN","1","1","0","1","2","3","5","1336","0","0","0","3049","1336","4386","278","68892","0","0","7949","69170","77119"
"2022-07-31","port102","Balikpapan","Indonesia","IDN","1","2","2","0","1","5","6","2477","0","865","0","2489","3342","5831","0","67084","183","0","0","67268","67268"
"2022-08-01","port102","Balikpapan","Indonesia","IDN","3","1","1","0","4","5","9","3593","0","478","0","29440","4072","33513","278","80590","0","0","30044","80868","110912"
"2022-08-02","port102","Balikpapan","Indonesia","IDN","0","1","2","0","7","3","10","0","796","0","0","9972","796","10769","0","50829","4396","0","46650","55225","101876"
"2022-08-03","port102","Balikpapan","Indonesia","IDN","1","2","3","0","2","6","8","0","0","962","0","0","962","962","1801","61779","1085","0","0","64666","64666"
"2022-08-04","port102","Balikpapan","Indonesia","IDN","1","1","0","0","9","2","11","1336","0","0","0","3665","1336","5001","278","68423","0","0","70575","68701","139277"
"2022-08-05","port102","Balikpapan","Indonesia","IDN","1","1","1","1","3","4","7","1466","0","0","0","49124","1466","50591","0","72164","121","0","10228","72285","82513"
"2022-08-06","port102","Balikpapan","Indonesia","IDN","0","2","2","0","6","4","10","0","0","961","0","3642","961","4603","0","48114","0","0","69430","48114","117544"
"2022-08-07","port102","Balikpapan","Indonesia","IDN","2","0","1","0","4","3","7","2197","0","1549","0","601","3747","4349","0","0","0","0","56879","0","56879"
"2022-08-08","port102","Balikpapan","Indonesia","IDN","0","3","3","1","4","7","11","0","0","962","777","31379","1739","33119","0","179491","6354","0","19093","185846","204939"
"2022-08-09","port102","Balikpapan","Indonesia","IDN","0","0","0","0","5","0","5","0","0","0","0","5964","0","5964","0","0","0","0","30540","0","30540"
"2022-08-10","port102","Balikpapan","Indonesia","IDN","0","3","1","1","3","5","8","0","0","242","0","5015","242","5257","0","68425","0","0","10228","68425","78653"
"2022-08-11","port102","Balikpapan","Indonesia","IDN","1","2","0","0","6","3","9","1336","0","0","0","13478","1336","14814","278","13318","0","0","78640","13596","92237"
"2022-08-12","port102","Balikpapan","Indonesia","IDN","0","0","2","0","3","2","5","0","0","962","0","5349","962","6311","0","0","1143","0","17131","1143","18274"
"2022-08-13","port102","Balikpapan","Indonesia","IDN","1","2","0","0","3","3","6","1023","0","0","0","0","1023","1023","0","126212","0","0","13225","126212","139438"
"2022-08-14","port102","Balikpapan","Indonesia","IDN","1","1","2","0","7","4","11","0","0","1924","0","7330","1924","9254","818","35239","2170","0","14185","38227","52413"
"2022-08-15","port102","Balikpapan","Indonesia","IDN","1","2","0","2","1","5","6","827","0","0","584","5439","1412","6851","0","31500","0","115","0","31615","31615"
"2022-08-16","port102","Balikpapan","Indonesia","IDN","0","2","4","0","4","6","10","0","0","2429","0","5349","2429","7778","0","39876","1085","0","30591","40961","71552"
"2022-08-17","port102","Balikpapan","Indonesia","IDN","1","2","1","0","6","4","10","2032","0","962","0","7499","2994","10494","0","91392","1085","0","84935","92478","177413"
"2022-08-18","port102","Balikpapan","Indonesia","IDN","0","0","1","0","6","1","7","0","0","854","0","15824","854","16678","0","0","0","0","47270","0","47270"
"2022-08-19","port102","Balikpapan","Indonesia","IDN","2","1","1","0","2","4","6","2914","0","0","0","3049","2914","5964","0","65579","0","0","31052","65579","96632"
"2022-08-20","port102","Balikpapan","Indonesia","IDN","1","1","1","2","2","5","7","1336","0","962","593","2914","2892","5806","278","82060","1085","778","10950","84202","95153"
"2022-08-21","port102","Balikpapan","Indonesia","IDN","3","2","0","0","5","5","10","3346","0","0","0","4781","3346","8128","556","85923","0","0","13756","86479","100236"
"2022-08-22","port102","Balikpapan","Indonesia","IDN","0","1","2","0","0","3","3","0","796","2523","0","0","3320","3320","0","50829","1085","0","0","51914","51914"
"2022-08-23","port102","Balikpapan","Indonesia","IDN","1","1","1","0","7","3","10","621","0","0","0","11449","621","12070","0","0","0","0","30405","0","30405"
"2022-08-24","port102","Balikpapan","Indonesia","IDN","0","2","0","0","0","2","2","0","543","0","0","0","543","543","0","74455","0","0","0","74455","74455"
"2022-08-25","port102","Balikpapan","Indonesia","IDN","1","1","1","1","3","4","7","1336","0","0","0","2299","1336","3635","278","0","0","0","14832","278","15110"
"2022-08-26","port102","Balikpapan","Indonesia","IDN","1","2","0","1","3","4","7","1049","0","0","584","615","1633","2248","0","117667","0","115","15882","117782","133664"
"2022-08-27","port102","Balikpapan","Indonesia","IDN","1","1","1","0","6","3","9","1336","796","962","0","46832","3095","49927","278","50829","1085","0","20740","52192","72933"
"2022-08-28","port102","Balikpapan","Indonesia","IDN","1","1","1","0","4","3","7","417","0","662","0","9065","1079","10145","0","39805","0","0","17989","39805","57794"
"2022-08-29","port102","Balikpapan","Indonesia","IDN","1","0","1","0","3","2","5","0","0","962","0","3049","962","4012","569","0","1085","0","18506","1654","20161"
"2022-08-30","port102","Balikpapan","Indonesia","IDN","0","4","0","1","4","5","9","0","4637","0","0","3049","4637","7687","0","152282","0","778","23138","153061","176200"
"2022-08-31","port102","Balikpapan","Indonesia","IDN","1","2","1","0","2","4","6","204","27265","962","0","2299","28432","30731","0","78977","1085","0","41971","80062","122033"
"2022-09-01","port102","Balikpapan","Indonesia","IDN","0","0","3","0","4","3","7","0","0","1921","0","26570","1921","28492","0","0","3148","0","2245","3148","5394"
"2022-09-02","port102","Balikpapan","Indonesia","IDN","0","0","0","0","1","0","1","0","0","0","0","3049","0","3049","0","0","0","0","6636","0","6636"
"2022-09-03","port102","Balikpapan","Indonesia","IDN","1","2","0","0","2","3","5","0","796","0","0","1325","796","2121","413","55550","0","0","19954","55963","75917"
"2022-09-04","port102","Balikpapan","Indonesia","IDN","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","130108","0","0","0","130108","130108"
"2022-09-05","port102","Balikpapan","Indonesia","IDN","0","1","1","0","0","2","2","0","0","962","0","0","962","962","0","40014","1085","0","0","41099","41099"
"2022-09-06","port102","Balikpapan","Indonesia","IDN","0","1","1","0","4","2","6","0","0","962","0","3665","962","4627","0","80148","1085","0","11506","81233","92740"
"2022-09-07","port102","Balikpapan","Indonesia","IDN","2","0","2","0","5","4","9","4340","0","122","0","7648","4463","12112","0","0","5101","0","33629","5101","38730"
"2022-09-08","port102","Balikpapan","Indonesia","IDN","1","1","1","0","3","3","6","1265","0","0","0","3049","1265","4315","0","67525","0","0","8783","67525","76308"
"2022-09-09","port102","Balikpapan","Indonesia","IDN","1","0","0","1","4","2","6","1336","0","0","0","4755","1336","6091","278","0","0","778","29072","1056","30129"
"2022-09-10","port102","Balikpapan","Indonesia","IDN","1","2","3","0","2","6","8","208","0","3325","0","0","3534","3534","0","106949","3583","0","37784","110533","148317"
"2022-09-11","port102","Balikpapan","Indonesia","IDN","0","1","2","1","2","4","6","0","0","2000","0","0","2000","2000","0","74952","0","0","13739","74952","88692"
"2022-09-12","port102","Balikpapan","Indonesia","IDN","3","2","0","1","3","6","9","2482","0","0","0","6099","2482","8582","0","95821","0","0","46021","95821","141842"
"2022-09-13","port102","Balikpapan","Indonesia","IDN","0","0","2","0","3","2","5","0","0","962","0","0","962","962","0","0","1452","0","15723","1452","17176"
"2022-09-14","port102","Balikpapan","Indonesia","IDN","1","4","2","0","4","7","11","2706","0","962","0","615","3668","4283","0","82902","1485","0","48422","84388","132810"
"2022-09-15","port102","Balikpapan","Indonesia","IDN","0","1","0","0","3","1","4","0","0","0","0","0","0","0","0","73622","0","0","35207","73622","108829"
"2022-09-16","port102","Balikpapan","Indonesia","IDN","1","0","1","1","5","3","8","206","0","0","814","6742","1021","7763","0","0","0","0","14951","0","14951"
"2022-09-17","port102","Balikpapan","Indonesia","IDN","1","1","3","0","6","5","11","0","0","1100","0","10394","1100","11494","837","59320","0","0","53089","60157","113246"
"2022-09-18","port102","Balikpapan","Indonesia","IDN","0","1","0","0","2","1","3","0","0","0","0","6099","0","6099","0","77563","0","0","13273","77563","90836"
"2022-09-19","port102","Balikpapan","Indonesia","IDN","1","3","0","1","5","5","10","2878","0","0","0","9215","2878","12094","0","49173","0","0","27806","49173","76980"
"2022-09-20","port102","Balikpapan","Indonesia","IDN","1","2","1","0","4","4","8","0","0","0","0","9328","0","9328","1035","74361","3045","0","42977","78442","121419"
"2022-09-21","port102","Balikpapan","Indonesia","IDN","1","2","1","0","0","4","4","225","0","962","0","0","1187","1187","0","121300","1085","0","0","122385","122385"
"2022-09-22","port102","Balikpapan","Indonesia","IDN","2","1","1","0","3","4","7","837","0","1066","0","0","1903","1903","779","54493","0","0","33390","55273","88664"
"2022-09-23","port102","Balikpapan","Indonesia","IDN","1","1","0","1","1","3","4","210","796","0","0","3049","1007","4057","0","50829","0","0","6636","50829","57466"
"2022-09-24","port102","Balikpapan","Indonesia","IDN","1","1","1","0","1","3","4","1452","65579","1941","0","352","68974","69326","0","0","0","0","2223","0","2223"
"2022-09-25","port102","Balikpapan","Indonesia","IDN","2","1","2","0","3","5","8","2501","0","1924","0","2299","4425","6725","278","74179","2170","0","26045","76627","102673"
"2022-09-26","port102","Balikpapan","Indonesia","IDN","0","0","1","0","5","1","6","0","0","0","0","30106","0","30106","0","0","0","0","46095","0","46095"
"2022-09-27","port102","Balikpapan","Indonesia","IDN","0","2","1","0","3","3","6","0","796","962","0","12287","1759","14046","0","106684","1085","0","0","107769","107769"
"2022-09-28","port102","Balikpapan","Indonesia","IDN","1","3","1","1","3","6","9","4476","0","962","778","6099","6217","12317","0","95419","1085","0","13273","96504","109778"
"2022-09-29","port102","Balikpapan","Indonesia","IDN","1","2","3","1","4","7","11","207","3840","2423","584","3665","7055","10720","0","48285","4038","115","7092","52439","59532"
"2022-09-30","port102","Balikpapan","Indonesia","IDN","1","1","1","0","5","3","8","209","0","0","0","3678","209","3887","0","74166","0","0","36206","74166","110372"
"2022-10-01","port102","Balikpapan","Indonesia","IDN","0","1","2","0","5","3","8","0","0","1006","0","10013","1006","11019","0","30418","2694","0","55067","33113","88180"
"2022-10-02","port102","Balikpapan","Indonesia","IDN","2","1","2","2","4","7","11","2776","0","962","881","14076","4619","18696","278","0","1085","0","4054","1363","5417"
"2022-10-03","port102","Balikpapan","Indonesia","IDN","0","1","2","0","1","3","4","0","0","1960","0","0","1960","1960","0","54264","2045","0","1811","56309","58121"
"2022-10-04","port102","Balikpapan","Indonesia","IDN","3","1","3","0","5","7","12","4694","0","962","0","11530","5656","17187","556","78949","1085","0","24556","80590","105147"
"2022-10-05","port102","Balikpapan","Indonesia","IDN","2","1","0","1","5","4","9","2602","0","0","814","615","3416","4031","278","1086","0","0","42046","1364","43411"
"2022-10-06","port102","Balikpapan","Indonesia","IDN","1","2","2","0","3","5","8","449","0","962","0","6099","1412","7511","0","126288","1085","0","27078","127373","154451"
"2022-10-07","port102","Balikpapan","Indonesia","IDN","1","2","0","0","2","3","5","1336","0","0","0","0","1336","1336","278","63938","0","0","30996","64216","95213"
"2022-10-08","port102","Balikpapan","Indonesia","IDN","0","1","2","0","1","3","4","0","0","2416","0","0","2416","2416","0","72636","1085","0","15421","73721","89143"
"2022-10-09","port102","Balikpapan","Indonesia","IDN","4","1","1","0","6","6","12","5334","0","0","0","33198","5334","38532","278","75146","0","0","70645","75424","146069"
"2022-10-10","port102","Balikpapan","Indonesia","IDN","0","3","1","2","5","6","11","0","0","0","209","6182","209","6392","0","135500","2694","821","49843","139016","188860"
"2022-10-11","port102","Balikpapan","Indonesia","IDN","0","1","2","0","2","3","5","0","0","1886","0","1359","1886","3246","0","78527","1085","0","10097","79612","89709"
