date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2021-03-06,2021,3,6,port875,Palembang,Indonesia,IDN,0,3,0,1,2,4,6,0,2190,0,0,1425,2190,3616,0,34484,0,0,1713,34484,36197,2206115
2021-03-07,2021,3,7,port875,Palembang,Indonesia,IDN,0,4,0,0,1,4,5,0,3120,0,0,1425,3120,4546,0,141763,0,0,1713,141763,143476,2206116
2021-03-08,2021,3,8,port875,Palembang,Indonesia,IDN,0,3,1,0,7,4,11,0,2758,402,0,7129,3161,10290,0,34484,0,0,13754,34484,48238,2206117
2021-03-09,2021,3,9,port875,Palembang,Indonesia,IDN,1,3,2,0,1,6,7,539,4381,0,0,0,4921,4921,653,121226,3530,0,0,125409,125409,2206118
2021-03-10,2021,3,10,port875,Palembang,Indonesia,IDN,1,0,1,0,2,2,4,539,0,687,0,0,1227,1227,653,0,1081,0,14286,1734,16020,2206119
2021-03-11,2021,3,11,port875,Palembang,Indonesia,IDN,0,4,1,0,4,5,9,0,4381,0,0,502,4381,4883,0,147762,1939,0,11347,149702,161049,2206120
2021-03-12,2021,3,12,port875,Palembang,Indonesia,IDN,1,1,0,0,4,2,6,2128,0,0,0,2851,2128,4980,0,40745,0,0,3754,40745,44500,2206121
2021-03-13,2021,3,13,port875,Palembang,Indonesia,IDN,0,0,0,0,2,0,2,0,0,0,0,1425,0,1425,0,0,0,0,1713,0,1713,2206122
2021-03-14,2021,3,14,port875,Palembang,Indonesia,IDN,0,1,1,0,3,2,5,0,2422,687,0,1694,3110,4805,0,0,1081,0,2681,1081,3762,2206123
2021-03-15,2021,3,15,port875,Palembang,Indonesia,IDN,0,2,1,1,2,4,6,0,2190,687,0,1425,2878,4304,0,34484,1081,0,5771,35565,41336,2206124
2021-03-16,2021,3,16,port875,Palembang,Indonesia,IDN,1,0,1,0,2,2,4,716,0,687,0,1425,1403,2829,0,0,1081,0,1713,1081,2794,2206125
2021-03-17,2021,3,17,port875,Palembang,Indonesia,IDN,1,3,0,0,5,4,9,0,7048,0,0,2851,7048,9900,651,1470,0,0,3583,2121,5705,2206126
2021-03-18,2021,3,18,port875,Palembang,Indonesia,IDN,1,0,1,0,4,2,6,1242,0,687,0,15033,1929,16963,0,0,1081,0,3426,1081,4507,2206127
2021-03-19,2021,3,19,port875,Palembang,Indonesia,IDN,0,1,3,0,4,4,8,0,0,2445,0,14844,2445,17289,0,57225,0,0,4034,57225,61260,2206128
2021-03-20,2021,3,20,port875,Palembang,Indonesia,IDN,0,2,1,0,2,3,5,0,3214,687,0,2272,3902,6174,0,34484,1081,0,3711,35565,39276,2206129
2021-03-21,2021,3,21,port875,Palembang,Indonesia,IDN,0,0,0,0,1,0,1,0,0,0,0,1425,0,1425,0,0,0,0,1713,0,1713,2206130
2021-03-22,2021,3,22,port875,Palembang,Indonesia,IDN,1,1,1,0,7,3,10,0,3225,687,0,11711,3912,15624,237,0,1081,0,2085,1318,3404,2206131
2021-03-23,2021,3,23,port875,Palembang,Indonesia,IDN,0,2,0,1,3,3,6,0,2190,0,0,4722,2190,6913,0,41693,0,0,1713,41693,43406,2206132
2021-03-24,2021,3,24,port875,Palembang,Indonesia,IDN,0,1,1,0,5,2,7,0,2190,3930,0,4935,6121,11057,0,34484,0,0,6108,34484,40592,2206133
2021-03-25,2021,3,25,port875,Palembang,Indonesia,IDN,0,1,6,0,1,7,8,0,0,1378,0,1425,1378,2804,0,773,7101,0,1713,7875,9588,2206134
2021-03-26,2021,3,26,port875,Palembang,Indonesia,IDN,1,4,1,0,4,6,10,539,32947,0,0,1425,33487,34913,653,36332,852,0,1713,37838,39551,2206135
2021-03-27,2021,3,27,port875,Palembang,Indonesia,IDN,0,2,2,0,3,4,7,0,4381,1375,0,2083,5756,7839,0,68968,2162,0,1713,71130,72844,2206136
2021-03-28,2021,3,28,port875,Palembang,Indonesia,IDN,1,0,0,1,3,2,5,0,0,0,0,15613,0,15613,478,0,0,0,2131,478,2610,2206137
2021-03-29,2021,3,29,port875,Palembang,Indonesia,IDN,0,0,2,0,2,2,4,0,0,687,0,1694,687,2382,0,0,2506,0,2681,2506,5188,2206138
2021-03-30,2021,3,30,port875,Palembang,Indonesia,IDN,0,2,2,1,1,5,6,0,4381,1641,0,0,6022,6022,0,68968,1081,0,3052,70049,73101,2206139
2021-03-31,2021,3,31,port875,Palembang,Indonesia,IDN,0,5,2,0,1,7,8,0,6571,1375,0,1425,7947,9373,0,256053,2162,0,1713,258215,259928,2206140
2021-04-01,2021,4,1,port875,Palembang,Indonesia,IDN,0,3,3,0,3,6,9,0,0,1375,0,1425,1375,2801,0,119658,2315,0,3740,121973,125713,2206141
2021-04-02,2021,4,2,port875,Palembang,Indonesia,IDN,0,0,0,0,4,0,4,0,0,0,0,3120,0,3120,0,0,0,0,4395,0,4395,2206142
2021-04-03,2021,4,3,port875,Palembang,Indonesia,IDN,1,2,0,0,3,3,6,1364,2190,0,0,0,3555,3555,0,34484,0,0,4489,34484,38974,2206144
2021-04-04,2021,4,4,port875,Palembang,Indonesia,IDN,1,1,1,0,4,3,7,539,0,0,0,2851,539,3391,653,54231,46,0,3941,54930,58872,2206145
2021-04-05,2021,4,5,port875,Palembang,Indonesia,IDN,0,2,2,1,2,5,7,0,4381,5137,0,4401,9518,13919,0,68968,1081,0,2990,70049,73040,2206146
2021-04-06,2021,4,6,port875,Palembang,Indonesia,IDN,1,1,0,0,2,2,4,1538,2190,0,0,1425,3728,5154,0,34484,0,0,13307,34484,47791,2206147
2021-04-07,2021,4,7,port875,Palembang,Indonesia,IDN,0,5,2,0,1,7,8,0,5443,970,0,846,6414,7260,0,93301,1081,0,1998,94382,96380,2206148
2021-04-08,2021,4,8,port875,Palembang,Indonesia,IDN,0,1,0,0,1,1,2,0,2190,0,0,0,2190,2190,0,34484,0,0,10020,34484,44504,2206149
2021-04-09,2021,4,9,port875,Palembang,Indonesia,IDN,0,1,0,0,2,1,3,0,196,0,0,1425,196,1622,0,0,0,0,1713,0,1713,2206150
2021-04-10,2021,4,10,port875,Palembang,Indonesia,IDN,1,1,1,0,3,3,6,373,0,0,0,4277,373,4650,0,53705,183,0,5139,53888,59028,2206151
2021-04-11,2021,4,11,port875,Palembang,Indonesia,IDN,1,3,4,0,3,8,11,539,2190,1882,0,2851,4613,7465,653,172537,3125,0,3426,176316,179742,2206152
